rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0	0.000278641	-0.000139457	9.83406e-05	-0.000512382	-0.0191075	0.0300244	0.0545523206
0.0	-0.0	1.46781e-05	-0.00276657	-0.000506112	-0.0142159	0.0168004	0.0294015856
0.0	-0.0	-0.00013207	8.148359999999998e-05	-0.000510062	-0.0204139	0.00994813	0.0163874086
-0.000108755	-0.0	4.2778e-05	7.19039e-05	-0.0108271	-0.0439838	0.0277406	0.048076667700000006
5.18815e-05	-0.00013354	-0.000196146	8.47926e-05	-0.0152326	-0.0359143	0.0179857	0.039142913700000004
-5.69253e-05	-0.000201593	-0.000176698	-0.00423128	-0.023612	-0.0316667	0.0126924	0.026758462600000005
0.0	1.20368e-06	-6.48384e-05	8.00799e-05	-0.0242709	-0.0243784	0.0144773	0.030837638899999995
0.000528154	-6.26862e-06	5.64854e-05	8.59732e-05	-0.0167972	-0.0246878	0.029515	0.0406364983
3.9546e-05	3.46447e-05	-0.00017655	9.67805e-05	-0.0217205	-0.0272711	0.028591	0.0456452433
3.05885e-05	-0.000366604	-7.74551e-05	8.610369999999998e-05	-0.0244302	-0.0342736	0.0224842	0.0351879318
0.000108046	-0.000114411	-5.97719e-05	8.84858e-05	-0.0348295	-0.0395839	0.0175886	0.033078667099999993
0.000287387	-5.05341e-05	4.78114e-05	8.31514e-05	-0.0237242	-0.0342649	0.0171014	0.0339696944
-0.000120544	-0.000366604	-0.000188053	8.561899999999998e-05	-0.0241908	-0.0388791	0.0290677	0.0530765326
-8.360769999999998e-05	-0.000152823	-5.84744e-05	8.80832e-05	-0.0316556	-0.0342833	0.0154525	0.0310778592
-0.000176653	4.91808e-05	-1.05443e-05	8.539099999999998e-05	-0.025368	-0.0342877	0.01289	0.023443652199999995
0.000108046	-1.38163e-05	-8.76531e-05	-0.00194806	-0.0319371	-0.0376215	0.0166855	0.03317659600000001
-0.000379572	-4.37457e-05	7.77641e-05	5.75194e-05	-0.0335524	-0.0343161	0.0271422	0.0410745094
-0.000379572	-8.590009999999998e-05	5.89798e-05	-0.00680122	-0.0306167	-0.0343136	0.00765141	0.012843874400000005
-0.000321417	0.000133708	-5.638e-05	0.000107928	-0.0349577	-0.0343206	0.0144148	0.030913293
-0.000211498	-2.21352e-05	1.5145e-05	9.88435e-05	-0.0264134	-0.0402853	0.0152869	0.03138244450000001
-0.000379572	0.00018198	0.000136132	-0.0023773	-0.032634	-0.0387107	0.0169293	0.034930153500000005
-0.000449797	-0.000366604	2.71514e-05	-0.00589068	-0.0264039	-0.0364959	0.0291988	0.048347760000000004
-0.000379572	7.21349e-05	-2.27492e-05	9.72915e-05	-0.0405131	-0.0343163	0.0266864	0.0502199965
-0.000379572	8.13628e-05	0.000134092	-0.0087870099999999	-0.0404996	-0.0604352	0.0285533	0.0433201564999999
-0.000786723	-0.000366604	4.38271e-05	-0.00596009	-0.0538335	-0.034328	0.0445264	0.08953715499999991
-1.84046e-05	9.44476e-05	0.00013267	7.820489999999998e-05	-0.04056	-0.0654784	0.05953	0.11637283990000001
-0.000288007	-2.253e-05	-4.01847e-05	7.34999e-05	-0.0405579	-0.0487333	0.0247263	0.04472364
-0.000184824	-0.000128154	-4.01847e-05	-0.00490952	-0.048859	-0.0548712	0.0132792	0.0298623699
-2.31612e-05	0.000138231	-4.01847e-05	-0.00225737	-0.0486475	-0.0440902	0.01893	0.035047039999999995
0.000180344	2.89266e-06	-4.01847e-05	7.54734e-05	-0.0405791	-0.0494833	0.0169914	0.032736520399999997
1.20309e-05	0.000137589	-4.01847e-05	8.030339999999998e-05	-0.0405725	-0.0631092	0.016977	0.028787802000000005
-0.000149809	-0.000366604	-4.01847e-05	5.85877e-05	-0.0405638	-0.0482559	0.0309454	0.048185360700000006
-6.58772e-05	-4.76595e-05	-4.01847e-05	7.51387e-05	-0.0506143	-0.0342943	0.0237686	0.044172466
-6.58772e-05	4.61001e-05	-4.01847e-05	9.31505e-05	-0.0405692	-0.066495	0.0340148	0.0469517918
-0.000285678	-6.1485e-05	-4.01847e-05	-0.0082942	-0.0405573	-0.0406622	0.0303315	0.0506013455
-6.58772e-05	2.90091e-05	-4.01847e-05	-0.0055882	-0.0465162	-0.0619351	0.0255859	0.045452545
-0.000248661	5.64729e-05	-4.01847e-05	-0.0052672	-0.0405488	-0.0717146	0.0139164	0.02658028
-0.000514042	1.71642e-05	-4.01847e-05	-0.0159611	-0.0542118	-0.0442214	0.0365529	0.067084585
-3.17602e-05	-5.05659e-06	-4.01847e-05	-0.00325506	-0.0574756	-0.0342843	0.0287875	0.05113206950000001
-8.06507e-05	-0.000119825	0.000202162	-0.00327468	-0.058412	-0.0615645	0.0305441	0.048536500499999996
-0.000353786	-0.000475996	-4.01847e-05	-0.00328438	-0.0786443	-0.0521883	0.0352982	0.07320085
-0.000360541	-5.59303e-05	0.00013874	-0.0114297	-0.0827662	-0.0467837	0.0262042	0.047959089999999996
-0.00015737	0.000226231	-4.01847e-05	-0.0129871	-0.0894552	-0.0455868	0.0208765	0.04265615
-0.000360541	0.000161074	0.000195457	-0.0164155	-0.0893614999999999	-0.0460114	0.0162859	0.0291451850000001
-9.33933e-05	0.000161074	-4.01847e-05	-0.016394	-0.0961253	-0.0343129	0.0215678	0.043623270000000096
-0.000360541	0.000161074	0.000143634	-0.0164087	-0.0961103	-0.0343335	0.0165434	0.022598620000000003
-0.000360541	0.000102356	0.000157927	-0.0164029	-0.0826297	-0.0410783	0.0153945	0.02388174999999999
-0.000360541	9.5647e-05	0.000237126	-0.0164022	-0.0869944	-0.0650975	0.0247564	0.03268000000000001
-0.000475831	6.10743e-05	-4.01847e-05	-0.0164068	-0.0780286	-0.0726706	0.0188911	0.03790217
-0.000756719	0.000161074	-4.01847e-05	-0.016394	-0.0804431	-0.0650823	0.0179034	0.029059985000000003
-0.000442561	0.000161074	3.6596e-05	-0.0163912	-0.0798006	-0.0650964	0.0166042	0.020206335000000006
-7.337619999999998e-05	0.000161074	-4.01847e-05	-0.016394	-0.0961213	-0.0489818	0.0278814	0.054736375
-0.000360541	0.000161074	0.000175188	-0.0114601	-0.0938878	-0.0417356	0.0207727	0.03954047500000001
-0.000443317	7.39055e-05	-4.01847e-05	-0.0122243	-0.0961094	-0.0627484	0.0243864	0.043264460000000005
-0.00017713	9.34767e-05	-4.01847e-05	-0.0163973	-0.0961295	-0.0632224	0.014338	0.01895501000000001
0.000119549	-4.7087e-05	0.000197352	-0.00547551	-0.0961401	-0.0622073	0.0241602	0.04568646
-0.000101335	9.67886e-05	0.000156184	-0.0108609	-0.10845	-0.0796798999999999	0.0261783	0.0554642699999999
-0.000308532	-0.000340053	-4.01847e-05	-0.0164305	-0.105902	-0.0638847	0.0312556	0.0659331649999999
-0.000308532	0.00018135	-4.01847e-05	-0.0163931	-0.109117	-0.0704558	0.0274911	0.03589365
-0.000248712	8.18287e-05	-4.01847e-05	-0.00974976	-0.0961182	-0.0734997	0.0166492	0.030653105000000007
-0.000308532	-1.22757e-05	-4.01847e-05	-0.0164006	-0.0961127	-0.0689509	0.0095338	0.018901360000000013
-0.000308533	8.18287e-05	-4.01847e-05	-0.0139143	-0.111751	-0.0782059999999999	0.0188522	0.03208496999999992
-0.000308533	-9.000209999999998e-06	6.1311e-05	-0.0140537	-0.114827	-0.0691375	0.0117989	0.021900130499999892
-0.000308533	8.18287e-05	-4.01847e-05	-0.016392	-0.114018	-0.0704899	0.00778999	0.014115930499999993
-9.29516e-05	8.18287e-05	-4.01847e-05	-0.016392	-0.114699	-0.0859447	0.0195788	0.026914870000000004
-0.000395955	-0.00011591	-4.01847e-05	-0.0164113	-0.121665	-0.0757748	0.0232332	0.042192305
-0.000342357	0.000130434	0.000218045	-0.0164144	-0.135531	-0.0576633	0.0291123	0.05988918500000002
1.90829e-05	4.8306e-05	-4.01847e-05	-0.0106606	-0.142372	-0.0655324	0.0256103	0.05555377999999998
8.100029999999998e-05	-0.000368653	-4.01847e-05	-0.016436	-0.135565	-0.0707679	0.0234389	0.04176172
-0.000355949	-0.000110852	-4.01847e-05	-0.0164258	-0.135547	-0.0576668	0.0298328	0.04786681499999998
-0.000332892	0.000188079	-4.01847e-05	-0.0164122	-0.135549	-0.0576763	0.0152835	0.016124500000000007
-0.00042878	-9.2205e-05	0.000183126	-0.0164366	-0.140778	-0.057674	0.0198605	0.03522983499999999
-0.000801274	-0.0	0.000450752	-0.017156	-0.154021	-0.0793795999999999	0.034914	0.0722842499999999
