CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.28795164823532104	0.31438493728637695	0.3257741630077362	0.3012118935585022	0.2438684105873108	0.25981006026268005	0.25714176893234253	0.2664976119995117	0.32658639550209045	0.29634276032447815	0.28042715787887573	0.29216474294662476	0.35113224387168884	0.33660829067230225	0.2890874445438385	0.2626675069332123	0.2833084166049957	0.28016939759254456	0.30444276332855225
