Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.5294848084449768	-0.010833502747118473	-0.2813163995742798	-0.35252025723457336	-0.13817577064037323	-0.227936252951622	-0.17061564326286316	-0.1809609979391098	0.17145995795726776	0.7247320413589478	0.03795619681477547	-0.2428148090839386	-0.3684678375720978	-0.11844252794981003	-0.23576857149600983	-0.005889124237000942	0.4919217824935913	-0.016859939321875572
THALAMUS_LEFT	0.5294848084449768	1.0	0.17295604944229126	0.3025889992713928	-0.1412060558795929	0.07061219215393066	-0.6786296367645264	-0.38755232095718384	0.23977626860141754	0.3224853277206421	0.5397976636886597	0.654699444770813	-0.05703078582882881	0.18161021173000336	0.06107507273554802	-0.606630802154541	-0.39224302768707275	0.28983962535858154	0.20808573067188263
CAUDATE_LEFT	-0.010833502747118473	0.17295604944229126	1.0	-0.14966727793216705	-0.47777339816093445	-0.37670618295669556	-0.06962714344263077	-0.11036262661218643	-0.3037392497062683	0.32191330194473267	-0.0825718343257904	0.12438885867595673	0.7749924063682556	0.5228644013404846	-0.13790751993656158	0.10829243063926697	0.217085063457489	0.33208218216896057	-0.24951840937137604
PUTAMEN_LEFT	-0.2813163995742798	0.3025889992713928	-0.14966727793216705	1.0	0.6850844621658325	0.10649867355823517	-0.11311690509319305	0.1359299123287201	0.2597464919090271	0.2509443759918213	-0.08896385133266449	0.6402188539505005	-0.0648212879896164	0.31142210960388184	0.41344818472862244	-0.23396071791648865	-0.2716526985168457	-0.43862229585647583	0.22788481414318085
PALLIDUM_LEFT	-0.35252025723457336	-0.1412060558795929	-0.47777339816093445	0.6850844621658325	1.0	0.2884937822818756	0.06819740682840347	0.08659631758928299	0.3078208565711975	-0.008157672360539436	-0.08468403667211533	0.35602670907974243	-0.18748366832733154	0.03633454069495201	0.4953823387622833	-0.1232212707400322	-0.3152138292789459	-0.7787636518478394	0.4066765010356903
BRAIN_STEM	-0.13817577064037323	0.07061219215393066	-0.37670618295669556	0.10649867355823517	0.2884937822818756	1.0	-0.23830491304397583	-0.05109695717692375	0.26407966017723083	-0.07966821640729904	-0.07621058821678162	-0.019733648747205734	0.001380335190333426	0.07562372088432312	0.20341229438781738	-0.2788316309452057	-0.2170557826757431	-0.4441267251968384	0.7133662700653076
HIPPOCAMPUS_LEFT	-0.227936252951622	-0.6786296367645264	-0.06962714344263077	-0.11311690509319305	0.06819740682840347	-0.23830491304397583	1.0	0.5392885804176331	-0.20777234435081482	0.06841990351676941	-0.504613995552063	-0.5977259874343872	0.05238394811749458	0.12926124036312103	0.28741255402565	0.536914050579071	0.5091705918312073	-0.10733433812856674	-0.2771599292755127
AMYGDALA_LEFT	-0.17061564326286316	-0.38755232095718384	-0.11036262661218643	0.1359299123287201	0.08659631758928299	-0.05109695717692375	0.5392885804176331	1.0	-0.40035495162010193	0.35669100284576416	-0.2891485393047333	-0.13701096177101135	0.08206362277269363	-0.06585638970136642	0.20423556864261627	0.758385181427002	0.7867543697357178	-0.0889800637960434	-0.10009781271219254
ACCUMBENS_LEFT	-0.1809609979391098	0.23977626860141754	-0.3037392497062683	0.2597464919090271	0.3078208565711975	0.26407966017723083	-0.20777234435081482	-0.40035495162010193	1.0	-0.026684969663619995	-0.10081323981285095	0.05129767209291458	-0.2760232985019684	0.24013203382492065	0.4742967486381531	-0.5660449266433716	-0.4445917010307312	-0.4453502297401428	0.4338509738445282
DIENCEPHALON_VENTRAL_LEFT	0.17145995795726776	0.3224853277206421	0.32191330194473267	0.2509443759918213	-0.008157672360539436	-0.07966821640729904	0.06841990351676941	0.35669100284576416	-0.026684969663619995	1.0	0.013458352535963058	0.2841770052909851	0.4477580189704895	0.49661195278167725	0.43419572710990906	0.2292172759771347	0.41492974758148193	-0.0751006081700325	0.1921890527009964
