rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0023586	-0.000423027	0.00118353	0.017212	-0.0256018	-0.0665191		0.0
0.00197131	-0.000509174	0.00147482	0.0280821	-0.0140064	-0.105461	0.0447992	0.09964375
0.00131492	-0.0009549	0.00128576	0.0263365	-0.0178213	-0.065319	0.0665889	0.1102613
0.00132396	-0.000242254	0.000495386	-0.0103731	-0.00425245	-0.0447514	0.0820006	0.14644904999999997
0.00158835	-0.000416164	0.000389053	-0.0192425	0.0153299	-0.0469524	0.0299597	0.05788440000000001
0.0007512909999999	-0.00043456	0.000495386	-0.0136823	-0.0272397	-0.0353812	0.0712274	0.107790400000005
0.000496212	-0.00135601	0.000495386	-0.0193037	-0.00909568	-0.0353787	0.0511494	0.082594369999995
0.000398248	-0.000470972	0.000495386	-0.0237502	-0.00486484	-0.0472765	0.0479812	0.06972524
0.000115411	-0.000954901	0.000241562	-0.0293199	-0.0101427	-0.0383427	0.0353367	0.07081085999999999
0.000649137	-0.000954901	0.000316091	-0.0192797	0.00339066	-0.0328999	0.0349897	0.05942911
0.000109654	-0.000295397	0.000495386	-0.00370791	0.00192809	-0.0330934	0.0471317	0.08614195999999999
-0.000112527	-0.000519358	0.000208066	-0.019252	-0.0174905	-0.0383591	0.0355796	0.07690148000000001
0.000554152	-0.000393208	0.00031172	-0.00892265	0.000727054	-0.0228337	0.0439892	0.08889645400000001
0.000109269	-0.000156694	0.000214742	-0.00162294	-0.0126335	-0.0211712	0.0327959	0.061241514
0.000114983	-0.000178434	8.597759999999998e-05	-0.0165574	0.00202306	-0.0176904	0.0236291	0.04088274
5.77628e-05	-0.00061109	8.597759999999998e-05	-0.0192708	-0.00534302	-0.0176699	0.0235022	0.03459379
-7.55902e-05	-0.000232583	8.597759999999998e-05	-0.019259	-0.00172661	-0.0148653	0.0213555	0.03202581
4.58736e-05	-0.000627736	8.597759999999998e-05	-0.019266	-0.00145712	-0.0176639	0.0218283	0.028905930000000003
0.000194193	-0.000272495	0.00013763	-0.00306672	0.00461895	-0.00404175	0.0275023	0.06365814
0.000134177	-2.82307e-08	8.597759999999998e-05	0.00283363	0.00180372	-0.000972818	0.0155135	0.030991270464999998
-0.000170358	0.000115004	8.597759999999998e-05	0.0008960819999999	-0.00204893	0.00240785	0.0199432	0.0301492275350001
0.000134177	0.000332975	8.597759999999998e-05	0.00114692	0.000842115	-0.016173	0.0309571	0.047848033000000095
-0.000523588	-6.54714e-06	8.59777e-05	-0.00989794	-0.021963	-0.0256109	0.0479579	0.093152237
-0.000299787	0.000140766	8.597759999999998e-05	-0.00178719	-0.00991431	-0.0209635	0.0207123	0.043362552
0.00014981	0.000128182	-0.000216913	-0.00501608	-0.00822175	-0.0230586	0.0308283	0.04527013
-0.000254293	-0.000131294	-0.000213257	-0.010067	-0.0226609	-0.0145251	0.034109	0.06138532
4.97483e-05	7.28334e-05	-0.000315615	0.00281814	-0.00939658	-0.014477	0.0272042	0.056723895
-0.000349222	0.000116156	-0.000397406	-0.00661569	-0.0211724	-0.0265994	0.0286645	0.059536245
-0.000109364	0.000254863	-0.000397406	-0.0159939	-0.0290854	-0.0255805	0.0187605	0.03723836
-7.07649e-05	-0.000434413	-0.000397406	0.00498237	-0.0218053	-0.0215635	0.045102	0.068667125
-9.80264e-05	0.000148157	-0.0004498	-0.0145491	-0.0349731	-0.0336709	0.0430829	0.07791794499999999
-0.000257978	0.000109544	-0.000397406	-0.024076	-0.0349684	-0.0391414	0.0124333	0.027550030000000007
0.000126585	-0.000145499	-0.0005533	-0.0261622	-0.0285034	-0.0303921	0.0267951	0.0570755
1.93889e-05	0.00037626	-0.000397406	-0.0118117	-0.0394631	-0.0391045	0.0335801	0.07326505500000001
-0.00048451	0.000285607	-0.000447826	-0.0118165	-0.0563941	-0.057381	0.0351572	0.06746089499999999
-0.000257978	0.00037626	-0.000397405	-0.0118117	-0.0275624	-0.0391212	0.0363547	0.0654766
-0.000257978	0.000431661	-0.000541217	0.00432216	-0.0315376	-0.0391221	0.0158133	0.030070609999999998
-0.000336637	0.00037626	-0.000397405	-0.0103815	-0.0375454	-0.0391211	0.0161794	0.03460606
6.2287e-05	0.00075283	-0.000614763	-0.0100109	-0.0293767	-0.0391155	0.0335263	0.0581875
-0.000257978	0.000652382	-0.000528137	-0.00896124	-0.047122	-0.0551194	0.0293144	0.06016581000000001
-7.204e-06	0.00037626	-0.000397405	-0.0153818	-0.038133	-0.0587606	0.0243514	0.051932160000000005
-0.000257979	0.000579731	-0.000592029	-0.0153639	-0.0496336	-0.0432586	0.0311868	0.05946400000000001
-3.61526e-05	0.000665048	-0.000397405	-0.0130619	-0.0555768	-0.0391009	0.0167447	0.03749127000000001
-0.000257979	0.000610695	-0.0008099529999999	-0.0153566	-0.0564221	-0.046457	0.0258458	0.044932469999995
-0.000257979	0.000598661	-0.000680816	-0.00714666	-0.0468744	-0.0391268	0.0172783	0.032146389999995
0.000158881	0.00078001	-0.000488827	-0.0153363	-0.0451656	-0.0697348	0.0460285	0.08001633999999999
4.00901e-05	0.000759838	-0.000693613	-0.0153388	-0.0442787	-0.0563806	0.0197967	0.031431045000000005
-0.000116197	0.000780803	-0.000715226	-0.0153485	-0.0569943	-0.04542	0.0212394	0.033629155
9.90184e-05	0.0008534149999999	-0.0008099529999999	-0.0153423	-0.0645811	-0.0555442	0.0195448	0.03684491999999
4.79416e-06	0.00037626	-0.0008099529999999	-0.0153618	-0.0633277	-0.0453891	0.0276093	0.039996961999995
-0.000309888	0.000905729	-0.0008099529999999	-0.0130943	-0.0734048999999999	-0.045435	0.0342777	0.0545981579999999
-0.000257979	0.000974639	-0.0008099529999999	-0.0153167	-0.0581444	-0.0547812	0.01948	0.0328700499999999
1.33497e-05	0.000870062	-0.0008099529999999	-0.00521272	-0.0581504	-0.0454142	0.0191681	0.038272265
-0.000206424	0.000923635	-0.0008099529999999	0.00265785	-0.0714338	-0.0517993	0.0206513	0.041206405
-0.000257979	0.00098138	-0.0008099529999999	0.00265807	-0.0736446999999999	-0.0385061	0.0149609	0.02096931999999989
-8.94465e-05	0.00109604	-0.000740482	0.01017	-0.0675634	-0.0454111	0.0181884	0.0381314049999949
