Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.10358960926532745	-0.19309669733047485	-0.3784855306148529	0.7241548299789429	-0.07023680955171585	0.6032492518424988	-0.16059856116771698	-0.053012944757938385	0.20621800422668457	0.36716288328170776	0.13690555095672607	0.013820132240653038	-0.3616276979446411	0.029740644618868828	0.16189222037792206	-0.5429692268371582	0.16150328516960144	0.48109012842178345
THALAMUS_LEFT	0.10358960926532745	1.0	0.4639832377433777	-0.001344118732959032	0.2734995484352112	0.2992357015609741	0.05342075228691101	-0.15708476305007935	-0.5075990557670593	-0.41585013270378113	0.24266327917575836	0.3713175654411316	0.36637696623802185	-0.08015508949756622	0.5255439877510071	-0.49728256464004517	-0.23804683983325958	-0.33154675364494324	0.11505412310361862
CAUDATE_LEFT	-0.19309669733047485	0.4639832377433777	1.0	0.13103564083576202	0.07511477172374725	-0.0707889273762703	-0.14619337022304535	0.20662346482276917	-0.7252638936042786	-0.2913981080055237	0.2143893539905548	0.259517639875412	0.5422114133834839	-0.039821282029151917	-0.1995486319065094	-0.4016018509864807	0.05825294181704521	-0.003408825257793069	0.07789774984121323
PUTAMEN_LEFT	-0.3784855306148529	-0.001344118732959032	0.13103564083576202	1.0	-0.5329996347427368	0.24969664216041565	-0.28432974219322205	-0.285031259059906	-0.1988329291343689	0.08448593318462372	-0.6629216074943542	0.4962613880634308	0.1712808609008789	0.9240738153457642	-0.06940586864948273	0.08649639785289764	-0.07529739290475845	-0.32371950149536133	-0.16597196459770203
PALLIDUM_LEFT	0.7241548299789429	0.2734995484352112	0.07511477172374725	-0.5329996347427368	1.0	-0.008829435333609581	0.3918890953063965	-0.10842738300561905	-0.25576186180114746	-0.029934220016002655	0.7414189577102661	-0.06151556968688965	0.06428249180316925	-0.6386687159538269	0.12226295471191406	-0.1843905746936798	-0.46322205662727356	0.04216327890753746	0.3588104844093323
BRAIN_STEM	-0.07023680955171585	0.2992357015609741	-0.0707889273762703	0.24969664216041565	-0.008829435333609581	1.0	-0.4522416591644287	-0.1656227558851242	-0.30687516927719116	-0.03497809171676636	0.1319129467010498	0.0876784697175026	-0.0668298676609993	0.22473126649856567	0.4713314473628998	-0.328284353017807	-0.35734885931015015	-0.6126635670661926	0.21989242732524872
HIPPOCAMPUS_LEFT	0.6032492518424988	0.05342075228691101	-0.14619337022304535	-0.28432974219322205	0.3918890953063965	-0.4522416591644287	1.0	0.2042604684829712	0.10834520310163498	0.15071946382522583	0.02100648358464241	0.21952097117900848	0.2778973877429962	-0.18767106533050537	0.020473800599575043	0.6101042032241821	-0.09528416395187378	0.010816896334290504	0.18128228187561035
AMYGDALA_LEFT	-0.16059856116771698	-0.15708476305007935	0.20662346482276917	-0.285031259059906	-0.10842738300561905	-0.1656227558851242	0.2042604684829712	1.0	0.0298825204372406	-0.035904332995414734	0.013451149687170982	-0.03256642445921898	0.4466724693775177	-0.28115710616111755	-0.06991556286811829	0.40813490748405457	0.5566635727882385	-0.00612723408266902	0.21517068147659302
ACCUMBENS_LEFT	-0.053012944757938385	-0.5075990557670593	-0.7252638936042786	-0.1988329291343689	-0.25576186180114746	-0.30687516927719116	0.10834520310163498	0.0298825204372406	1.0	0.09874367713928223	-0.3571167588233948	-0.10753478854894638	-0.2890560030937195	-0.06807242333889008	0.140610933303833	0.3600289821624756	0.33018913865089417	0.08774664252996445	-0.12457561492919922
DIENCEPHALON_VENTRAL_LEFT	0.20621800422668457	-0.41585013270378113	-0.2913981080055237	0.08448593318462372	-0.029934220016002655	-0.03497809171676636	0.15071946382522583	-0.035904332995414734	0.09874367713928223	1.0	-0.2778472304344177	0.06388845294713974	-0.28908848762512207	0.2861365079879761	-0.17729514837265015	0.3820846378803253	-0.05933072045445442	0.2655943036079407	0.4984895586967468
