CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.04678630828857422	0.19842436909675598	0.40209299325942993	0.9039239287376404	-0.3382912278175354	-0.6911497116088867	0.48358580470085144	-0.6046932339668274	-0.12446627765893936	-0.5105811953544617	-0.2532348334789276	0.3081951439380646	0.21583472192287445	0.9568656086921692	-0.36346128582954407	0.13907133042812347	0.09317629039287567	0.06855341792106628	-0.8269690871238708
-0.22155232727527618	-0.11644953489303589	-0.2835814654827118	0.13716506958007812	-0.6681216359138489	-0.045962247997522354	-0.7150866389274597	-0.8271812796592712	0.23538072407245636	0.347505658864975	-0.36202481389045715	0.04040294513106346	-0.5372943878173828	0.8536931872367859	-0.1775553673505783	-0.3615659475326538	0.4306360185146332	0.4838503301143646	-0.007996462285518646
-0.09408042579889297	0.08562371879816055	-0.10208460688591003	-0.39827588200569153	-0.4201625883579254	0.4282635748386383	-0.48102670907974243	-0.01827777922153473	-0.029768969863653183	0.36712709069252014	-0.007435448933392763	-0.14793197810649872	-0.4696738123893738	-0.061081841588020325	0.29945605993270874	-0.2778816223144531	0.1730865240097046	-0.022369995713233948	0.4791118800640106
0.0847470611333847	0.2384996861219406	0.44879472255706787	0.3469862639904022	0.060200899839401245	0.18170683085918427	0.12391430139541626	0.2577517032623291	-0.24481990933418274	-0.027049819007515907	0.09229234606027603	0.1753571629524231	0.28041771054267883	0.15777376294136047	0.2214687466621399	-0.031963035464286804	-0.35069605708122253	-0.5950883030891418	0.4127640128135681
0.012279406189918518	0.03247818723320961	0.2654934227466583	1.376473069190979	0.2064741551876068	-0.1516237109899521	-0.09472990036010742	-1.0815266370773315	-0.19590701162815094	-0.00018967202049680054	-0.32227203249931335	0.598717451095581	0.47928696870803833	1.4850836992263794	-0.21471001207828522	-0.10379131883382797	-0.4743751287460327	-0.19734784960746765	-0.07458264380693436
0.021469831466674805	-0.14099349081516266	-0.4519352316856384	0.4611988961696625	0.03703974559903145	-0.13038049638271332	-0.2985953390598297	-1.99350106716156	-0.032100267708301544	0.2655741274356842	-0.3175278604030609	0.13157443702220917	-0.3011793792247772	0.9012595415115356	-0.5074663758277893	-0.26676586270332336	-0.3315918743610382	0.819943368434906	-0.2664411962032318
0.1757201850414276	-0.07536708563566208	-0.5353291034698486	-1.210693597793579	-0.013073542155325413	-0.17273861169815063	0.023398444056510925	-0.5594727396965027	0.3672926127910614	0.13016298413276672	0.21326132118701935	-0.5242536664009094	-0.6849558353424072	-1.1615206003189087	-0.22041667997837067	-0.37133583426475525	-0.24038319289684296	0.9675520658493042	0.12454017251729965
0.090204618871212	0.05419027432799339	0.17170116305351257	-0.851590633392334	0.01033823937177658	-0.39271652698516846	0.49916335940361023	1.582633137702942	0.6663181781768799	0.006082252599298954	0.10813657194375992	0.10212621837854385	0.24480879306793213	-0.9547287821769714	0.5193174481391907	0.026807568967342377	0.3712521493434906	0.11839402467012405	0.669547975063324
-0.1369524449110031	-0.25897371768951416	0.35428109765052795	0.5576245188713074	-0.3082330524921417	-0.4349694848060608	0.8386098146438599	2.3334693908691406	0.5283681750297546	0.43422025442123413	-0.6737320423126221	0.9971815943717957	1.1565093994140625	1.1247931718826294	0.295073926448822	1.2040109634399414	1.2964367866516113	-0.23087196052074432	0.9218432903289795
-0.16624455153942108	-1.0400751829147339	-0.47717076539993286	0.7620471715927124	-0.8036871552467346	-0.1892922967672348	0.4902295768260956	2.0497190952301025	0.44101542234420776	0.6914442181587219	-0.9219245910644531	0.5313502550125122	0.7663784623146057	1.692411184310913	-0.8952834606170654	1.9246554374694824	1.0660302639007568	0.19671225547790527	0.5564258098602295
-0.03342430666089058	-1.0288830995559692	-0.797050952911377	0.35576802492141724	-0.90812748670578	0.07780731469392776	-0.10745830833911896	1.3818879127502441	0.4541338384151459	0.33149972558021545	-0.41121619939804077	-0.265850692987442	-0.08042208850383759	0.7526611685752869	-0.8530706167221069	1.2677677869796753	-0.026282349601387978	0.1407555639743805	-0.006980846170336008
-0.03134350851178169	0.10150652378797531	-0.05182265117764473	0.49456316232681274	-0.47519582509994507	0.20831939578056335	-0.014930245466530323	0.14721247553825378	0.1110653355717659	-0.011607597582042217	-0.03357251361012459	0.005362751893699169	-0.21309396624565125	0.5588279962539673	0.5485758781433105	0.12870825827121735	-0.23941071331501007	-0.5847447514533997	-0.027728939428925514
-0.09035542607307434	0.6136630177497864	0.19173398613929749	0.48377442359924316	0.24526800215244293	0.26835745573043823	0.15271376073360443	-1.0909613370895386	-0.19335763156414032	0.02780335023999214	-0.0631890594959259	0.4939727187156677	0.09993813931941986	0.8430123925209045	0.9221303462982178	-0.5509962439537048	-0.03770994022488594	-0.7072374820709229	0.26759129762649536
0.12383716553449631	0.06276297569274902	-0.26611706614494324	-0.11675094813108444	0.6638690233230591	0.09437186270952225	0.01385918166488409	-1.2028111219406128	-0.03616376966238022	0.2462378591299057	-0.06890925765037537	0.23807241022586823	0.2706425189971924	0.1472875475883484	-0.2671910524368286	-0.4768103361129761	-0.5718063712120056	0.2782653272151947	0.3439209759235382
0.21922259032726288	-0.2957051694393158	-0.11424055695533752	-0.20595945417881012	0.1923520565032959	-0.37073656916618347	-0.04025436192750931	-0.29306504130363464	0.055302944034338	0.4295678734779358	-0.09320618212223053	-0.1690354347229004	0.11876288801431656	-0.330740749835968	-1.074590802192688	0.20634965598583221	-0.5904144048690796	1.1916708946228027	0.21321721374988556
-0.13626031577587128	-0.34082457423210144	0.490797221660614	0.3022269606590271	-0.5570691227912903	-0.5712928175926208	-0.3426935076713562	0.4118329584598541	-0.24973732233047485	0.6152110695838928	-0.22488771378993988	-0.20699574053287506	-0.36775073409080505	0.46280768513679504	-0.6280621290206909	0.4760235548019409	0.5986127853393555	1.005540370941162	0.2820979952812195
-0.22060707211494446	-0.09092247486114502	0.7014648914337158	0.018681110814213753	-0.2739841043949127	-0.04980507865548134	-0.5467280149459839	0.3062003254890442	-0.6063331961631775	0.6051811575889587	0.03098914586007595	-0.08649119734764099	-0.514162540435791	0.4848489463329315	0.0341888964176178	-0.2493760883808136	0.9794475436210632	0.21170881390571594	0.6593465209007263
0.11941131204366684	0.7112240195274353	0.42792627215385437	-0.7385390996932983	0.7999720573425293	0.6640879511833191	-0.21391089260578156	-0.044653479009866714	-0.6286897659301758	0.08328714966773987	0.4889524281024933	0.06670103222131729	0.16579735279083252	-0.8264235854148865	0.46796610951423645	-1.0892165899276733	-0.2486647665500641	-0.37149620056152344	0.7798768877983093
0.15182921290397644	0.8935461044311523	-0.035154085606336594	-0.5963347554206848	1.0251457691192627	0.633185088634491	-0.25913509726524353	-0.049902789294719696	-0.06959528475999832	-0.33777278661727905	0.35877224802970886	0.1453135907649994	0.6366276741027832	-1.2588081359863281	0.7258999943733215	-1.018120527267456	-0.8920273184776306	-0.39508500695228577	0.4926563501358032
-0.0207578893750906	0.011623059399425983	-0.07839220762252808	-0.07667617499828339	0.2611180543899536	-0.015553724020719528	-0.6560966968536377	-0.12552177906036377	0.34159979224205017	-0.05083870142698288	0.03914086893200874	-0.061273109167814255	0.02985578216612339	-0.6170161366462708	0.2748110592365265	-0.39568209648132324	-0.16042180359363556	0.07760883867740631	0.2693127989768982
0.06470797210931778	-0.45351743698120117	0.15373286604881287	-0.2740013599395752	0.11760050803422928	-0.2243170589208603	-0.47827649116516113	-0.5752791166305542	-0.1390431672334671	0.3288947641849518	0.27240005135536194	-0.47175124287605286	-0.711189866065979	-0.5430293083190918	-0.3930857479572296	-0.299544095993042	0.08644165098667145	0.41108861565589905	0.15638434886932373
