rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000106721	0.000550387	0.000511608	-0.0102176	-0.0116528	0.0207528		0.0
0.0	0.000580025	0.000512782	-0.011861	7.08507e-06	0.0166747	0.0131686	0.024258035070000003
0.000172775	0.000549434	0.000176235	-0.0083129799999999	9.01552e-06	0.0166753	0.0193198	0.0305462004500001
0.0	0.000532904	-0.000121537	-0.0120903	-0.0215616	0.00801286	0.0292026	0.058364225520000104
0.0	0.000445474	0.000136044	-0.0085151099999999	-0.0169058	0.0166791	0.0177926	0.0341477800000001
1.3234900000000002e-23	0.000305853	0.000246531	-3.9753e-06	0.0007787649999999	0.016681	0.0219851	0.038702999699999796
0.000416491	0.00028279	0.000184692	-0.00579442	-0.00902213	-0.0159103	0.0436314	0.0732522896999999
0.000224138	0.000449475	0.000323938	3.40604e-06	-0.0168939	0.010066	0.0335495	0.06456009604
2.6469800000000003e-23	0.000299282	0.000257407	4.08852e-06	-0.0168958	0.0166739	0.0163753	0.028653582479999995
-6.617450000000001e-24	0.000306345	0.000136663	-1.20896e-07	-0.00936316	0.0166773	0.00996988	0.013930599416000002
0.000251189	0.000397732	0.000156441	-2.21565e-05	-0.016901	-0.0130903	0.0353722	0.055445175603999995
0.000347605	0.000474338	0.000131792	-6.96102e-06	-0.0232929	-0.0108195	0.0089536	0.018561445479999997
0.0	0.000395087	0.000103699	-0.00282914	-0.00512781	-0.00481819	0.0268361	0.04973602897999999
0.000656728	0.000375982	0.00016561	-0.00459154	-0.00263422	-0.00147443	0.0337585	0.044486950000000004
0.000214775	0.00057196	0.00016561	-0.00755149	-0.0168975	-0.0012898	0.0294543	0.04930441
0.000229047	0.000249054	3.05652e-05	-8.852049999999998e-06	-0.0168979	0.00940991	0.021492	0.04185388795
0.0003671	0.000181412	0.00016561	-2.82495e-05	-0.0120398	-0.0128341	0.0263371	0.04415849745
0.000295171	0.000360914	-9.10446e-05	-0.00668399	-0.0168795	-0.00501369	0.0212832	0.0447201305
0.000294943	0.000273817	-1.46323e-05	1.28325e-06	-0.0168929	0.00941855	0.0171871	0.029317778250000003
-5.82612e-05	0.000209658	0.00016561	-3.11809e-06	-0.0191939	0.00941138	0.0209506	0.03219284634
-5.42617e-05	0.0001337	5.18504e-05	-8.447330000000001e-07	-0.00185165	0.00368949	0.0198287	0.032752268357
9.80484e-05	0.0001337	-0.000241259	3.0708e-06	-0.0169008	0.00941483	0.0224309	0.043049380532999997
-0.000113824	0.0001337	-7.72327e-05	1.77657e-06	-0.023583	0.00941223	0.0157126	0.02548102923
0.0	0.0001337	-0.000248327	-0.00572772	-0.0269629	0.00941374	0.0130561	0.02335682157
0.0	0.0001337	-0.000128981	-0.00680242	-0.0169036	0.00941374	0.011518	0.0171013
0.0	0.0001337	-0.000127147	-0.0072514199999999	-0.0169026	0.00941374	0.000441766	0.0005416999999999001
0.000198545	0.0001337	-0.00028043	4.87528e-06	-0.0169052	-0.0164039	0.0310044	0.050667935279999896
0.000182909	0.0001337	-0.000390439	-0.009712	-0.0333482	-0.0162307	0.0202772	0.032615325279999996
0.0	0.0001337	-0.000326496	1.62463e-05	-0.016911	-0.00729857	0.0238192	0.047440176300000005
6.6174400000000014e-24	0.0001337	-0.000326496	-0.0112475	-0.038262	-0.00687705	0.0241436	0.0330362663
-0.000207118	0.0001337	-0.000422366	-0.00720063	-0.0401473	0.00940805	0.0219099	0.03736667
0.000117311	1.98155e-05	-0.000326497	-0.00888395	-0.0395238	-0.0143972	0.032575	0.052821194999999994
-5.23921e-05	0.0001337	-0.000326497	-0.0127853	-0.0341744	-0.030823	0.0190234	0.03985592999999999
7.2452e-05	-0.000105136	-0.000637889	2.25516e-05	-0.0341737	-0.0144052	0.0276133	0.0629799566
-6.6174400000000014e-24	-5.29838e-05	-0.0007282309999999	-0.00574781	-0.0456818	-0.0144015	0.0148159	0.028029471599995
0.00025	0.0001337	-0.0007282309999999	3.38554e-05	-0.0171383	-0.0144032	0.0336343	0.0561610554
0.00018782	-0.000159471	-0.000780202	-0.00936622	-0.0321363	-0.014398	0.0233907	0.044769375400005
0.0	0.0001337	-0.0007282309999999	-0.00941931	-0.0341831	-0.0144046	0.0181595	0.028754590000005003
0.000144521	-0.000331476	-0.0007282309999999	-0.00892949	-0.034187	-0.0143867	0.02481	0.030996469999999998
0.000352575	-0.000291108	-0.0007282309999999	-0.00762834	-0.0341794	-0.0172092	0.0117733	0.016552350000000004
9.26203e-05	-0.000352823	-0.0007282309999999	-0.00602992	-0.034185	-0.0143953	0.0145724	0.020501405
