HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.27951762080192566	0.2804888188838959	0.2347320020198822	0.36931511759757996	0.26487860083580017	0.28632059693336487	0.3334261178970337	0.4251703917980194	0.2993151545524597	0.3382421135902405	0.3535406291484833	0.33083564043045044	0.3146103620529175	0.3706911504268646	0.22093839943408966	0.33738380670547485	0.2946472465991974	0.25428318977355957	0.2826235890388489	0.30022576451301575	0.25968459248542786	0.25267642736434937	0.38094019889831543	0.18585839867591858	0.22572243213653564	0.2375514954328537	0.19459372758865356	0.19149531424045563	0.24388934671878815	0.3288845419883728	0.31687939167022705	0.3158048093318939	0.28712692856788635	0.33984479308128357	0.34942200779914856	0.3293983042240143	0.3489660620689392	0.2232331484556198	0.33085107803344727	0.2827979028224945	0.2976415753364563	0.2799980640411377	0.30605635046958923	0.24759075045585632	0.2452002465724945	0.25752773880958557	0.2171149104833603	0.18497250974178314	0.2626613676548004	0.22340592741966248
