Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.777930498123169	0.04561590775847435	-0.06344664841890335	0.8416866660118103	-0.1288958191871643	0.04457024112343788	-0.3354877829551697	0.016862986609339714	0.726908802986145	0.8471706509590149	0.5628339648246765	0.04594174399971962	-0.32847270369529724	0.5991528034210205	-0.37531161308288574	-0.17138542234897614	0.07510431855916977	0.587248682975769
THALAMUS_LEFT	0.777930498123169	1.0	-0.036700520664453506	-0.2535277307033539	0.8329028487205505	-0.17397814989089966	-0.048682864755392075	-0.43684589862823486	-0.14623849093914032	0.7192824482917786	0.5015988349914551	0.8611266613006592	-0.09877429157495499	-0.5664166212081909	0.3129075765609741	-0.5571498870849609	-0.2999614179134369	0.003921084571629763	0.5799030661582947
CAUDATE_LEFT	0.04561590775847435	-0.036700520664453506	1.0	0.7069641947746277	0.3534179925918579	0.2826157510280609	0.15484853088855743	-0.352864533662796	-0.029940305277705193	0.4631819725036621	0.13725823163986206	-0.24874842166900635	0.8263474702835083	0.4154204726219177	0.32821211218833923	0.25049731135368347	-0.508554995059967	0.8714931607246399	0.4617985785007477
PUTAMEN_LEFT	-0.06344664841890335	-0.2535277307033539	0.7069641947746277	1.0	0.11574117839336395	0.11728451400995255	-0.10256338864564896	-0.29667261242866516	0.09499607980251312	0.257958322763443	0.12197006493806839	-0.30853182077407837	0.8095623850822449	0.739539623260498	0.5551884770393372	0.0025953652802854776	-0.5173854231834412	0.6999692320823669	0.0875261202454567
PALLIDUM_LEFT	0.8416866660118103	0.8329028487205505	0.3534179925918579	0.11574117839336395	1.0	-0.14248044788837433	0.07734350115060806	-0.4485515356063843	-0.07733944803476334	0.8580559492111206	0.7083304524421692	0.5372336506843567	0.2016928642988205	-0.31788620352745056	0.5215818285942078	-0.2810855805873871	-0.3903671205043793	0.4186413586139679	0.7234695553779602
BRAIN_STEM	-0.1288958191871643	-0.17397814989089966	0.2826157510280609	0.11728451400995255	-0.14248044788837433	1.0	-0.12081761658191681	-0.019577739760279655	-0.4172416031360626	-0.16673687100410461	-0.041458919644355774	-0.16996891796588898	0.3916201591491699	0.21332275867462158	-0.10993096977472305	0.1289001703262329	-0.2740897834300995	0.17353203892707825	-0.39746516942977905
HIPPOCAMPUS_LEFT	0.04457024112343788	-0.048682864755392075	0.15484853088855743	-0.10256338864564896	0.07734350115060806	-0.12081761658191681	1.0	0.543412446975708	0.2823317050933838	0.09826435893774033	0.24622780084609985	-0.3657955825328827	-0.2258627712726593	-0.33093222975730896	0.0813930556178093	0.5884342193603516	0.4667412042617798	0.35333579778671265	0.20023441314697266
AMYGDALA_LEFT	-0.3354877829551697	-0.43684589862823486	-0.352864533662796	-0.29667261242866516	-0.4485515356063843	-0.019577739760279655	0.543412446975708	1.0	0.469995379447937	-0.5210477113723755	-0.041835859417915344	-0.5227233171463013	-0.4673300087451935	-0.12984849512577057	-0.26051878929138184	0.6047595143318176	0.7546076774597168	-0.09900735318660736	-0.37461280822753906
ACCUMBENS_LEFT	0.016862986609339714	-0.14623849093914032	-0.029940305277705193	0.09499607980251312	-0.07733944803476334	-0.4172416031360626	0.2823317050933838	0.469995379447937	1.0	0.005685262382030487	0.1877835988998413	-0.23221470415592194	-0.009006859734654427	0.2899986803531647	0.22889819741249084	0.30618196725845337	0.5878945589065552	0.08659927546977997	0.1933242678642273
DIENCEPHALON_VENTRAL_LEFT	0.726908802986145	0.7192824482917786	0.4631819725036621	0.257958322763443	0.8580559492111206	-0.16673687100410461	0.09826435893774033	-0.5210477113723755	0.005685262382030487	1.0	0.5544218420982361	0.47695454955101013	0.40583115816116333	-0.1290174275636673	0.6773228645324707	-0.35909563302993774	-0.4422060549259186	0.4380315840244293	0.8418896794319153
CEREBELLUM_RIGHT	0.8471706509590149	0.5015988349914551	0.13725823163986206	0.12197006493806839	0.7083304524421692	-0.041458919644355774	0.24622780084609985	-0.041835859417915344	0.1877835988998413	0.5544218420982361	1.0	0.16305743157863617	0.07064078748226166	-0.18275924026966095	0.6443817019462585	-0.0665181502699852	0.024534262716770172	0.269273966550827	0.403509259223938
THALAMUS_RIGHT	0.5628339648246765	0.8611266613006592	-0.24874842166900635	-0.30853182077407837	0.5372336506843567	-0.16996891796588898	-0.3657955825328827	-0.5227233171463013	-0.23221470415592194	0.47695454955101013	0.16305743157863617	1.0	-0.14035530388355255	-0.4733245074748993	0.13733229041099548	-0.8026052117347717	-0.3467492163181305	-0.30717864632606506	0.3307655155658722
CAUDATE_RIGHT	0.04594174399971962	-0.09877429157495499	0.8263474702835083	0.8095623850822449	0.2016928642988205	0.3916201591491699	-0.2258627712726593	-0.4673300087451935	-0.009006859734654427	0.40583115816116333	0.07064078748226166	-0.14035530388355255	1.0	0.7230836749076843	0.5118986368179321	-0.03310324251651764	-0.61521977186203	0.627780556678772	0.26406776905059814
PUTAMEN_RIGHT	-0.32847270369529724	-0.5664166212081909	0.4154204726219177	0.739539623260498	-0.31788620352745056	0.21332275867462158	-0.33093222975730896	-0.12984849512577057	0.2899986803531647	-0.1290174275636673	-0.18275924026966095	-0.4733245074748993	0.7230836749076843	1.0	0.294435054063797	0.15446235239505768	-0.1930609792470932	0.2894478738307953	-0.17266309261322021
PALLIDUM_RIGHT	0.5991528034210205	0.3129075765609741	0.32821211218833923	0.5551884770393372	0.5215818285942078	-0.10993096977472305	0.0813930556178093	-0.26051878929138184	0.22889819741249084	0.6773228645324707	0.6443817019462585	0.13733229041099548	0.5118986368179321	0.294435054063797	1.0	-0.3144935369491577	-0.2831040918827057	0.3132600784301758	0.43480977416038513
HIPPOCAMPUS_RIGHT	-0.37531161308288574	-0.5571498870849609	0.25049731135368347	0.0025953652802854776	-0.2810855805873871	0.1289001703262329	0.5884342193603516	0.6047595143318176	0.30618196725845337	-0.35909563302993774	-0.0665181502699852	-0.8026052117347717	-0.03310324251651764	0.15446235239505768	-0.3144935369491577	1.0	0.5214181542396545	0.3801017701625824	-0.11523954570293427
AMYGDALA_RIGHT	-0.17138542234897614	-0.2999614179134369	-0.508554995059967	-0.5173854231834412	-0.3903671205043793	-0.2740897834300995	0.4667412042617798	0.7546076774597168	0.5878945589065552	-0.4422060549259186	0.024534262716770172	-0.3467492163181305	-0.61521977186203	-0.1930609792470932	-0.2831040918827057	0.5214181542396545	1.0	-0.37375834584236145	-0.21308423578739166
ACCUMBENS_RIGHT	0.07510431855916977	0.003921084571629763	0.8714931607246399	0.6999692320823669	0.4186413586139679	0.17353203892707825	0.35333579778671265	-0.09900735318660736	0.08659927546977997	0.4380315840244293	0.269273966550827	-0.30717864632606506	0.627780556678772	0.2894478738307953	0.3132600784301758	0.3801017701625824	-0.37375834584236145	1.0	0.3746897280216217
DIENCEPHALON_VENTRAL_RIGHT	0.587248682975769	0.5799030661582947	0.4617985785007477	0.0875261202454567	0.7234695553779602	-0.39746516942977905	0.20023441314697266	-0.37461280822753906	0.1933242678642273	0.8418896794319153	0.403509259223938	0.3307655155658722	0.26406776905059814	-0.17266309261322021	0.43480977416038513	-0.11523954570293427	-0.21308423578739166	0.3746897280216217	1.0
