Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.40062904357910156	0.04213973879814148	-0.6946539282798767	-0.04579329490661621	0.22754542529582977	-0.03481587395071983	-0.4379626512527466	-0.56398606300354	-0.5054740905761719	0.5005730986595154	0.4142971932888031	0.40326136350631714	-0.5112777352333069	-0.3423565924167633	-0.04207618534564972	0.09703522175550461	-0.4162052869796753	0.12795047461986542
THALAMUS_LEFT	0.40062904357910156	1.0	0.17132888734340668	-0.5226513743400574	0.19002915918827057	-0.11913106590509415	0.45125696063041687	0.2447744458913803	0.11822527647018433	0.023183878511190414	0.3660365343093872	0.8749640583992004	0.22465088963508606	-0.434202641248703	-0.13186673820018768	0.29530081152915955	0.1809736043214798	0.06645459681749344	0.07435987889766693
CAUDATE_LEFT	0.04213973879814148	0.17132888734340668	1.0	-0.09118760377168655	-0.292465478181839	-0.17450682818889618	0.5177048444747925	0.24110552668571472	0.2861088812351227	0.002532985294237733	0.19597728550434113	0.03727811574935913	0.5877474546432495	-0.12450441718101501	-0.03850065544247627	0.647217869758606	0.4137974977493286	-0.015847375616431236	0.1452583223581314
PUTAMEN_LEFT	-0.6946539282798767	-0.5226513743400574	-0.09118760377168655	1.0	0.15366604924201965	0.060932427644729614	-0.15937134623527527	0.11950065195560455	0.5283768773078918	0.4882514178752899	-0.5540258288383484	-0.3896019756793976	-0.15490888059139252	0.8021185994148254	0.17851309478282928	0.08223387598991394	0.08280734717845917	0.28083986043930054	0.1367248296737671
PALLIDUM_LEFT	-0.04579329490661621	0.19002915918827057	-0.292465478181839	0.15366604924201965	1.0	0.42523035407066345	-0.21788647770881653	0.19139519333839417	0.2768698036670685	0.4293389618396759	-0.026694780215620995	0.33857178688049316	-0.4358161985874176	0.3844303786754608	0.3780836760997772	-0.11444608122110367	0.43890953063964844	0.4857941269874573	0.6449616551399231
BRAIN_STEM	0.22754542529582977	-0.11913106590509415	-0.17450682818889618	0.060932427644729614	0.42523035407066345	1.0	-0.1702689826488495	-0.08019469678401947	0.015473014675080776	0.19591152667999268	0.42267081141471863	0.090653195977211	-0.0776037946343422	0.3634493350982666	0.321802020072937	0.01334003172814846	0.1330653429031372	0.25435465574264526	0.45309126377105713
HIPPOCAMPUS_LEFT	-0.03481587395071983	0.45125696063041687	0.5177048444747925	-0.15937134623527527	-0.21788647770881653	-0.1702689826488495	1.0	0.5051469206809998	0.42781487107276917	0.07279342412948608	0.43864676356315613	0.31977227330207825	0.40437716245651245	-0.3032080829143524	0.03827092796564102	0.7554892897605896	0.3179154396057129	0.00990345049649477	-0.015738917514681816
AMYGDALA_LEFT	-0.4379626512527466	0.2447744458913803	0.24110552668571472	0.11950065195560455	0.19139519333839417	-0.08019469678401947	0.5051469206809998	1.0	0.6702731251716614	0.6061010360717773	0.2535606026649475	0.1343795359134674	-0.20901262760162354	-0.0028637463692575693	0.08816889673471451	0.496616393327713	0.4773385226726532	0.35456350445747375	0.20622657239437103
ACCUMBENS_LEFT	-0.56398606300354	0.11822527647018433	0.2861088812351227	0.5283768773078918	0.2768698036670685	0.015473014675080776	0.42781487107276917	0.6702731251716614	1.0	0.544859766960144	-0.024057893082499504	0.07807827740907669	0.1326972395181656	0.5449205040931702	0.20617274940013885	0.6376283168792725	0.5170537829399109	0.2620209753513336	0.37427660822868347
DIENCEPHALON_VENTRAL_LEFT	-0.5054740905761719	0.023183878511190414	0.002532985294237733	0.4882514178752899	0.4293389618396759	0.19591152667999268	0.07279342412948608	0.6061010360717773	0.544859766960144	1.0	-0.041505616158246994	0.19347096979618073	-0.3507933020591736	0.365312784910202	0.14334188401699066	0.16465389728546143	0.2729310095310211	0.5837746262550354	0.42419669032096863
CEREBELLUM_RIGHT	0.5005730986595154	0.3660365343093872	0.19597728550434113	-0.5540258288383484	-0.026694780215620995	0.42267081141471863	0.43864676356315613	0.2535606026649475	-0.024057893082499504	-0.041505616158246994	1.0	0.3091592788696289	0.2471436709165573	-0.40437406301498413	0.022463807836174965	0.32142624258995056	0.2114453762769699	-0.1452297866344452	0.20015744864940643
THALAMUS_RIGHT	0.4142971932888031	0.8749640583992004	0.03727811574935913	-0.3896019756793976	0.33857178688049316	0.090653195977211	0.31977227330207825	0.1343795359134674	0.07807827740907669	0.19347096979618073	0.3091592788696289	1.0	0.19615165889263153	-0.3378879725933075	-0.021789470687508583	0.2180955857038498	0.14371053874492645	0.1435461789369583	0.1779201179742813
CAUDATE_RIGHT	0.40326136350631714	0.22465088963508606	0.5877474546432495	-0.15490888059139252	-0.4358161985874176	-0.0776037946343422	0.40437716245651245	-0.20901262760162354	0.1326972395181656	-0.3507933020591736	0.2471436709165573	0.19615165889263153	1.0	-0.076698899269104	-0.3790840208530426	0.5618316531181335	0.21864387392997742	-0.4649282693862915	0.04843468591570854
PUTAMEN_RIGHT	-0.5112777352333069	-0.434202641248703	-0.12450441718101501	0.8021185994148254	0.3844303786754608	0.3634493350982666	-0.3032080829143524	-0.0028637463692575693	0.5449205040931702	0.365312784910202	-0.40437406301498413	-0.3378879725933075	-0.076698899269104	1.0	0.24646170437335968	0.07640810310840607	0.1624867469072342	0.3281724750995636	0.34457287192344666
