Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.5940380096435547	0.218813955783844	0.6224672198295593	0.4334278702735901	-0.22552630305290222	-0.2618066966533661	-0.027681991457939148	0.07971648871898651	0.7308815121650696	0.7983016967773438	-0.4263596832752228	-0.408901572227478	0.6848046183586121	-0.20119215548038483	-0.3287560045719147	0.07164391130208969	-0.3069036900997162	0.6275882124900818
THALAMUS_LEFT	-0.5940380096435547	1.0	-0.15134166181087494	-0.44720426201820374	-0.2512185275554657	0.2540315091609955	0.08678625524044037	-0.19962464272975922	-0.15948393940925598	-0.28059738874435425	-0.11593472212553024	0.5620672702789307	0.42226046323776245	-0.4435318410396576	0.045107245445251465	0.19544827938079834	0.0891227126121521	0.5703785419464111	-0.5891643762588501
CAUDATE_LEFT	0.218813955783844	-0.15134166181087494	1.0	0.20191025733947754	0.4507352411746979	-0.3188788890838623	-0.49199679493904114	0.0086444653570652	0.5695505738258362	0.19627533853054047	0.0733838900923729	0.2574472427368164	0.3816361129283905	0.45272883772850037	0.11616832762956619	-0.5459096431732178	0.20873457193374634	-0.278147429227829	0.4875660240650177
PUTAMEN_LEFT	0.6224672198295593	-0.44720426201820374	0.20191025733947754	1.0	-0.08028418570756912	-0.24302980303764343	-0.35773879289627075	0.2849733531475067	0.0394209660589695	0.6830492615699768	0.38257214426994324	-0.2062813639640808	-0.32718411087989807	0.8688323497772217	-0.07829511165618896	-0.4100363552570343	-0.18413065373897552	-0.17587797343730927	0.6782625317573547
PALLIDUM_LEFT	0.4334278702735901	-0.2512185275554657	0.4507352411746979	-0.08028418570756912	1.0	-0.1843535602092743	-0.22405607998371124	-0.6088646650314331	0.2836809754371643	0.16837874054908752	0.44063588976860046	-0.0497187003493309	0.028052227571606636	0.16197174787521362	0.04496735334396362	-0.32617664337158203	0.21142570674419403	-0.126531720161438	0.3019763231277466
BRAIN_STEM	-0.22552630305290222	0.2540315091609955	-0.3188788890838623	-0.24302980303764343	-0.1843535602092743	1.0	0.1730121523141861	-0.33147063851356506	-0.7558651566505432	0.03865111246705055	0.05786726251244545	-0.2310906946659088	-0.08966235816478729	-0.4513227641582489	-0.2799685001373291	0.09254749864339828	-0.5218533873558044	0.6030344367027283	-0.17467756569385529
HIPPOCAMPUS_LEFT	-0.2618066966533661	0.08678625524044037	-0.49199679493904114	-0.35773879289627075	-0.22405607998371124	0.1730121523141861	1.0	0.15333417057991028	-0.3005509674549103	-0.10828675329685211	-0.19961071014404297	-0.08249165862798691	0.0019796944689005613	-0.47382932901382446	0.1417253315448761	0.7482042908668518	0.08696682006120682	-0.02500021457672119	-0.14180444180965424
AMYGDALA_LEFT	-0.027681991457939148	-0.19962464272975922	0.0086444653570652	0.2849733531475067	-0.6088646650314331	-0.33147063851356506	0.15333417057991028	1.0	0.32166624069213867	0.03257760405540466	-0.31044313311576843	0.01338190771639347	0.09836912155151367	0.2182156890630722	0.18022753298282623	0.1524452567100525	0.02209220640361309	-0.3852227032184601	0.23198477923870087
ACCUMBENS_LEFT	0.07971648871898651	-0.15948393940925598	0.5695505738258362	0.0394209660589695	0.2836809754371643	-0.7558651566505432	-0.3005509674549103	0.32166624069213867	1.0	-0.17993925511837006	-0.1970311552286148	0.27128878235816956	0.14202818274497986	0.28591927886009216	0.24850881099700928	-0.2018696665763855	0.438444048166275	-0.34292587637901306	0.24515177309513092
DIENCEPHALON_VENTRAL_LEFT	0.7308815121650696	-0.28059738874435425	0.19627533853054047	0.6830492615699768	0.16837874054908752	0.03865111246705055	-0.10828675329685211	0.03257760405540466	-0.17993925511837006	1.0	0.7255759239196777	-0.3289211094379425	-0.10744007676839828	0.61302649974823	0.058218467980623245	-0.17020834982395172	-0.038370322436094284	0.0018454601522535086	0.7101118564605713
CEREBELLUM_RIGHT	0.7983016967773438	-0.11593472212553024	0.0733838900923729	0.38257214426994324	0.44063588976860046	0.05786726251244545	-0.19961071014404297	-0.31044313311576843	-0.1970311552286148	0.7255759239196777	1.0	-0.30606868863105774	-0.17375154793262482	0.4173646867275238	-0.31151723861694336	-0.32965365052223206	0.12814827263355255	0.006395192816853523	0.34307125210762024
THALAMUS_RIGHT	-0.4263596832752228	0.5620672702789307	0.2574472427368164	-0.2062813639640808	-0.0497187003493309	-0.2310906946659088	-0.08249165862798691	0.01338190771639347	0.27128878235816956	-0.3289211094379425	-0.30606868863105774	1.0	0.5778625011444092	-0.06136123836040497	0.359872430562973	-0.0332639142870903	-0.07017729431390762	0.11043275892734528	-0.2097550630569458
CAUDATE_RIGHT	-0.408901572227478	0.42226046323776245	0.3816361129283905	-0.32718411087989807	0.028052227571606636	-0.08966235816478729	0.0019796944689005613	0.09836912155151367	0.14202818274497986	-0.10744007676839828	-0.17375154793262482	0.5778625011444092	1.0	-0.2032536268234253	0.4333004355430603	-0.15426504611968994	0.025626329705119133	-0.0862741619348526	-0.1362747848033905
PUTAMEN_RIGHT	0.6848046183586121	-0.4435318410396576	0.45272883772850037	0.8688323497772217	0.16197174787521362	-0.4513227641582489	-0.47382932901382446	0.2182156890630722	0.28591927886009216	0.61302649974823	0.4173646867275238	-0.06136123836040497	-0.2032536268234253	1.0	-0.034137267619371414	-0.5227537155151367	0.016640793532133102	-0.28390833735466003	0.699767529964447
