CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.31176847219467163	0.3406226336956024	0.3568626344203949	0.3252228796482086	0.2915417551994324	0.3366175889968872	0.3234938681125641	0.29126766324043274	0.28750866651535034	0.3128882646560669	0.3010093569755554	0.3452537953853607	0.32911160588264465	0.33297231793403625	0.34639254212379456	0.3193134367465973	0.3920702338218689	0.3000325858592987	0.3327843248844147
