Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.29488882422447205	-0.03181114047765732	0.28689998388290405	0.025600319728255272	-0.3314400911331177	-0.07321862131357193	0.17565284669399261	0.14680178463459015	-0.17115554213523865	-0.1504022777080536	-0.18613456189632416	-0.14164957404136658	0.22544260323047638	0.21605631709098816	-0.19766145944595337	0.38115400075912476	0.43621501326560974	0.04980701953172684
THALAMUS_LEFT	-0.29488882422447205	1.0	0.07426784932613373	0.03908612206578255	0.27424392104148865	0.4075682759284973	0.7200931310653687	0.480563759803772	-0.03687172010540962	-0.17944511771202087	0.596750020980835	0.6583843231201172	0.27999234199523926	0.3075558841228485	0.02514946646988392	0.45812347531318665	0.16679993271827698	-0.07405897974967957	-0.6214095950126648
CAUDATE_LEFT	-0.03181114047765732	0.07426784932613373	1.0	0.46591129899024963	-0.06738882511854172	-0.21890132129192352	-0.04839856177568436	-0.08922893553972244	0.3219158947467804	-0.1473909467458725	-0.06228767707943916	0.043151576071977615	0.7820991277694702	0.5718146562576294	0.4709525406360626	-0.007693675346672535	-0.1172928661108017	0.4645889103412628	-0.24007867276668549
PUTAMEN_LEFT	0.28689998388290405	0.03908612206578255	0.46591129899024963	1.0	0.14967402815818787	-0.2841295003890991	-0.14684006571769714	0.14651449024677277	0.5743086934089661	-0.1323108673095703	-0.0580793134868145	-0.20407910645008087	0.208986297249794	0.722282886505127	0.2500704228878021	-0.08637256920337677	0.022677307948470116	0.717121422290802	-0.4371431767940521
PALLIDUM_LEFT	0.025600319728255272	0.27424392104148865	-0.06738882511854172	0.14967402815818787	1.0	-0.12128353118896484	0.09271780401468277	0.07210372388362885	-0.20281954109668732	0.4675995707511902	0.3034796714782715	0.54705411195755	0.25593096017837524	0.34409210085868835	0.09499713778495789	-0.05611073598265648	-0.18343831598758698	-0.048549260944128036	0.10826978087425232
BRAIN_STEM	-0.3314400911331177	0.4075682759284973	-0.21890132129192352	-0.2841295003890991	-0.12128353118896484	1.0	0.5186783075332642	0.33895060420036316	-0.3309745192527771	-0.3536853492259979	0.5085567831993103	0.3456558287143707	-0.03268683701753616	0.046377360820770264	-0.3976336121559143	0.41148456931114197	-0.1649443805217743	-0.43096622824668884	-0.45476198196411133
HIPPOCAMPUS_LEFT	-0.07321862131357193	0.7200931310653687	-0.04839856177568436	-0.14684006571769714	0.09271780401468277	0.5186783075332642	1.0	0.6372339129447937	-0.27887970209121704	-0.3217141330242157	0.7281124591827393	0.4812111258506775	0.11979426443576813	0.24974532425403595	-0.20406940579414368	0.8057296872138977	0.3555033206939697	-0.061207231134176254	-0.5785781145095825
AMYGDALA_LEFT	0.17565284669399261	0.480563759803772	-0.08922893553972244	0.14651449024677277	0.07210372388362885	0.33895060420036316	0.6372339129447937	1.0	0.1928037852048874	-0.12320151925086975	0.21803632378578186	0.363179475069046	0.05919484421610832	0.3618617653846741	0.13228097558021545	0.3150489330291748	0.4038972854614258	0.10337212681770325	-0.323040246963501
ACCUMBENS_LEFT	0.14680178463459015	-0.03687172010540962	0.3219158947467804	0.5743086934089661	-0.20281954109668732	-0.3309745192527771	-0.27887970209121704	0.1928037852048874	1.0	0.020910192281007767	-0.4118669629096985	-0.21305587887763977	-0.11533902585506439	0.2676304280757904	0.2855656147003174	-0.2891657054424286	-0.0028102712240070105	0.6198922395706177	-0.08340198546648026
DIENCEPHALON_VENTRAL_LEFT	-0.17115554213523865	-0.17944511771202087	-0.1473909467458725	-0.1323108673095703	0.4675995707511902	-0.3536853492259979	-0.3217141330242157	-0.12320151925086975	0.020910192281007767	1.0	-0.3937707841396332	0.24275405704975128	0.05547500029206276	0.004334217868745327	0.35331612825393677	-0.1971256583929062	0.09066823124885559	-0.1409139484167099	0.6357399225234985
