rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000226991	-0.000119653	3.67168e-06	0.00363682	0.00146878	-0.00751263	0.019054	0.031981414
0.000226991	-0.000225321	0.000418275	0.00447458	-0.00601091	0.00100951	0.0244042	0.042853156
0.000226991	-0.000225321	3.67168e-06	0.00708931	-0.0168849	-0.00755936	0.0254077	0.0427877559999999
0.000226991	-0.000225321	3.67168e-06	-0.00186879	-0.0160373	0.00100951	0.0124254	0.01837457
2.56925e-05	-0.000225321	5.69401e-05	-0.00170335	-0.0161699	-0.00112052	0.0107278	0.0151564159999999
0.0007526829999999	-0.000397796	3.67168e-06	0.0074447899999999	-0.0119397	-0.0207631	0.0444913	0.0806576159999949
0.000226991	-0.000430978	-0.000137747	0.00234032	-0.0147791	-0.0216875	0.0284379	0.0438829039999948
0.000402717	-0.000225321	3.67168e-06	0.00218573	-0.0208596	-0.0334491	0.0204067	0.044136774
0.000464598	-0.000651763	3.67168e-06	0.0152012	-0.0208553	-0.0393646	0.0266368	0.0433514199999999
0.000515907	-0.000187255	3.67168e-06	0.0151907	-0.0317309	-0.0198878	0.032172	0.05615375
0.000307767	-0.000187255	3.67168e-06	0.00706615	-0.0386206	-0.0364826	0.0223725	0.0420160499999999
0.00149846	0.000619236	3.67168e-06	-0.021451	-0.0209452	-0.114312	0.114444	0.2238811499999999
0.000832446	0.000189189	3.67168e-06	0.00091488	-0.0293367	-0.0320684	0.0961012	0.16780403
0.00115096	-0.000258236	3.67168e-06	0.0151889	-0.0309597	-0.0458252	0.0346743	0.06795077
0.000568665	-0.000187255	0.000116194	-0.00338728	-0.0511264	-0.0287902	0.0452255	0.094067796
0.000182267	-0.000301417	3.67168e-06	-0.00131568	-0.0450416	-0.041973	0.0252175	0.051993316
-8.247339999999998e-05	-0.000357865	6.51494e-05	0.00867919	-0.0450193	-0.0461109	0.0177937	0.033288376
0.00027278	-0.000702158	0.000186026	0.0151549	-0.0450414	-0.0476487	0.0269449	0.04905676
0.000164188	-0.000702158	0.000111557	0.0151568	-0.0482539	-0.0482995	0.0075956799999999	0.0130182499999999
0.000163809	-0.000341353	0.000223013	-0.00528842	-0.0571773	-0.0488997	0.0300047	0.0536008199999999
0.000170938	-0.00038818	0.00016303	-0.00319752	-0.0655531	-0.0507493	0.00967951	0.01801325
9.64823e-05	-0.000271463	0.000226586	-0.00236561	-0.0684306	-0.0443764	0.0104485	0.0228187449999999
-0.000597778	-0.000271463	3.67168e-06	-0.00389733	-0.0823751	-0.0525578	0.0409986	0.069516351
-0.000720122	-0.000271463	0.000127463	-0.00939449	-0.0778926999999999	-0.0388389	0.0177888	0.0360052260000001
-0.00108254	-0.000271463	0.000193344	-0.0118394	-0.0714195	-0.0257334	0.023797	0.0434385599999999
-0.00133018	-8.10302e-05	0.000457655	-0.0175172	-0.0750581	-0.0488085	0.0317469	0.06751069
-0.00124687	-8.08326e-05	0.000273181	-0.0203374	-0.0861939	-0.0299504	0.0242614	0.04621318
-0.00114227	-5.19742e-06	0.000501604	-0.0201898	-0.0992342	-0.025761	0.0186754	0.0378102089999999
-0.00125941	2.4075e-05	0.000305235	-0.0165771	-0.100659	-0.0257873	0.012275	0.022202871
-0.00146296	-0.000173386	0.000111416	-0.0102202	-0.0995361	-0.0464084	0.0274621	0.0578423999999999
-0.00174007	-0.000173386	0.000305035	-0.0102403	-0.104655	-0.0542631	0.0195439	0.03653015
-0.00161791	-0.000173386	0.000111416	-0.0102202	-0.104664	-0.0423035	0.0165438	0.02777765
-0.00137597	-0.000335352	0.000386047	-0.0102487	-0.104679	-0.0487297	0.0213254	0.04039655
-0.0013779	-0.000173386	0.000391093	-0.0102507	-0.11436	-0.0640596	0.0200261	0.03346
-0.00145657	-0.000173386	0.000470943	-0.016466	-0.122128	-0.0640646	0.011502	0.0219142999999999
-0.00151853	-0.000366047	0.00048288	-0.0221024	-0.122049	-0.0640712	0.0114389	0.0190498999999999
-0.00167118	-0.000582266	0.000450977	-0.0102631	-0.122043	-0.0640828	0.0183558	0.0318955
-0.00171695	-0.000457422	0.000426419	-0.0102501	-0.122319	-0.0640906	0.00686677	0.0100554
-0.00186191	-0.000231594	0.000656716	-0.0102487	-0.120719	-0.0793895	0.0236118	0.0469545499999999
-0.00169165	-0.000303988	0.000656716	-0.0102633	-0.120748	-0.064073	0.0178385	0.0274927999999999
-0.00187771	-9.97234e-05	0.000372703	-0.0171735	-0.131416	-0.0640822	0.0244125	0.05130428
-0.00172593	-0.000358884	0.000656716	-0.0220101	-0.132707	-0.0657241	0.0213097	0.0425171799999999
-0.00135422	-0.000292224	0.000410113	-0.0102733	-0.120794	-0.0660065	0.0284665	0.05818085
-0.00169353	-0.000368472	0.000656716	-0.0102672	-0.139069	-0.0744955999999999	0.0298567	0.0598782499999999
-0.00143953	-0.000368472	0.000656716	-0.0102672	-0.151819	-0.0781187	0.0180206	0.0290731000000001
-0.00152273	-0.000368472	0.000656716	-0.0102672	-0.152468	-0.0720336	0.0075399	0.0108940999999999
-0.00193377	-0.000175016	0.000355269	-0.0209293	-0.151896	-0.0634378	0.0312514	0.06512705
-0.00186263	-0.000368472	0.000587453	-0.0159106	-0.156247	-0.0798945999999999	0.0237558	0.0506654999999998
-0.0017634	-0.000284313	0.000432263	-0.017814	-0.160527	-0.0790397999999999	0.0113157	0.02396715
-0.00165195	-0.000165918	0.000248978	-0.0200979	-0.153666	-0.0620078	0.0221894	0.0468333999999999
-0.00156636	-0.000202461	0.00038018	-0.0102218	-0.156505	-0.0739632	0.0178893	0.03733725
-0.00174479	-0.000250585	0.000656716	-0.0250694	-0.16698	-0.0883267999999999	0.0283313	0.0648406999999998
-0.00159756	-0.000250585	0.000656717	-0.0207159	-0.175309	-0.082404	0.0130235	0.0259668499999998
-0.00162611	-0.000365138	0.000656717	-0.0102242	-0.175317	-0.0823968	0.0123694	0.01766205
-0.00164146	-0.000252168	0.000656716	-0.0102079	-0.196621	-0.0909578	0.0237498	0.0362973499999999
-0.00178284	-0.000229747	0.000461183	-0.0230856	-0.192492	-0.101399	0.02104	0.0454145999999999
-0.00199082	-0.000148333	0.000656716	-0.018106	-0.192412	-0.0923622	0.0183257	0.0383427499999999
-0.00205232	-0.000206858	0.000656717	-0.0101891	-0.19613	-0.108172	0.018567	0.033446
-0.00196845	-0.000148333	0.000519562	-0.0151955	-0.192424	-0.0986039	0.0143742	0.0322579999999999
-0.00187391	-0.000212673	0.000406163	-0.0175662	-0.202577	-0.102092	0.0135676	0.02962575
-0.00195958	-0.000148333	0.000656716	-0.0248144	-0.211435	-0.10732	0.0186013	0.04136235
-0.00161058	-0.000232747	0.000656716	-0.0101933	-0.216562	-0.115274	0.0252478	0.0493727999999999
-0.00143733	-0.000317754	0.000656716	-0.0102046	-0.224456	-0.104403	0.0162725	0.0316891499999999
-0.00192127	-0.000267945	0.000341932	-0.0101563	-0.240249	-0.114388	0.0354396	0.06825295
-0.00193053	-8.97841e-05	0.000656716	-0.018161	-0.241688	-0.123131	0.0219431	0.0432969449999999
-0.00221503	-0.000278153	0.000656716	-0.0272139	-0.236637	-0.118175	0.020452	0.042703345
-0.00247569	-0.000530381	0.000656716	-0.0147704	-0.228859	-0.117289	0.0237093	0.0467518999999999
-0.00247885	-0.000249668	0.000504089	-0.0183475	-0.240567	-0.111003	0.0214418	0.0433960999999999
-0.00224566	-2.4137e-06	0.000491502	-0.0164115	-0.234376	-0.132342	0.0287111	0.0541175649999999
-0.00227739	-0.000136571	0.000656717	-0.0237313	-0.246274	-0.130041	0.0175902	0.0380739149999999
-0.00267936	-0.000530381	0.000445613	-0.0102234	-0.25457	-0.122528	0.0360255	0.0796611
-0.0026251	0.000209351	0.000203398	-0.0101198	-0.246229	-0.110822	0.041853	0.07196095
-0.00233232	0.000177952	0.000203398	-0.018333	-0.244479	-0.101222	0.0194929	0.0357721499999999
-0.00229949	-0.000115996	0.000203398	-0.0101777	-0.24306	-0.101662	0.0175446	0.0263532
-0.00245925	0.000321068	0.000273459	-0.0101478	-0.262037	-0.0977505	0.0309455	0.05626265
-0.00220348	0.000153739	0.000375777	-0.0163175	-0.274895	-0.0989866	0.0210353	0.0465346499999999
-0.00233392	0.000321069	0.000203398	-0.0275029	-0.279836	-0.117565	0.0266124	0.0582122499999999
-0.00286614	0.000486157	0.000315898	-0.030456	-0.297224	-0.124562	0.0351488	0.0678285
