rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00155705	-0.000536605	0.000185544	0.0158571	-0.0286849	-0.0580937	0.0310715	0.0494661999999999
-0.00198112	-0.000494728	0.000185544	0.00792284	-0.0374758	-0.064122	0.0253164	0.0460508099999999
-0.00184841	-0.000724335	7.53215e-05	0.0158532	-0.0440936	-0.0494181	0.021939	0.0528790349999999
-0.00178582	-0.000646166	0.000251684	-0.0015223	-0.0536158	-0.0587448	0.023165	0.052080475
-0.00190988	-0.000405413	0.000185544	-0.00150227	-0.0536117	-0.0522928	0.0162186	0.02802378
-0.0017334	-0.000625253	0.000185544	0.00240754	-0.0536196	-0.0641005	0.0204048	0.03554141
-0.0018583	-6.6292e-05	0.000185544	-0.00147845	-0.0536101	-0.0678959	0.0297173	0.0418839399999999
-0.0020286	-0.000677015	0.000185544	-0.00151462	-0.0590624	-0.0712952	0.0327652	0.04793892
-0.0020286	-0.000567514	-4.35616e-05	-0.00149564	-0.0536116	-0.05634	0.0206403	0.03735531
-0.00145982	0.000119375	-0.000351329	0.0170609	-0.0498597	-0.0561055	0.0500789	0.10071476
0.000242645	0.000267745	-0.000720139	-0.00139465	-0.0643118	-0.135565	0.135132	0.2233493999999999
0.000460503	0.000618163	-0.000720139	-0.0118357	-0.0319345	-0.111205	0.0464069	0.09559215
0.0008734739999999	0.00108037	-0.000720139	-0.00144364	-0.0420118	-0.0651772	0.0531054	0.110256059999995
0.0008512529999999	0.00108037	-0.000666012	-0.0256954	-0.0452723	-0.0628285	0.0241858	0.03367836
0.000882938	0.00108037	-0.00046455	-0.0213637	-0.0437482	-0.059846	0.0126676	0.0204956500000049
0.00136196	0.000918651	-0.000468467	-0.0257094	-0.0539617	-0.0691387	0.0309237	0.0560848
0.00142492	0.000960139	-0.000366354	-0.0257139	-0.0703716	-0.0826154999999999	0.0224631	0.0402192499999999
0.00108151	0.00108037	-0.000366354	-0.0151426	-0.0763116999999999	-0.0810696999999999	0.0228916	0.0412392499999999
0.00142492	0.00113767	-0.000300077	-0.0123786	-0.0686829	-0.0815921	0.0208226	0.03426455
0.00142492	0.00190553	-0.000223025	0.0120989	-0.0107184	-0.0825457	0.0734004	0.1256412
0.00245824	0.00159649	-0.000172182	-0.00521367	-0.0407269	-0.0628516	0.0629307	0.13667532
0.00256039	0.00119498	-2.21498e-06	-0.0114436	-0.0342917	-0.0405353	0.0319383	0.068662781
0.0024673	0.00130899	-8.93083e-05	-0.0171843	-0.0342293	-0.0330426	0.0141198	0.028005466
0.00235694	0.00130621	-0.000203392	-0.0257299	-0.0479145	-0.0340739	0.0190141	0.034623285
0.00253485	0.00119498	0.000267321	-0.0257261	-0.0617824	-0.0407148	0.0309661	0.0585052499999999
0.00194001	0.00119498	-0.000389384	-0.0146657	-0.060921	-0.0573529	0.0460212	0.09113715
0.00157096	0.00119498	-0.000141838	-0.0136437	-0.0539325	-0.0541729	0.02466	0.0420203
0.00180619	0.0012563	-0.000399696	-0.0257147	-0.0428356	-0.0541631	0.02656	0.0508981
0.00183275	0.00144299	-0.000165766	-0.0165437	-0.0500217	-0.0300527	0.0311221	0.0628265
0.00175636	0.00129085	-0.000165766	-0.0257206	-0.0646687	-0.0386161	0.0207252	0.0438137999999999
0.00169558	0.00129085	-4.23837e-05	-0.00731165	-0.0758912999999999	-0.0493691	0.0259483	0.0495926649999999
0.00150188	0.000984219	-0.000165766	0.00234077	-0.077166	-0.0785768	0.0345129	0.0713204850000001
0.00107322	0.00129085	-0.000254712	0.00754464	-0.0618535	-0.0561918	0.04083	0.08411322
0.00115368	0.00136149	-0.00022126	-0.00526697	-0.0635603	-0.0290038	0.0297294	0.0509340099999999
0.00149246	0.00137441	-0.000165766	-0.00856772	-0.0660989	-0.0550052	0.0347241	0.0522004499999999
0.0008601099999999	0.00202656	-0.000604036	-0.0141595	-0.0261061	0.0592199	0.137451	0.245948180000005
0.00174511	0.00154248	-0.000604036	-0.0154751	-0.066423	-0.0493267	0.134297	0.218633100000005
0.0013396	0.000940116	-0.000482453	-0.0176289	-0.0668078	-0.048391	0.0377873	0.05994715
0.00149853	0.00112557	-0.000573882	-0.0257764	-0.0514963	-0.008	0.0448098	0.08564065
0.0011141	0.00106494	-0.000647573	-0.0257831	-0.0642792	-0.0269089	0.0285485	0.05763605
0.00115254	0.00106494	-0.000406557	-0.025772	-0.0604118	-0.0317603	0.0143151	0.0227026999999999
0.00137547	0.00106494	-0.000579844	-0.0372935	-0.0860371999999999	-0.0238917	0.0321051	0.0648263499999999
0.00149853	0.00100246	-0.000406557	-0.0257734	-0.0860277	-0.0464291	0.0298083	0.0520083499999999
0.000694855	0.00106494	-0.000406558	-0.025772	-0.0860159999999999	-0.0349942	0.0458506	0.0547558000000001
0.000996342	0.00143283	-0.000406558	-0.0257573	-0.0860279999999999	-0.0350027	0.0244023	0.03350405
0.00137444	0.00114761	-0.000703643	-0.03194	-0.0860646999999999	-0.0349771	0.0298891	0.0542651499999999
0.00146821	0.00160311	-0.000615715	-0.0257504	-0.0860685999999999	-0.0441261	0.0266532	0.0472024
0.00145499	0.00122563	-0.000751984	-0.0257861	-0.0860901	-0.0554143	0.0231177	0.0376938500000001
0.0015774	0.00150957	-0.000877388	-0.0388076	-0.0899031	-0.0350248	0.0299357	0.0638117
0.000908926	0.00160311	-0.000877388	-0.0265384	-0.0860381	-0.035017	0.0370034	0.0542426999999999
0.000980485	0.00153923	-0.000694767	-0.0316014	-0.106779	-0.0549945	0.0310615	0.0616844
0.000820256	0.00134722	-0.00075274	-0.0314852	-0.108384	-0.0505078	0.0146502	0.0267184999999999
0.000694855	0.00126514	-0.000852497	-0.0304976	-0.0921392	-0.0349921	0.0248797	0.0481099999999999
0.000694856	0.0012574	-0.000952247	-0.0404926	-0.0921477	-0.015111	0.0233356	0.0352591499999999
0.0008519219999999	0.00127137	-0.00101588	-0.0446174	-0.101523	-0.0349899	0.025424	0.0451124499999949
0.000985245	0.00115598	-0.00075274	-0.0472942	-0.120973	-0.0486409	0.0290355	0.061370450000005
0.000676704	0.00114287	-0.000752741	-0.0378888	-0.119276	-0.0670524	0.0235309	0.0455965
0.000561192	0.00109852	-0.000919407	-0.0310556	-0.112457	-0.052077	0.0210336	0.044954
0.000173619	0.000607298	-0.000968976	-0.0358404	-0.115907	-0.0392891	0.0367209	0.0674408999999999
0.000981312	0.00131275	-0.000890328	-0.0287335	-0.116465	-0.0700468	0.0679694	0.11801225
0.000862743	0.00110654	-0.000752741	-0.0306946	-0.117114	-0.0847913	0.0192852	0.0404728999999999
0.0008451669999999	0.000814409	-0.000958572	-0.0301587	-0.122798	-0.0686347	0.0251439	0.048153400000005
0.00079042	0.00128778	-0.0010358	-0.0416183	-0.118096	-0.0425253	0.0390717	0.072538299999995
