Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.2734139859676361	-0.24572256207466125	-0.3677953779697418	0.035489752888679504	0.4141366183757782	-0.036602817475795746	0.0270521380007267	-0.2680920660495758	0.25471484661102295	0.6294894814491272	-0.4835362434387207	-0.07504962384700775	-0.5370112657546997	0.3571324944496155	-0.3256678879261017	-0.07398542016744614	-0.5826638340950012	-0.08367788046598434
THALAMUS_LEFT	-0.2734139859676361	1.0	0.4465591311454773	-0.1827196478843689	-0.025983816012740135	0.44943806529045105	0.5557236075401306	0.4376585781574249	-0.4263800084590912	-0.022170834243297577	-0.13616663217544556	0.8177075386047363	0.11095064133405685	-0.33684641122817993	-0.7949927449226379	0.33211877942085266	0.24863147735595703	0.029439125210046768	-0.48015111684799194
CAUDATE_LEFT	-0.24572256207466125	0.4465591311454773	1.0	0.16613030433654785	0.5976283550262451	0.30302903056144714	0.14565540850162506	-0.39042678475379944	-0.09623344987630844	-0.035456132143735886	-0.3784828782081604	0.193311408162117	0.8494526147842407	-0.17400100827217102	-0.366803914308548	0.0015450750943273306	-0.40283265709877014	-0.17556671798229218	0.3362768590450287
PUTAMEN_LEFT	-0.3677953779697418	-0.1827196478843689	0.16613030433654785	1.0	0.21567775309085846	-0.27897244691848755	-0.5329623818397522	-0.4788484275341034	0.2596352696418762	-0.003407189855352044	-0.1082690954208374	0.04348093643784523	0.1928202360868454	0.7174732089042664	0.17348696291446686	-0.14416621625423431	-0.08823903650045395	0.41315963864326477	0.43351423740386963
PALLIDUM_LEFT	0.035489752888679504	-0.025983816012740135	0.5976283550262451	0.21567775309085846	1.0	0.3052157759666443	0.12098368257284164	-0.3943180441856384	-0.023517180234193802	0.3724838197231293	0.11952277272939682	-0.2483464777469635	0.48467352986335754	-0.13977108895778656	0.20617623627185822	0.2895987033843994	-0.2768913805484772	-0.06645288318395615	0.4938734471797943
BRAIN_STEM	0.4141366183757782	0.44943806529045105	0.30302903056144714	-0.27897244691848755	0.3052157759666443	1.0	0.623778223991394	0.1550069898366928	-0.5966404676437378	0.3148326277732849	0.3736858665943146	0.10284537076950073	0.20890498161315918	-0.6315382122993469	-0.17472505569458008	0.2921673655509949	0.08350948989391327	-0.47636961936950684	-0.2372732013463974
HIPPOCAMPUS_LEFT	-0.036602817475795746	0.5557236075401306	0.14565540850162506	-0.5329623818397522	0.12098368257284164	0.623778223991394	1.0	0.5845270752906799	-0.4036170244216919	0.04264651983976364	0.07314299046993256	0.34471577405929565	-0.09306759387254715	-0.5193399786949158	-0.48549944162368774	0.7552125453948975	0.44517555832862854	-0.12317128479480743	-0.518312931060791
AMYGDALA_LEFT	0.0270521380007267	0.4376585781574249	-0.39042678475379944	-0.4788484275341034	-0.3943180441856384	0.1550069898366928	0.5845270752906799	1.0	-0.1781543344259262	-0.08869503438472748	0.04282918572425842	0.4367820918560028	-0.7102914452552795	-0.15046511590480804	-0.418634295463562	0.5402520895004272	0.8351894617080688	0.104908786714077	-0.8061671853065491
ACCUMBENS_LEFT	-0.2680920660495758	-0.4263800084590912	-0.09623344987630844	0.2596352696418762	-0.023517180234193802	-0.5966404676437378	-0.4036170244216919	-0.1781543344259262	1.0	-0.5719053149223328	-0.249359592795372	-0.21390216052532196	0.01368720829486847	0.6547898650169373	0.1836567521095276	-0.13597361743450165	-0.11001159995794296	0.20692230761051178	0.08825702965259552
DIENCEPHALON_VENTRAL_LEFT	0.25471484661102295	-0.022170834243297577	-0.035456132143735886	-0.003407189855352044	0.3724838197231293	0.3148326277732849	0.04264651983976364	-0.08869503438472748	-0.5719053149223328	1.0	0.32191282510757446	-0.16780301928520203	-0.10574538260698318	-0.39927828311920166	0.3180319666862488	0.10859663039445877	0.03449379652738571	0.037684082984924316	0.0895097479224205
