HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.0614275932312012	0.9642583727836609	1.0913671255111694	1.043735146522522	0.9946113228797913	0.7290423512458801	1.0493841171264648	0.9969862103462219	1.0432605743408203	0.7328023314476013	0.8357521295547485	0.769618570804596	0.8733094930648804	0.8119920492172241	0.8064782619476318	0.6670238971710205	0.8821573257446289	0.8404284715652466	0.8287298679351807	0.9852614402770996	1.0808322429656982	1.0942858457565308	0.7021341919898987	0.8143808841705322	0.80511474609375	1.3733694553375244	1.1209605932235718	1.2216180562973022	1.0119211673736572	1.0165008306503296	0.8488343954086304	1.2957156896591187	1.0371601581573486	1.0211673974990845	0.8449955582618713	0.772668182849884	0.9571895003318787	1.038596749305725	0.8353880047798157	0.9365244507789612	0.78172767162323	0.887113094329834	1.082562804222107	0.887569785118103	1.186981201171875	1.1851726770401	0.9399679899215698	0.8523131608963013	0.8752450942993164	0.7890113592147827
