rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00048426	-0.000181661	-1.85227e-05	-0.000140429	-0.0132312	0.0282626	0.0287425	0.0534860609999999
-2.06866e-05	-2.19979e-05	-1.85227e-05	-0.000145044	0.00485528	0.000351531	0.0419066	0.077163989
-0.000293449	-2.19979e-05	9.18396e-05	0.0169809	-0.0132276	0.033668	0.0445583	0.087681528
8.80907e-05	-2.19979e-05	-1.85227e-05	-0.000145044	-0.0132202	0.00939837	0.0353501	0.06599807399999999
-0.000341722	-2.19979e-05	-9.45073e-05	-0.000146114	-0.0286908	0.0347654	0.0375247	0.066128565
0.000117974	-2.19979e-05	-0.000167493	-0.00909822	-0.0132195	0.0116987	0.0382885	0.074124191
-0.000236263	-0.000131212	-0.000157656	-0.00923115	-0.0132249	0.0115742	0.0189358	0.023927235
-0.000555681	-2.19979e-05	-0.000444358	-0.000153856	-0.0323129	0.0539989	0.0525728	0.106356699
-0.000849479	0.000231646	-0.0007254419999999	-0.0258223	-0.0151691	0.0266311	0.0479539	0.11160633899999498
-0.0016618	0.000543495	-0.00126619	-0.0602265	-0.00138251	0.069539	0.0763246	0.174344590000005
-0.00173107	0.00099168	-0.00187452	-0.0816094	-0.00862655	0.0737589	0.0454033	0.08913609
-0.00243414	0.000851169	-0.0025913	-0.116758	-0.0100705	0.0591378	0.0631842	0.1292317
-0.00230366	0.00103386	-0.00201366	-0.102903	-0.0325249	0.0737641	0.043708	0.09547625000000001
-0.00247601	0.0008639369999999	-0.00239701	-0.116776	-0.0155437	0.0843463	0.0325712	0.07771755000000502
-0.00265858	0.00107416	-0.00259131	-0.137707	-0.0129362	0.0883672999999999	0.0281894	0.05691415000000487
-0.00377981	0.00107416	-0.00328787	-0.145244	-0.016797	0.136619	0.0817482999999999	0.15053900000000012
-0.00287365	0.0008660449999999	-0.00346049	-0.149528	-0.0142471	0.0996404	0.0604687	0.10815725000000496
-0.00318149	0.00107416	-0.00312658	-0.145281	-0.0456925	0.128142	0.0514243	0.10668725000000501
-0.00328018	0.0008009	-0.00323008	-0.145219	-0.0257867	0.125485	0.0254425	0.04639730000000002
-0.00328018	0.00102104	-0.00323008	-0.13945	-0.036694	0.129793	0.0169723	0.03199129999999997
-0.00339464	0.00101742	-0.00377081	-0.174242	-0.0368139	0.127746	0.0438714	0.06989939999999999
-0.00345047	0.00176478	-0.00413463	-0.192034	-0.0574605	0.139288	0.0531776	0.10833110000000004
-0.0037658	0.00176478	-0.00517135	-0.229914	-0.057766	0.138135	0.0655389	0.10694099999999995
-0.00351315	0.00235426	-0.00576429	-0.249301	-0.0706067	0.136814	0.0501833	0.10530220000000001
-0.00410481	0.00209459	-0.00592375	-0.249227	-0.0743413	0.162181	0.0415626	0.07971510000000002
-0.0037658	0.00275632	-0.00699518	-0.302884	-0.0583141	0.134961	0.0922513	0.2005127
-0.00418576	0.00275842	-0.00693733	-0.315198	-0.0852443999999999	0.153176	0.0423988	0.0814547999999999
-0.0037658	0.0024857	-0.00751173	-0.336372	-0.0883783999999999	0.127686	0.0498787	0.11315200000000006
-0.00416559	0.00239902	-0.00729186	-0.326564	-0.0824344999999999	0.144947	0.030354	0.06832990000000001
-0.00410818	0.00258402	-0.0073194799999999	-0.320471	-0.103545	0.153214	0.0251392	0.04897199999999512
-0.00428824	0.00242636	-0.00748695	-0.327086	-0.0923297	0.132001	0.0291495	0.06430280000000493
-0.00478165	0.00275842	-0.00719242	-0.321544	-0.127807	0.172078	0.0657149	0.13709630000000006
-0.00441216	0.00275842	-0.00783268	-0.349847	-0.113867	0.117181	0.0735643	0.14762750000000005
-0.00478165	0.00263009	-0.0079671299999999	-0.344375	-0.120405	0.137773	0.0304414	0.0642154999999951
-0.00426658	0.00316873	-0.00812912	-0.36111	-0.128713	0.14787	0.0454613	0.09592500000000498
-0.00496965	0.00275842	-0.00827887	-0.382888	-0.120537	0.136411	0.0483348	0.10456950000000004
-0.00477015	0.00333776	-0.00845325	-0.378708	-0.15142	0.162782	0.0520981	0.10909500000000001
-0.00507167	0.00315006	-0.00898458	-0.41517	-0.114323	0.112359	0.0791841999999999	0.17500950000000004
-0.00530383	0.00334255	-0.00907757	-0.430923	-0.127607	0.143474	0.0415286	0.08603399999999997
-0.00486024	0.00354442	-0.0092562	-0.430953	-0.151729	0.146286	0.0338304	0.06816849999999992
-0.00535826	0.00347134	-0.00949243	-0.441153	-0.126976	0.131071	0.0406941	0.09053450000000007
-0.00539035	0.00355028	-0.00925284	-0.423545	-0.151839	0.15638	0.042039	0.085311
-0.00529751	0.00347134	-0.00951054	-0.447306	-0.135088	0.125307	0.045091	0.09305899999999995
-0.00529751	0.00374208	-0.00960873	-0.44736	-0.15198	0.147793	0.0322249	0.057878499999999986
-0.00529751	0.00342954	-0.00968827	-0.447321	-0.138355	0.110911	0.0436784	0.07015000000000003
-0.00564447	0.00351103	-0.00974036	-0.441249	-0.133553	0.155824	0.0485554	0.07981400000000001
-0.00537396	0.00351103	-0.0100186	-0.455521	-0.124344	0.109812	0.052785	0.09693050000000007
-0.00547967	0.00378748	-0.0100186	-0.456303	-0.152211	0.15333	0.0548303	0.09127500000000002
-0.00529751	0.00366505	-0.0102203	-0.480801	-0.138254	0.106597	0.056723	0.11050249999999995
-0.00557912	0.00435584	-0.0104609	-0.487909	-0.160909	0.16101	0.0736224	0.144826
-0.00529751	0.00435584	-0.0109986	-0.501834	-0.146763	0.111799	0.0616465	0.11824750000000002
-0.00550989	0.00435584	-0.0109986	-0.503246	-0.152728	0.148787	0.0388462	0.05498399999999996
-0.00537676	0.00390348	-0.0109986	-0.509835	-0.152694	0.125571	0.0345029	0.05911350000000005
-0.00515695	0.00425108	-0.0110712	-0.509238	-0.178714	0.143586	0.0378589	0.07663250000000003
-0.00572325	0.00403179	-0.0111387	-0.521205	-0.170203	0.135037	0.0346712	0.07168150000000002
-0.0048925	0.00431798	-0.0113292	-0.510568	-0.170144	0.113088	0.0506674	0.09801699999999997
-0.00562589	0.00438188	-0.0110814	-0.509841	-0.186312	0.154682	0.0604099	0.11074350000000001
-0.00530043	0.00438188	-0.0114889	-0.52673	-0.170352	0.120137	0.0498918	0.10404200000000001
-0.00544579	0.0044689	-0.0114889	-0.526751	-0.196701	0.144542	0.0375939	0.06239399999999989
-0.0054974	0.00428658	-0.0116415	-0.53529	-0.186717	0.115863	0.0342613	0.06652850000000014
-0.00531084	0.00493897	-0.011926	-0.556284	-0.206274	0.136807	0.0533598	0.11766750000000002
-0.00554992	0.00535089	-0.0128344	-0.610161	-0.187394	0.106975	0.0833268999999999	0.18055899999999986
-0.00514932	0.00563946	-0.0144049	-0.678476	-0.201473	0.0714655	0.11246	0.2308870000000001
-0.00555932	0.0055306	-0.0153973	-0.721156	-0.187532	0.108489	0.0781812999999999	0.16920750000000004
-0.00526337	0.00556853	-0.0152226	-0.7240919999999998	-0.190113	0.0930191	0.0231862	0.04641589999999987
-0.00566398	0.00588224	-0.01513	-0.716886	-0.214722	0.127807	0.0520261	0.10694889999999983
-0.0054606	0.00566308	-0.0155497	-0.728734	-0.199488	0.100903	0.0430642	0.09609799999999998
-0.00547119	0.0057906	-0.0151418	-0.716825	-0.214715	0.130061	0.0416946	0.08359449999999988
-0.005358	0.00552863	-0.0153676	-0.7246209999999998	-0.214839	0.105716	0.0317438	0.06231299999999983
-0.00550036	0.005906	-0.0153788	-0.714606	-0.24554	0.138495	0.0512343	0.1000414999999999
-0.00531689	0.00559856	-0.0156368	-0.733614	-0.231777	0.121318	0.0368227	0.0873935
-0.00500582	0.00588274	-0.0157555	-0.742322	-0.257934	0.121188	0.0341451	0.0706925
-0.00507055	0.00567574	-0.0160215	-0.7621289999999998	-0.232948	0.09623	0.0442129	0.0966374999999999
-0.00501693	0.00605459	-0.0160215	-0.753538	-0.262575	0.124532	0.0465339	0.0881434999999998
-0.00508542	0.00612351	-0.0165241	-0.793813	-0.22242	0.0777661	0.078533	0.1591963999999999
-0.0053474	0.00612351	-0.016709	-0.7898279999999999	-0.249335	0.116901	0.0504728	0.09237890000000022
-0.00526348	0.0062288	-0.0170765	-0.82508	-0.233949	0.0617304	0.0701286	0.13364410000000015
-0.00550662	0.00612351	-0.0173726	-0.825063	-0.252101	0.0968814	0.0438327	0.08554649999999991
-0.00503211	0.0065586	-0.0173726	-0.867183	-0.242287	0.065882	0.063523	0.12841340000000007
-0.00529527	0.0065586	-0.0180499	-0.869267	-0.247499	0.104866	0.0533736	0.09330300000000008
-0.00513448	0.0065956	-0.0181427	-0.898032	-0.240535	0.0684947	0.0477912	0.08662980000000006
