rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000998623	-0.000941124	0.0	0.0368631	-0.107997	0.0312759		0.0
-0.000664059	-0.000905428	-0.000181085	0.0368859	-0.0638807	0.0444526	0.0499667	0.08488304999999999
-0.00046273	-0.000905429	-0.000412769	0.0304854	-0.0682904	0.0654083	0.0263906	0.05341660000000001
-0.000841556	-0.000706531	-0.000412769	0.0253002	-0.0613247	0.0534978	0.0247286	0.052947600000000004
-0.0006106	-0.000439356	-0.000412769	0.0181593	-0.0575702	0.0466701	0.0214659	0.042629650000000005
-0.000770437	1.29052e-05	-0.000412769	0.0106171	-0.0559798	0.0373327	0.0266449	0.04907491
-0.000523107	1.29052e-05	-0.000412769	0.00336182	-0.0559701	0.0369974	0.0146641	0.01996678000000001
-0.000748837	6.72815e-05	-0.000412769	-0.00188029	-0.0510625	0.0157316	0.0236683	0.04542082500000001
-0.000583862	1.29052e-05	-0.000412769	-0.00157876	-0.0382153	0.0154498	0.0158498	0.024398094999999995
-0.00062003	1.29052e-05	-0.000412769	-0.0033371	-0.0674882	0.00459056	0.0312681	0.043698879999999996
-0.0007784489999999	1.29052e-05	-0.000412769	-0.00450969	-0.0507067	0.0321722	0.0342792	0.053456679999995
-0.000583356	0.000113367	-0.000464629	0.0033592	-0.0449602	0.0253303	0.0170111	0.037828029999994996
-0.000672058	1.29052e-05	-0.000412769	0.00336183	-0.0456874	0.0150619	0.012172	0.02304942
-0.000780132	1.29052e-05	-0.000477195	0.00336986	-0.0429468	0.0161471	0.00721256	0.012458830000000002
-0.000672942	0.000138184	-0.000412769	-0.0118623	-0.0567053	-0.0110812	0.0356139	0.0710637
-0.00100769	1.29052e-05	-0.000412769	0.00336182	-0.0516448	0.0219329	0.043024	0.07630006
-0.000610674	1.29052e-05	-0.000412769	0.00336183	-0.0218918	0.021975	0.0364844	0.04964591
-0.000854135	6.49537e-05	-0.000412769	0.00602797	-0.0699487	0.00431641	0.0524253	0.08315710500000001
-0.000269936	0.00044375	-9.51701e-05	0.0033189	-0.0178754	0.000970002	0.0655412	0.12215848800000001
-4.47506e-05	0.000176797	-1.51796e-05	0.0142042	-0.0169382	0.02199	0.028672	0.061448943000000006
-2.77634e-05	0.000245165	-1.51796e-05	0.0033084	-0.00341929	0.0124626	0.0202008	0.03820987
0.000191381	0.000241542	-0.000579451	0.00541807	-0.0150532	-0.00601337	0.0382688	0.07157148999999999
-0.000316296	0.00044375	-0.000299709	0.00620973	-0.00341823	-0.015983	0.0333544	0.07187761000000001
0.000183414	0.00044375	-0.000509066	0.00333974	0.0120225	-0.0230206	0.0341835	0.06080167
3.07718e-06	0.000268843	-0.000257938	0.0170899	0.0118306	0.00157762	0.0353099	0.06885887099999999
0.000644492	0.000110365	-0.000178309	0.0205884	0.0273389	-0.0388698	0.0594197	0.103430311
0.000496833	0.00044375	-4.48188e-05	0.0165271	0.0203053	-0.0236126	0.0272565	0.05707881
0.000678726	0.00044375	-0.000295656	0.0124806	0.0169544	-0.0236197	0.0171065	0.029041009999999996
0.000884854	0.00044375	-0.000179542	0.0112237	0.0309871	-0.0236389	0.0185957	0.031420899999999995
0.00101982	0.000318196	-0.000509066	0.0133655	0.0210373	-0.0452823	0.0312618	0.06323720000000001
0.000812654	0.00044375	-0.000509066	0.00333974	-0.0034927	-0.0426423	0.0298514	0.053831760000000006
0.00129618	0.00044375	-0.000562936	0.0033377	0.0154197	-0.0519733	0.0342145	0.05511524
0.000977402	0.00044375	-0.000509066	0.0115097	-0.0184599	-0.0263445	0.0482116	0.08631280000000001
0.000857367	0.000208513	-0.000509066	0.00567811	-0.0163955	-0.0165233	0.0179192	0.035480790000000005
0.000959252	0.000176386	-0.000710915	0.00336558	-0.0184629	-0.00456772	0.0165501	0.03312856
0.000936696	3.26192e-05	-0.000766118	0.00339201	-0.0299355	-0.0165228	0.0183432	0.034530399999999996
0.000722117	0.000225881	-0.000968225	0.0033776	-0.0349948	-0.016524	0.0187458	0.0355723
