CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.10471713542938232	-0.6192208528518677	-0.1324702501296997	-0.3230087459087372	-0.8889369368553162	1.0505470037460327	0.07263927906751633	0.46767088770866394	0.7305516004562378	-0.1245809942483902	-0.5156676769256592	0.23791387677192688	0.7175369262695312	0.8816972970962524	0.10530303418636322	-0.03364516794681549	0.7459900975227356	-1.075350284576416	-0.2186863124370575
-0.2284158319234848	-0.6691272258758545	0.6210856437683105	0.5974997878074646	-0.4665698707103729	0.6000239849090576	-0.228700652718544	0.023530343547463417	0.576795756816864	-0.48040053248405457	-0.1362362951040268	-0.3792544901371002	0.8736448884010315	0.9802783727645874	0.07095549255609512	0.27096638083457947	-0.2853667736053467	0.43538403511047363	0.045613955706357956
-0.20711711049079895	-0.7893496155738831	0.19602006673812866	0.3853972554206848	-0.1163918599486351	-0.44735997915267944	0.15753330290317535	0.3689858019351959	0.011035436764359474	-0.4129179120063782	0.0450638048350811	-0.9378904700279236	-0.17139874398708344	0.10002407431602478	-0.08841384947299957	0.6234745383262634	0.2120153158903122	0.49506935477256775	-0.09041298180818558
-0.1030159667134285	-0.11680759489536285	-0.7626485824584961	-1.0574933290481567	-0.4143821597099304	-0.3521372675895691	0.4172244369983673	0.5646328330039978	0.03235278278589249	-0.46379348635673523	-0.24376368522644043	0.09012658149003983	-1.0039162635803223	-0.7710884213447571	-0.4685930907726288	0.3651142716407776	1.320881724357605	-1.136609435081482	-0.30354833602905273
-0.0267884973436594	0.5927070379257202	-0.8752455711364746	-1.3707000017166138	-0.5866789817810059	0.5823306441307068	-0.0761752724647522	0.18745942413806915	0.051650382578372955	-0.5267089605331421	-0.3919180631637573	1.1909186840057373	-0.6179245710372925	-0.5723223686218262	-0.4476783871650696	-0.6139758229255676	0.572910726070404	-1.8417367935180664	-0.43502163887023926
0.0416753776371479	0.07922270894050598	0.099313884973526	0.3251875936985016	-0.11902199685573578	0.6474491953849792	-0.31018301844596863	0.009822338819503784	-0.04722167178988457	-0.07439430803060532	0.01812228187918663	0.4035012423992157	0.43493059277534485	0.38675177097320557	0.2674236297607422	-0.8728194832801819	-0.8268202543258667	-0.21981337666511536	-0.20993277430534363
-0.02131524123251438	-0.8105983734130859	0.9127470254898071	1.2942252159118652	0.1602848619222641	-0.40234896540641785	0.2026490867137909	0.02209547720849514	0.44223302602767944	0.4108801782131195	0.2646644711494446	-0.988561749458313	0.8154197931289673	0.7235240936279297	0.5149223208427429	0.4550707936286926	-0.08132324367761612	1.4040310382843018	0.5345087051391602
-0.07664599269628525	-0.524721086025238	0.4562842547893524	-0.10557398200035095	0.0686786100268364	-0.9888049364089966	0.6492815017700195	0.19927111268043518	0.9423912763595581	0.2705700397491455	0.04833667725324631	-1.0294078588485718	-0.156502828001976	-0.10053452104330063	-0.23995953798294067	1.8281927108764648	1.4844077825546265	0.9849363565444946	0.9847168326377869
0.17195463180541992	0.46563398838043213	-0.5730540156364441	-1.3596675395965576	0.20037664473056793	-0.15877185761928558	0.5040106773376465	0.8106464147567749	0.6067014932632446	-0.16978006064891815	0.05352809280157089	-0.036631930619478226	-1.0743578672409058	-0.7594704031944275	-0.5956668257713318	1.2596381902694702	1.1126339435577393	-0.2557896077632904	0.19972848892211914
0.24569691717624664	0.5286141633987427	-0.7611064910888672	-0.27188482880592346	-0.0017147570615634322	1.066246747970581	-0.22766681015491486	0.6557508707046509	-0.09646166115999222	-0.6539949774742126	0.1667395830154419	0.8456354141235352	-0.3136444389820099	0.04033932834863663	0.07075189054012299	-0.8104833364486694	-0.2973581552505493	-0.7913964986801147	-1.2313200235366821
