DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.6994216442108154	0.4562321901321411	0.9242143034934998	0.5059836506843567	0.35982435941696167	0.6133428812026978	0.9034015536308289	n/a	0.5721234083175659	0.5519557595252991	0.43914759159088135	0.3794914782047272	0.4381842613220215	0.4181860685348511	0.423251748085022	0.561234176158905	0.493344247341156	0.49570006132125854	0.5871608257293701	0.5658879280090332	0.45574843883514404	0.39950528740882874	0.4968827962875366	0.707044780254364	0.5691184401512146	0.3199964165687561	0.5351576805114746	0.49997907876968384	0.4460607171058655	0.7093932032585144	0.4701939523220062	0.3495466709136963	0.6450508832931519	0.8141040205955505	n/a	0.4582270085811615	0.38118019700050354	0.39828822016716003	0.427280068397522	0.38881611824035645	0.49582406878471375	0.49246442317962646	0.4229740500450134	0.5573395490646362	0.5269322395324707	0.43287044763565063	0.5199236273765564	0.9251284599304199	0.5276975035667419	0.5333903431892395	0.4686918258666992	0.36090895533561707	0.35963115096092224	0.5656858086585999	0.4229575991630554	0.7563108205795288	0.6420950889587402	0.6725431084632874	0.6757002472877502	0.9395264387130737	0.9770649075508118	0.7185030579566956	0.7950345873832703	0.8240694403648376	0.7930315732955933	0.8987840414047241	0.7816759943962097	0.7513319253921509	1.2977290153503418	0.9035583138465881	0.8201259970664978	0.7050809264183044	1.0599315166473389	0.7884738445281982	1.0709434747695923	0.8656736016273499	0.8508985042572021	0.7539735436439514	1.0294259786605835	0.701483428478241
