DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8901109099388123	0.7576307058334351	0.8525422811508179	0.7934592962265015	0.6294504404067993	0.734313428401947	0.8226528763771057	n/a	0.7564769387245178	0.6800947189331055	0.7306572794914246	0.7687796950340271	0.7142074108123779	0.7455469369888306	0.8060460090637207	0.8662344217300415	0.8297123312950134	0.6266046166419983	0.7936764359474182	0.7421823143959045	0.7114741206169128	0.7483025193214417	0.7675949335098267	0.853818416595459	0.8319748640060425	0.758027970790863	0.8253788948059082	0.8413364887237549	0.7278406620025635	0.8263729214668274	0.781982421875	0.6443852186203003	0.8005815148353577	0.7669544816017151	n/a	0.7382972836494446	0.6746969223022461	0.698841392993927	0.8179457187652588	0.7844144701957703	0.8561150431632996	0.8271464705467224	0.8284129500389099	0.8468257784843445	0.7874702215194702	0.7440584897994995	0.8350437879562378	0.8202191591262817	0.6794628500938416	0.7767321467399597	0.6934586763381958	0.6859021186828613	0.5824210047721863	0.6827036738395691	0.6470779180526733	0.28215715289115906	0.3730110228061676	0.40217897295951843	0.3213037848472595	0.2238038182258606	0.3261561393737793	0.4373445212841034	0.3275851905345917	0.3737873136997223	0.35197216272354126	0.32597681879997253	0.28169387578964233	0.19882884621620178	0.4344998002052307	0.3362486660480499	0.32161611318588257	0.36997267603874207	0.27597275376319885	0.25165385007858276	0.3449465334415436	0.2862997055053711	0.397826611995697	0.25001266598701477	0.3092317581176758	0.3974652588367462
