CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.26840510964393616	-0.07924981415271759	-1.0224595069885254	-0.2235424965620041	-0.1967323273420334	0.848831057548523	0.14635847508907318	-0.500446617603302	-0.7574142813682556	-1.099521517753601	0.19563037157058716	-0.2694830298423767	-0.912346601486206	-0.5032774806022644	-2.0127005577087402	-0.16262106597423553	-0.27701568603515625	-0.6210101842880249	-0.5277867317199707
0.519473671913147	0.02101845294237137	-1.417932391166687	-0.4034126102924347	0.46882280707359314	0.12298378348350525	0.5511521697044373	-0.028918838128447533	-1.25703763961792	0.0783020481467247	0.0739993005990982	0.03591988980770111	-0.8355767130851746	-0.29304757714271545	-0.7862845659255981	0.19573810696601868	0.8533935546875	-0.20974721014499664	0.1297580748796463
0.3019210994243622	-0.20441895723342896	-0.5573064684867859	0.11003733426332474	0.269808828830719	-0.5970385074615479	0.33863040804862976	0.29692304134368896	0.20172302424907684	0.3461679220199585	0.003874718677252531	-0.23063376545906067	-0.6396403908729553	0.08572886884212494	0.49852943420410156	0.3865160048007965	0.8149566650390625	0.7053425908088684	0.1763865053653717
0.11461669206619263	-0.4483983516693115	1.1230357885360718	0.7331151366233826	-0.08439231663942337	-0.5111595988273621	-0.9577349424362183	-0.4411589801311493	1.0063430070877075	-0.2936728894710541	-0.128591388463974	-0.6655329465866089	0.47477665543556213	0.489754855632782	0.6299707889556885	-0.6169272065162659	-0.49739885330200195	1.0376296043395996	-0.3330861032009125
-0.020395593717694283	-0.2309895008802414	0.9210300445556641	0.0420386977493763	-0.18800492584705353	0.5128230452537537	-0.7390191555023193	-0.6883082985877991	-1.0495496988296509	-0.6639557480812073	-0.080382339656353	-0.30695047974586487	1.1195627450942993	0.22328412532806396	-0.18695242702960968	-0.7969585061073303	-0.6160528063774109	-0.43228259682655334	-0.2966626286506653
-0.0708397924900055	0.03412415459752083	-1.0480800867080688	-0.8173553943634033	-0.06771666556596756	1.1266391277313232	0.8928326964378357	0.26588866114616394	-2.305478572845459	-0.2752973437309265	0.19409021735191345	0.4187976121902466	-0.08133050054311752	-0.4207194745540619	-0.9487132430076599	0.5718111991882324	0.20209045708179474	-1.7056466341018677	0.08441649377346039
0.14703892171382904	-0.027613678947091103	-1.446540355682373	-0.2020193487405777	0.36920100450515747	0.49743154644966125	0.7789062261581421	0.4464854896068573	0.0351012758910656	0.18464650213718414	0.28207582235336304	0.4412361681461334	-1.3319388628005981	-0.33356696367263794	-1.162680983543396	0.9454353451728821	-0.41534358263015747	-0.40476518869400024	-0.0034641537349671125
0.2509206533432007	-0.034175898879766464	0.06897130608558655	0.7396746873855591	0.5634728074073792	-0.24659815430641174	-0.4057900607585907	-0.262082040309906	1.8340575695037842	0.14257973432540894	0.07996030151844025	-0.0457783117890358	-0.6391251683235168	0.4485354721546173	-0.6509126424789429	-0.2057238072156906	-1.0520365238189697	1.3606433868408203	-0.23450547456741333
0.04522252082824707	0.2326454073190689	0.96514493227005	0.6706646084785461	0.1590520441532135	-0.2780875563621521	-0.13863766193389893	-0.0512460321187973	0.39388808608055115	-0.1530105024576187	-0.10326387733221054	-0.11302919685840607	0.8807272911071777	0.8306366801261902	0.3837662637233734	-0.6650689244270325	0.3196879029273987	0.8399703502655029	-0.2353421449661255
-0.0010850923135876656	0.3341797888278961	0.5560959577560425	0.27869465947151184	-0.20615150034427643	-0.1678629219532013	0.271105021238327	0.4542314410209656	-0.5668474435806274	-0.15268100798130035	-0.09709961712360382	0.10526471585035324	0.9766283631324768	0.4152188301086426	0.8574856519699097	-0.09962800145149231	1.2293068170547485	-0.2890126407146454	-0.21994417905807495
