Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.09897413104772568	0.1107577383518219	0.16557244956493378	0.18099519610404968	-0.3123413026332855	0.052289173007011414	0.22391633689403534	-0.025980528444051743	0.2879435420036316	0.35120293498039246	0.017151683568954468	0.24006898701190948	0.009150518104434013	0.2910664975643158	0.1799955666065216	0.39176949858665466	0.2628876864910126	0.13129617273807526
THALAMUS_LEFT	-0.09897413104772568	1.0	0.16299672424793243	0.4233446717262268	-0.17895454168319702	0.5286591649055481	0.5256491899490356	-0.2207353413105011	0.045186519622802734	0.31396523118019104	-0.0009184448863379657	0.7615926265716553	-0.13847918808460236	0.5061188340187073	-0.11667712777853012	0.3953877389431	-0.5151570439338684	0.25136569142341614	0.6614372134208679
CAUDATE_LEFT	0.1107577383518219	0.16299672424793243	1.0	0.49103716015815735	-0.00530202267691493	0.025692982599139214	0.15416058897972107	0.08647412806749344	0.09461554139852524	0.0015174216823652387	0.6562049388885498	0.09152872860431671	0.7801931500434875	0.7144436240196228	0.1498192548751831	-0.15864378213882446	-0.11537293344736099	-0.014153283089399338	-0.10162034630775452
PUTAMEN_LEFT	0.16557244956493378	0.4233446717262268	0.49103716015815735	1.0	-0.3403944671154022	0.4012695848941803	0.1463671773672104	0.44250229001045227	0.2370147407054901	-0.07700568437576294	0.57917320728302	0.29976531863212585	0.3488244116306305	0.813632607460022	-0.005245228298008442	-0.14654575288295746	-0.17807763814926147	0.5702121257781982	0.23435723781585693
PALLIDUM_LEFT	0.18099519610404968	-0.17895454168319702	-0.00530202267691493	-0.3403944671154022	1.0	-0.6011210083961487	-0.46442192792892456	-0.3405698537826538	-0.1919320523738861	0.5490878224372864	-0.11081039160490036	-0.23928767442703247	0.3457631766796112	-0.1540289968252182	0.687562882900238	-0.10749489814043045	-0.22133007645606995	-0.08628389984369278	-0.10671953111886978
BRAIN_STEM	-0.3123413026332855	0.5286591649055481	0.025692982599139214	0.4012695848941803	-0.6011210083961487	1.0	0.6712384223937988	0.3093360662460327	0.5610781311988831	-0.5044925212860107	-0.05751809477806091	0.723590075969696	-0.43079376220703125	0.27805787324905396	-0.6681104898452759	0.5759835243225098	-0.17751218378543854	0.24256189167499542	0.499746710062027
HIPPOCAMPUS_LEFT	0.052289173007011414	0.5256491899490356	0.15416058897972107	0.1463671773672104	-0.46442192792892456	0.6712384223937988	1.0	0.04527667537331581	0.1338430643081665	-0.2728346586227417	0.047858353704214096	0.770555317401886	-0.318757563829422	0.13444001972675323	-0.515015721321106	0.7936502695083618	-0.03683527186512947	-0.030117016285657883	0.38718101382255554
AMYGDALA_LEFT	0.22391633689403534	-0.2207353413105011	0.08647412806749344	0.44250229001045227	-0.3405698537826538	0.3093360662460327	0.04527667537331581	1.0	0.320504367351532	-0.42059576511383057	0.10832048207521439	-0.03238193690776825	0.0031071689445525408	0.1946742683649063	-0.02344973012804985	-0.035947758704423904	0.481995552778244	0.4037260115146637	0.049697376787662506
ACCUMBENS_LEFT	-0.025980528444051743	0.045186519622802734	0.09461554139852524	0.2370147407054901	-0.1919320523738861	0.5610781311988831	0.1338430643081665	0.320504367351532	1.0	-0.3382081091403961	-0.0189596526324749	0.2607913911342621	-0.09835541248321533	0.18411433696746826	-0.5180299878120422	0.2957083284854889	0.10118956118822098	0.34465619921684265	0.32511207461357117
DIENCEPHALON_VENTRAL_LEFT	0.2879435420036316	0.31396523118019104	0.0015174216823652387	-0.07700568437576294	0.5490878224372864	-0.5044925212860107	-0.2728346586227417	-0.42059576511383057	-0.3382081091403961	1.0	-0.09816280007362366	-0.019058823585510254	0.2640555799007416	0.06581010669469833	0.5799468159675598	-0.158951997756958	-0.1287265568971634	-0.09108532965183258	0.38010168075561523
