HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.2408297061920166	1.2506791353225708	1.26411771774292	1.136745572090149	1.0431081056594849	0.9225437045097351	1.1247594356536865	1.0938475131988525	1.0709046125411987	0.8632126450538635	0.947922945022583	0.9028838276863098	0.9742780327796936	0.8761961460113525	0.9621516466140747	0.8537724614143372	0.9638192653656006	1.1063326597213745	0.8994984030723572	1.141090989112854	0.9978748559951782	0.9009581208229065	0.867790699005127	1.033287763595581	1.1063481569290161	1.2434662580490112	1.1466641426086426	1.2214032411575317	1.198836326599121	1.0818719863891602	0.835562527179718	1.2306914329528809	1.197744369506836	1.2126315832138062	0.8906932473182678	0.8803742527961731	0.8793898820877075	0.9740418791770935	0.8605645298957825	0.9661712646484375	0.9040294885635376	0.9313057065010071	0.9153011441230774	0.8655675649642944	1.1431553363800049	1.1493040323257446	0.9738290905952454	0.8477317094802856	0.9474990367889404	1.0317368507385254
