rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00126091	0.00478656	0.00129317	-0.0398061	-0.00902846	-0.016598		0.0
-0.000407823	0.00458182	0.000994312	-0.0259929	-0.0409348	-0.0113849	0.058325	0.11876688999999997
-0.00105185	0.00478092	0.000873439	-0.0397994	-0.0201533	0.00507612	0.0424869	0.09924902
-0.00126169	0.00480759	0.000873439	-0.0398007	-6.61986e-05	0.00271787	0.0222599	0.03427215139999997
-0.000491611	0.00458182	0.000873439	-0.0289883	-0.00542502	-0.0193626	0.0447489	0.08804414139999996
-0.000189663	0.00452367	0.000617178	-0.0397763	-0.0341728	-0.0193545	0.0338645	0.07036183000000004
-0.000602202	0.00463292	0.000516325	-0.0422047	-0.0476523	0.001153	0.031516	0.0675475
-0.000877856	0.00426477	0.00032751	-0.0433164	-0.00461753	-0.00654804	0.0510656	0.09347845999999996
6.23592e-05	0.00294064	-0.00106076	-0.0576198	-0.0141601	-0.0193623	0.108928	0.21929099000000002
0.0007814109999999	0.00271735	-0.000306612	-0.0294652	-0.0311065	-0.0335593	0.0605404	0.144122489999995
0.000105727	0.00271735	-0.000690482	-0.0417476	-0.027161	-0.0129967	0.042139	0.089768199999995
0.000211816	0.00271735	-0.000600521	-0.045472	0.00781712	-0.0118459	0.0361851	0.049655819999999996
0.0008350109999999	0.0026167	-0.00052245	-0.0315665	-0.00509942	-0.0351159	0.0399413	0.090187839999995
0.000579217	0.00230922	-0.000709412	-0.0375544	-0.027443	-0.0406703	0.033506	0.07139767999999501
-8.323959999999998e-05	0.00189681	-0.000634684	-0.0336709	-0.00937855	-0.0193236	0.0440273	0.10077438
0.000361492	0.00171778	-0.000309116	-0.0316996	0.00630843	-0.0193206	0.0338712	0.06512776
0.000400078	0.00110582	-0.000483669	-0.0228981	-0.00937791	-0.00574028	0.0396588	0.07932311
-0.000126385	0.00110582	-0.000477679	-0.0203333	-0.0158853	0.0107507	0.0302219	0.05218582000000001
-0.000394428	0.00073658	-0.000453745	-0.00903635	-0.0093985	0.0107472	0.0274179	0.0508481
-0.000335871	0.000616253	-0.000309116	-0.00546505	0.00542877	0.0198713	0.0199635	0.04369832
-4.21543e-06	0.000153972	-2.48225e-05	0.0016589	-0.00238768	-0.0041052	0.0404535	0.0928284035
0.000188039	0.000153972	-8.495549999999998e-05	-0.000347627	-0.00940381	0.000262493	0.0134555	0.0260097215
-0.000417974	-3.90486e-05	-0.000276167	0.000912952	-0.0150818	-0.00529086	0.0373228	0.062004177
-0.000800363	-0.000118438	-0.000140349	-0.0114493	-0.00939317	0.0107189	0.0274766	0.063940462
-0.000800363	-0.000354673	-8.495549999999998e-05	0.000793534	0.00950693	0.0107168	0.0257846	0.045726459
-6.14107e-05	-0.000272142	-0.000270185	-0.00245473	-0.0094043	-0.0142962	0.0443133	0.09750813400000001
