CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.29773497581481934	0.292197048664093	0.2662515342235565	0.29681164026260376	0.2545650005340576	0.26625117659568787	0.28023821115493774	0.23272444307804108	0.25511565804481506	0.2630270719528198	0.262422114610672	0.31281954050064087	0.33035075664520264	0.3168385922908783	0.27033695578575134	0.2753002643585205	0.2499767243862152	0.21672114729881287	0.29109495878219604
