CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.14862601459026337	0.4081047475337982	0.5253312587738037	0.6105023622512817	-0.544206440448761	0.6266037821769714	0.17557580769062042	-0.46249884366989136	0.26168355345726013	0.3541264832019806	0.1299632489681244	0.694180428981781	0.7112751603126526	0.5027183890342712	-0.08223728090524673	0.3535134792327881	-0.2650074362754822	0.0917210653424263	1.1833758354187012
-0.019336111843585968	-0.1279539167881012	0.14692643284797668	-0.3383924663066864	-0.2716585099697113	-0.03677741438150406	0.5371668338775635	0.16837579011917114	-0.2704736292362213	0.191253200173378	-0.13251543045043945	0.20401611924171448	-0.160240039229393	-0.46904101967811584	-0.7113659977912903	0.5859569907188416	0.36029917001724243	-0.08967018127441406	-0.35862645506858826
-0.16737139225006104	-0.480777770280838	-0.6036322712898254	-0.59120774269104	0.3506750166416168	-0.6036040782928467	0.059463366866111755	0.42852583527565	-0.8607180714607239	-0.34079810976982117	-0.22258175909519196	-0.26963716745376587	-0.8972646594047546	-0.4999460279941559	-0.06796965003013611	0.12835969030857086	0.26819849014282227	-0.12868866324424744	-1.0910451412200928
-0.2924879193305969	-0.7062938213348389	0.18030184507369995	0.05703364685177803	0.2610764801502228	0.4441677927970886	0.022505011409521103	0.26935699582099915	-0.22397705912590027	-0.3919808566570282	-0.038238316774368286	-0.4852839410305023	-0.25136545300483704	0.08950777351856232	-0.04208032041788101	-0.6386606693267822	-0.17416587471961975	-0.05675678700208664	0.12133821845054626
-0.22679771482944489	-0.5876414179801941	1.1768332719802856	0.19804346561431885	-0.25903210043907166	1.0855960845947266	0.710348904132843	-0.06973536312580109	0.08509814739227295	-0.30102744698524475	0.08777434378862381	-0.5493950247764587	0.9375566840171814	-0.038865115493535995	-0.9375512599945068	-0.6302078366279602	-0.20285564661026	0.056798506528139114	1.0005733966827393
-0.0071161356754601	-0.07273782789707184	0.3458145558834076	-0.40366804599761963	-0.45972397923469543	-0.0932740643620491	0.9058964848518372	-0.4571985900402069	-0.8867208361625671	-0.30925998091697693	-0.08660628646612167	-0.19728673994541168	0.9046065807342529	-0.6494840979576111	-0.6946584582328796	0.4394156038761139	0.11833973973989487	0.20348691940307617	-0.08651036024093628
0.06396481394767761	0.15184162557125092	-0.742637574672699	-0.4731687307357788	-0.3357242941856384	-0.574363112449646	0.25953996181488037	-0.08444120734930038	-0.6680154204368591	0.26576822996139526	-0.19102886319160461	0.47069862484931946	-0.5965903997421265	-0.4928663969039917	0.35814034938812256	1.1437797546386719	0.4216042459011078	0.2377745658159256	-0.6850043535232544
0.005397941917181015	-0.3616407513618469	-0.22594749927520752	0.1378614455461502	-0.056034062057733536	0.463777631521225	-0.34121569991111755	1.3386266231536865	1.351104497909546	0.9415715336799622	0.1377055048942566	0.7595983147621155	-2.125967502593994	0.20540297031402588	0.6425595283508301	0.03709767013788223	0.5812358856201172	-0.252025842666626	0.9996064305305481
0.18858905136585236	-0.532378613948822	0.2121840864419937	0.08860820531845093	-0.552914559841156	-0.207914799451828	0.0646374300122261	0.970858633518219	0.5605633854866028	-0.026562120765447617	0.2527551054954529	-0.1804620623588562	-0.6574199199676514	-0.299210786819458	0.49599960446357727	-0.9334660172462463	0.5068371891975403	-0.25870952010154724	1.2941828966140747
0.0022789076901972294	-0.03414271026849747	-0.4224469065666199	-0.34630170464515686	-0.7836259007453918	0.3026639223098755	-0.018081480637192726	-0.7283861637115479	-0.327531635761261	-0.2488635778427124	-0.22611583769321442	-0.8158904314041138	0.6698996424674988	-0.6090667247772217	-0.29866892099380493	0.5861800909042358	0.4106810688972473	1.2157301902770996	-0.9199710488319397
