Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.5165250301361084	-0.37340858578681946	0.3466040790081024	-0.30414319038391113	-0.33509165048599243	-0.4089011251926422	-0.18448272347450256	0.5002306699752808	0.09556195884943008	0.47343137860298157	0.18730200827121735	0.045492153614759445	0.23920758068561554	0.36202582716941833	-0.08713890612125397	0.026425449177622795	0.11688515543937683	0.12001671642065048
THALAMUS_LEFT	0.5165250301361084	1.0	-0.2371576875448227	0.020518628880381584	0.25135698914527893	-0.15220046043395996	0.10355113446712494	-0.42971715331077576	0.12764355540275574	0.22173373401165009	0.26221776008605957	0.5386690497398376	0.11651510745286942	-0.03228854015469551	-0.182853102684021	0.4753076434135437	-0.2736399471759796	-0.4841885268688202	-0.017858155071735382
CAUDATE_LEFT	-0.37340858578681946	-0.2371576875448227	1.0	0.35011011362075806	-0.07105277478694916	0.5878919959068298	-0.06964396685361862	0.10092762857675552	-0.005679813679307699	0.18573619425296783	0.0730990469455719	-0.2159729152917862	0.6451342105865479	0.19307473301887512	-0.37267792224884033	-0.2677600085735321	-0.03866700455546379	0.00212090858258307	0.15438717603683472
PUTAMEN_LEFT	0.3466040790081024	0.020518628880381584	0.35011011362075806	1.0	0.06121410056948662	0.29756948351860046	-0.7891609072685242	-0.050800614058971405	0.5867735743522644	0.17681115865707397	0.3679456412792206	-0.16905657947063446	0.3107838034629822	0.829980731010437	0.1575460582971573	-0.6722222566604614	-0.14780427515506744	0.2716590166091919	0.21656686067581177
PALLIDUM_LEFT	-0.30414319038391113	0.25135698914527893	-0.07105277478694916	0.06121410056948662	1.0	-0.04772753641009331	0.0860910415649414	-0.23594969511032104	-0.17274314165115356	-0.15097692608833313	0.052754536271095276	0.14754855632781982	-0.22050590813159943	0.25080811977386475	-0.22678084671497345	0.016277246177196503	-0.4269140362739563	-0.49064216017723083	-0.13361427187919617
BRAIN_STEM	-0.33509165048599243	-0.15220046043395996	0.5878919959068298	0.29756948351860046	-0.04772753641009331	1.0	-0.1988215148448944	0.10099439322948456	0.3432055711746216	0.24707624316215515	0.2393881380558014	-0.4934394657611847	0.22489222884178162	0.054762423038482666	-0.3242569863796234	-0.3791807293891907	0.14362964034080505	0.09378954768180847	0.11226164549589157
HIPPOCAMPUS_LEFT	-0.4089011251926422	0.10355113446712494	-0.06964396685361862	-0.7891609072685242	0.0860910415649414	-0.1988215148448944	1.0	0.09076319634914398	-0.5751021504402161	-0.009655527770519257	-0.3239900767803192	0.430537611246109	-0.2394234836101532	-0.7317937016487122	-0.38104012608528137	0.7035330533981323	-0.034221209585666656	-0.548667311668396	0.1484120786190033
AMYGDALA_LEFT	-0.18448272347450256	-0.42971715331077576	0.10092762857675552	-0.050800614058971405	-0.23594969511032104	0.10099439322948456	0.09076319634914398	1.0	0.30202481150627136	0.46412011981010437	-0.08623389899730682	0.016484590247273445	-0.4752548038959503	-0.33023250102996826	-0.04448052495718002	-0.1050020083785057	0.6817650198936462	-0.23543068766593933	0.5696300864219666
ACCUMBENS_LEFT	0.5002306699752808	0.12764355540275574	-0.005679813679307699	0.5867735743522644	-0.17274314165115356	0.3432055711746216	-0.5751021504402161	0.30202481150627136	1.0	0.49130886793136597	0.5140224695205688	-0.11817341297864914	-0.09741538017988205	0.2254202514886856	0.07671815156936646	-0.48568999767303467	0.4039284884929657	0.02572232112288475	0.4612148106098175
DIENCEPHALON_VENTRAL_LEFT	0.09556195884943008	0.22173373401165009	0.18573619425296783	0.17681115865707397	-0.15097692608833313	0.24707624316215515	-0.009655527770519257	0.46412011981010437	0.49130886793136597	1.0	-0.04732389375567436	0.4584776759147644	-0.06222592666745186	-0.21751607954502106	-0.1763409674167633	0.22726957499980927	0.5105569362640381	-0.4100399911403656	0.518904447555542
CEREBELLUM_RIGHT	0.47343137860298157	0.26221776008605957	0.0730990469455719	0.3679456412792206	0.052754536271095276	0.2393881380558014	-0.3239900767803192	-0.08623389899730682	0.5140224695205688	-0.04732389375567436	1.0	-0.1921619176864624	-0.038282010704278946	0.2847089171409607	0.31109246611595154	-0.44251471757888794	-0.04979373887181282	0.014452176168560982	0.2716176509857178
THALAMUS_RIGHT	0.18730200827121735	0.5386690497398376	-0.2159729152917862	-0.16905657947063446	0.14754855632781982	-0.4934394657611847	0.430537611246109	0.016484590247273445	-0.11817341297864914	0.4584776759147644	-0.1921619176864624	1.0	-0.1616705060005188	-0.15246345102787018	-0.0331595279276371	0.7238350510597229	-0.12835067510604858	-0.5941811203956604	0.24706241488456726
CAUDATE_RIGHT	0.045492153614759445	0.11651510745286942	0.6451342105865479	0.3107838034629822	-0.22050590813159943	0.22489222884178162	-0.2394234836101532	-0.4752548038959503	-0.09741538017988205	-0.06222592666745186	-0.038282010704278946	-0.1616705060005188	1.0	0.2825768291950226	-0.22056743502616882	-0.07713936269283295	-0.3165552020072937	0.2598722577095032	-0.26221418380737305
