CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.9060481190681458	0.9581974148750305	0.834931492805481	0.8613330721855164	0.7688183784484863	1.4856919050216675	1.0890666246414185	0.9145892262458801	0.827856719493866	1.282720923423767	1.1708821058273315	0.9929810762405396	0.8297038674354553	0.8452835083007812	0.8021066188812256	1.1406394243240356	0.8017628192901611	0.9490877985954285	1.2223598957061768
