rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000273202	2.6469800000000003e-23	0.000620888	0.0212732	-0.0196704	0.0855313		0.0
-0.000101913	0.00012122	0.000571505	0.0158405	-0.0273638	0.0580982	0.0334112	0.0576538
-0.000664729	0.000135348	0.00055969	0.0136997	-0.0300457	0.0735906	0.0381722	0.04975305000000001
-0.000151447	-0.0	0.000510065	0.0171074	-0.0300253	0.0614746	0.0342413	0.050456850000000004
-0.000236092	-1.2522200000000001e-23	0.000461986	0.00568357	-0.0300384	0.0614698	0.0132425	0.018077929999999996
-0.000541783	-0.0	0.000394074	-8.26362e-05	-0.000477731	0.0614488	0.0334118	0.0540280252
-0.000276678	-0.0	0.000394074	-8.26362e-05	-0.00519719	0.0478419	0.0226554	0.031581609
-0.000101908	-0.0	0.00020662	-6.70474e-05	-0.0243104	0.0588816	0.0238561	0.04827969879999999
-0.000499492	0.000164731	0.00025138	-7.773529999999998e-05	-0.0129964	0.0614569	0.0255424	0.0442537379
0.0	8.746219999999998e-05	0.000394074	-8.30069e-05	-0.00517999	0.0253419	0.0527557	0.0799094216
-0.000290363	-0.00017029	0.000394074	-8.216209999999998e-05	-0.0181651	0.0292041	0.0257546	0.0442539148
-0.000316558	-0.0	0.000162837	-7.28387e-05	-0.00517608	0.0296387	0.0202101	0.0348190434
0.0	-0.0	0.000166032	0.0041355	-0.00517775	0.0188383	0.0230651	0.0309980587
-3.36533e-05	-0.0	5.13048e-05	-7.06768e-05	-0.0221028	0.00848831	0.0213679	0.0389002418
-0.000382356	-0.0	-3.37567e-05	-0.00269686	-0.00518336	0.0188173	0.0289378	0.051562823199999996
0.000406213	-0.0	0.000156428	-7.73051e-05	-0.00517642	0.0116295	0.04618	0.0587519799
-4.36148e-05	-0.000122298	4.63594e-05	-0.00666855	-0.0198673	0.0188327	0.033698	0.0625950449
-4.36148e-05	-0.0	7.00562e-05	-7.17874e-05	-0.00518408	0.0312414	0.0212877	0.0409884226
0.000453548	-0.0	0.000131853	-0.00689102	-0.0154919	-0.0108991	0.0571415	0.08721553259999999
3.34941e-06	-0.0	7.60081e-06	-6.84159e-05	-0.0212409	0.00464306	0.0341518	0.0568363031
-0.00010089	-0.0	9.36254e-05	-6.00554e-05	-0.0051742	-0.0111458	0.0220376	0.0413771205
0.00030195	-0.0	-1.65354e-05	-7.17759e-05	-0.00978027	-0.0229954	0.0282021	0.0421174305
0.000232462	-0.0	-8.84693e-05	-0.0058093	-0.00520538	-0.0229827	0.00966492	0.0173962091
-0.000146006	-0.0	-0.000233546	-7.68944e-05	-0.00519842	0.0011806	0.036812	0.056079900599999996
0.000578514	-0.0	-0.000285234	-7.36622e-05	0.000456964	-0.0188526	0.0495206	0.0645022162
0.000276584	1.3234900000000002e-23	-0.00028392	-7.45357e-05	-0.0172598	-0.0188592	0.0250306	0.032886437500000004
0.000134044	1.78452e-24	-6.58372e-05	-7.842849999999998e-05	-0.0051992	-0.0096116	0.0210484	0.0393432328
0.000114572	8.922609999999999e-25	-6.58372e-05	-7.842849999999998e-05	-0.00519891	-0.0188624	0.0089877199999999	0.010224690000000002
0.0004078	3.3087200000000003e-24	-6.58372e-05	-0.00947751	-0.0052109	-0.0446852	0.0353178	0.0498952715
0.000330218	-6.44385e-05	-6.58372e-05	-8.09626e-05	-0.0184082	-0.0242242	0.0278085	0.050155872399999996
0.000330218	-0.0	-0.000190344	-0.0056252	-0.00521303	-0.0276189	0.0173797	0.031581372399999995
0.000251765	-0.00017029	-6.58372e-05	-8.64948e-05	-0.00520792	-0.0317176	0.0144912	0.0283050052
0.000450608	-0.000407497	-0.000259976	-9.703e-05	-0.00521795	-0.0408101	0.0225193	0.0406225052
0.000561121	-0.000407497	-6.58372e-05	-0.00604123	-0.0132325	-0.0350948	0.0145051	0.034906639999999996
