Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.36180755496025085	-0.014015112072229385	-0.11713934689760208	-0.06175382435321808	0.3338581919670105	0.16573290526866913	-0.18100102245807648	0.1765919327735901	0.010577110573649406	0.08829360455274582	-0.09471253305673599	-0.10823003947734833	-0.30126097798347473	-0.15299656987190247	-0.08397697657346725	0.09879244118928909	-0.5009796023368835	-0.28520822525024414
THALAMUS_LEFT	-0.36180755496025085	1.0	0.21032260358333588	-0.3769657015800476	0.5249945521354675	-0.10176566988229752	0.5043409466743469	-0.013222437351942062	-0.7575621008872986	0.15080541372299194	0.3282439708709717	0.7293687462806702	0.517116904258728	-0.09974436461925507	0.5220383405685425	0.4743182361125946	-0.1557815819978714	0.15951161086559296	0.1363401561975479
CAUDATE_LEFT	-0.014015112072229385	0.21032260358333588	1.0	-0.12346576154232025	-0.22787074744701385	-0.004229449201375246	-0.029783405363559723	-0.21129557490348816	-0.24536895751953125	-0.4391000270843506	0.40108221769332886	0.0029764336068183184	0.6098235845565796	-0.06915770471096039	-0.39037835597991943	-0.12945879995822906	0.21370288729667664	-0.13050121068954468	-0.12566691637039185
PUTAMEN_LEFT	-0.11713934689760208	-0.3769657015800476	-0.12346576154232025	1.0	-0.05544919893145561	-0.3545619249343872	-0.4099201560020447	0.15741142630577087	0.21976828575134277	0.0734199807047844	-0.7319517731666565	-0.5010037422180176	-0.42922452092170715	0.8264089226722717	-0.19983600080013275	-0.4563068151473999	-0.47591522336006165	0.4671606421470642	0.015020294114947319
PALLIDUM_LEFT	-0.06175382435321808	0.5249945521354675	-0.22787074744701385	-0.05544919893145561	1.0	0.06737630814313889	0.1599297672510147	0.10748957097530365	-0.34872397780418396	-0.12131206691265106	-0.23378975689411163	0.3857813775539398	0.03559745475649834	0.11747119575738907	0.47896209359169006	0.17319180071353912	-0.4325370788574219	0.01680351421236992	0.08224185556173325
BRAIN_STEM	0.3338581919670105	-0.10176566988229752	-0.004229449201375246	-0.3545619249343872	0.06737630814313889	1.0	0.4603050649166107	-0.18258744478225708	0.3916862905025482	-0.12397793680429459	0.25489670038223267	0.34262314438819885	0.22582584619522095	-0.18276305496692657	-0.07149320840835571	0.581390380859375	0.3473671078681946	-0.3603890836238861	0.5214414596557617
HIPPOCAMPUS_LEFT	0.16573290526866913	0.5043409466743469	-0.029783405363559723	-0.4099201560020447	0.1599297672510147	0.4603050649166107	1.0	-0.07748134434223175	-0.36892610788345337	0.535491943359375	0.32889044284820557	0.7459989786148071	0.2055480033159256	-0.13298653066158295	0.32929524779319763	0.8057325482368469	0.13329622149467468	-0.1794058382511139	0.1989620327949524
AMYGDALA_LEFT	-0.18100102245807648	-0.013222437351942062	-0.21129557490348816	0.15741142630577087	0.10748957097530365	-0.18258744478225708	-0.07748134434223175	1.0	0.21867942810058594	0.38591593503952026	-0.2516687214374542	-0.10389773547649384	-0.4555586874485016	0.2527758479118347	0.2537320554256439	-0.18827500939369202	0.07712928205728531	-0.17981790006160736	-0.20551028847694397
ACCUMBENS_LEFT	0.1765919327735901	-0.7575621008872986	-0.24536895751953125	0.21976828575134277	-0.34872397780418396	0.3916862905025482	-0.36892610788345337	0.21867942810058594	1.0	-0.1264575868844986	-0.053460169583559036	-0.4195537865161896	-0.3173438012599945	0.1488836705684662	-0.49539971351623535	-0.1488645076751709	0.33934715390205383	-0.16540437936782837	0.12181978672742844
DIENCEPHALON_VENTRAL_LEFT	0.010577110573649406	0.15080541372299194	-0.4391000270843506	0.0734199807047844	-0.12131206691265106	-0.12397793680429459	0.535491943359375	0.38591593503952026	-0.1264575868844986	1.0	-0.09197110682725906	0.20367033779621124	-0.31035932898521423	0.2131839394569397	0.43171659111976624	0.3404684364795685	0.021407227963209152	-0.00357321510091424	-0.01009176392108202
CEREBELLUM_RIGHT	0.08829360455274582	0.3282439708709717	0.40108221769332886	-0.7319517731666565	-0.23378975689411163	0.25489670038223267	0.32889044284820557	-0.2516687214374542	-0.053460169583559036	-0.09197110682725906	1.0	0.4515399932861328	0.5668204426765442	-0.5728164911270142	-0.23267711699008942	0.40152716636657715	0.5360382795333862	-0.22871758043766022	-0.1174829825758934
THALAMUS_RIGHT	-0.09471253305673599	0.7293687462806702	0.0029764336068183184	-0.5010037422180176	0.3857813775539398	0.34262314438819885	0.7459989786148071	-0.10389773547649384	-0.4195537865161896	0.20367033779621124	0.4515399932861328	1.0	0.4142289459705353	-0.2635525166988373	0.32961305975914	0.7652460336685181	0.20406830310821533	0.11273180693387985	0.28383344411849976
CAUDATE_RIGHT	-0.10823003947734833	0.517116904258728	0.6098235845565796	-0.42922452092170715	0.03559745475649834	0.22582584619522095	0.2055480033159256	-0.4555586874485016	-0.3173438012599945	-0.31035932898521423	0.5668204426765442	0.4142289459705353	1.0	-0.25022950768470764	-0.0049323332495987415	0.3473539352416992	0.22630508244037628	0.04191736876964569	0.25460726022720337
PUTAMEN_RIGHT	-0.30126097798347473	-0.09974436461925507	-0.06915770471096039	0.8264089226722717	0.11747119575738907	-0.18276305496692657	-0.13298653066158295	0.2527758479118347	0.1488836705684662	0.2131839394569397	-0.5728164911270142	-0.2635525166988373	-0.25022950768470764	1.0	-0.0032798130996525288	-0.09788994491100311	-0.3558783233165741	0.4045258164405823	0.21771468222141266
PALLIDUM_RIGHT	-0.15299656987190247	0.5220383405685425	-0.39037835597991943	-0.19983600080013275	0.47896209359169006	-0.07149320840835571	0.32929524779319763	0.2537320554256439	-0.49539971351623535	0.43171659111976624	-0.23267711699008942	0.32961305975914	-0.0049323332495987415	-0.0032798130996525288	1.0	0.2781205177307129	-0.24076707661151886	-0.012954977340996265	0.22656403481960297
HIPPOCAMPUS_RIGHT	-0.08397697657346725	0.4743182361125946	-0.12945879995822906	-0.4563068151473999	0.17319180071353912	0.581390380859375	0.8057325482368469	-0.18827500939369202	-0.1488645076751709	0.3404684364795685	0.40152716636657715	0.7652460336685181	0.3473539352416992	-0.09788994491100311	0.2781205177307129	1.0	0.3638072609901428	0.08139702677726746	0.559926450252533
AMYGDALA_RIGHT	0.09879244118928909	-0.1557815819978714	0.21370288729667664	-0.47591522336006165	-0.4325370788574219	0.3473671078681946	0.13329622149467468	0.07712928205728531	0.33934715390205383	0.021407227963209152	0.5360382795333862	0.20406830310821533	0.22630508244037628	-0.3558783233165741	-0.24076707661151886	0.3638072609901428	1.0	-0.23736761510372162	0.153114452958107
