DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8163581490516663	0.6698405742645264	0.7771430015563965	0.716446578502655	0.582748532295227	0.7525110840797424	0.8157075047492981	n/a	0.6907698512077332	0.7121730446815491	0.6982207894325256	0.7950848937034607	0.7065579295158386	0.738930344581604	0.7154262065887451	0.7753950357437134	0.7246965169906616	0.6813657283782959	0.7413959503173828	0.7294111847877502	0.7405096888542175	0.7893351316452026	0.7191920280456543	0.7363877892494202	0.6113978624343872	0.7441220879554749	0.7375443577766418	0.7458041906356812	0.6818798184394836	0.8137024641036987	0.7203142642974854	0.6332194209098816	0.7503382563591003	0.7585481405258179	n/a	0.7853780388832092	0.7585210800170898	0.8025957345962524	0.7691072225570679	0.7634215950965881	0.7048484086990356	0.7666152119636536	0.7367071509361267	0.8148766160011292	0.7793824076652527	0.8107485175132751	0.7290365695953369	0.75016188621521	0.6505306959152222	0.823858916759491	0.7747951745986938	0.7210954427719116	0.6284748911857605	0.6852167844772339	0.736558198928833	0.2940325438976288	0.3600618243217468	0.30708760023117065	0.38447070121765137	0.3189949691295624	0.3206382989883423	0.2851214110851288	0.24242191016674042	0.3384483754634857	0.25550076365470886	0.20582672953605652	0.3105590343475342	0.2218017876148224	0.2767893671989441	0.2621789574623108	0.22842122614383698	0.25076809525489807	0.2285800576210022	0.21037043631076813	0.2661767899990082	0.2759668529033661	0.40174707770347595	0.42083561420440674	0.31101739406585693	0.33366158604621887
