CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.4855376183986664	0.34149670600891113	0.2591755986213684	0.43179550766944885	0.34086960554122925	0.10537261515855789	0.9353988170623779	0.2396632432937622	0.5468612909317017	1.1596176624298096	-0.14340631663799286	0.3117305338382721	0.23952312767505646	0.26623785495758057	0.2545035183429718	1.0703924894332886	0.7363485097885132	0.33308157324790955	0.6589892506599426
0.2363838106393814	-1.1192501783370972	0.13085801899433136	-0.5167350769042969	0.17508994042873383	-0.28615230321884155	0.3172989785671234	0.35354509949684143	0.7983770966529846	-0.726438581943512	0.7185277938842773	-0.7891114354133606	-0.4810500144958496	-0.8700411319732666	-0.12100199609994888	0.09649054706096649	-0.28219926357269287	-0.4531766176223755	0.19688284397125244
-0.1515928953886032	-0.23980490863323212	0.21039745211601257	0.4717422425746918	0.1630871295928955	-0.0056951334699988365	0.09968966245651245	0.2416473627090454	-0.6294407844543457	-0.9118408560752869	0.4174450933933258	-0.09365703165531158	0.17511965334415436	0.40251341462135315	-0.015616054646670818	-0.21856635808944702	0.046703096479177475	-0.6940983533859253	-0.18593817949295044
-0.26014429330825806	0.6540575623512268	-0.210159033536911	0.7288466095924377	0.21298208832740784	0.2637210190296173	-0.23949949443340302	0.1171422004699707	-0.9064729809761047	-0.3269038796424866	-0.40485668182373047	0.5656195282936096	0.1009620949625969	0.6789470314979553	-0.006492719519883394	-0.1705639511346817	0.2917143404483795	0.009886372834444046	-0.7085886597633362
-0.1458882987499237	0.11172471940517426	-0.7279031872749329	-0.9789916276931763	-0.07530450075864792	-0.07497930526733398	-0.23286773264408112	0.07608558237552643	0.8104808330535889	0.08012301474809647	-0.33294814825057983	0.006356626749038696	-0.48305991291999817	-0.9166429042816162	-0.19889593124389648	0.05162091553211212	0.018455347046256065	0.7920584678649902	-0.3680434226989746
0.07906375825405121	-0.3399062752723694	-0.10120247304439545	-1.7686831951141357	-0.4457956850528717	-0.4889339506626129	0.2560390532016754	-0.06746014952659607	1.5756465196609497	-0.1562938541173935	0.47863808274269104	-0.46622198820114136	-0.18675802648067474	-1.52534818649292	-0.4652857184410095	0.26520705223083496	-0.29401639103889465	1.0668718814849854	0.2582976222038269
0.1199798732995987	-0.3076194226741791	0.798949658870697	-0.2757183611392975	-0.2734716832637787	-0.1615169644355774	0.21473418176174164	0.029603691771626472	-0.16703857481479645	-1.504612684249878	0.8814384937286377	-0.280030220746994	0.10386998951435089	-0.5165959000587463	-0.5075148940086365	-0.3518781065940857	-0.6948598623275757	0.1980743408203125	-0.4025883078575134
-0.2748030424118042	-0.8119394183158875	0.14480996131896973	1.0704997777938843	0.12912102043628693	0.37986135482788086	-0.3326278328895569	0.5881856083869934	-1.7780282497406006	-2.6196346282958984	0.7372723817825317	-0.3759809136390686	-0.42208534479141235	0.21671314537525177	-0.4315183460712433	-1.109333872795105	-0.5519132018089294	-1.1781394481658936	-1.2486155033111572
-0.6087561249732971	-1.3130651712417603	-0.977026641368866	0.9780941009521484	0.06972583383321762	0.2048257291316986	-0.20568320155143738	0.8201456665992737	-1.1847940683364868	-2.1744163036346436	0.5317916870117188	-0.7468002438545227	-0.7239469289779663	2.560685243224725e-05	-0.7658641338348389	-0.5265528559684753	0.24762800335884094	-1.0131042003631592	-1.005983591079712
-0.4054471254348755	-1.2397021055221558	-0.5728446841239929	0.6427052617073059	-0.5370767712593079	-0.1514563262462616	0.3135008215904236	-0.06181126460433006	-0.1788385808467865	-1.3815364837646484	0.3363710939884186	-0.7832152843475342	-0.18983833491802216	-0.3875332176685333	-1.0977208614349365	0.43673279881477356	0.18226946890354156	0.08958402276039124	-0.7265877723693848
0.17747928202152252	-1.1709816455841064	0.3786672353744507	0.5145179629325867	-1.0886975526809692	-0.16043329238891602	0.07887833565473557	-0.860249936580658	0.019582072272896767	-0.5178650617599487	0.12567856907844543	-0.6864073276519775	0.22431442141532898	-0.3191626965999603	-0.5592314600944519	0.42626938223838806	-0.4290791153907776	-0.3180224597454071	-0.4620114266872406
0.6343956589698792	-0.5652666687965393	0.26346060633659363	0.15000705420970917	-0.5778872966766357	-0.13267706334590912	-0.13706885278224945	-0.11936316639184952	0.4880935847759247	1.2233502864837646	-0.15676993131637573	-0.21547970175743103	-0.031351327896118164	0.16377723217010498	0.7008317112922668	0.482856810092926	0.06681971251964569	-1.3021059036254883	0.7474344372749329
