Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.41320744156837463	0.33999302983283997	-0.09475930035114288	-0.02061251923441887	0.13789722323417664	0.17113728821277618	-0.18692725896835327	0.37401866912841797	-0.0052804420702159405	0.7018350958824158	-0.08480580151081085	0.16747547686100006	-0.1958208680152893	-0.540730893611908	0.26548856496810913	-0.22626671195030212	0.6218698024749756	-0.587411105632782
THALAMUS_LEFT	0.41320744156837463	1.0	0.3889105021953583	-0.34669193625450134	0.23384399712085724	0.5060482621192932	0.46624740958213806	-0.2579960227012634	0.27656328678131104	0.20601803064346313	-0.04018395021557808	0.4882645905017853	0.26727989315986633	-0.7612331509590149	-0.1826140582561493	0.7569506168365479	0.34857627749443054	0.24894121289253235	-0.5481562614440918
CAUDATE_LEFT	0.33999302983283997	0.3889105021953583	1.0	0.3870540261268616	0.26783934235572815	0.12840330600738525	0.33343544602394104	-0.4790988862514496	0.49077215790748596	0.009999260306358337	-0.05456707254052162	0.5434505939483643	0.8098567128181458	-0.047823838889598846	-0.010659502819180489	0.3458792567253113	0.18110504746437073	0.3052975535392761	-0.32524359226226807
PUTAMEN_LEFT	-0.09475930035114288	-0.34669193625450134	0.3870540261268616	1.0	0.5652007460594177	-0.31895482540130615	-0.22793354094028473	-0.11065679788589478	-0.14272405207157135	-0.031274791806936264	-0.09239918738603592	0.24732300639152527	0.4547128975391388	0.7579551935195923	0.5276584029197693	-0.21906058490276337	0.017371507361531258	-0.01755603589117527	0.3543719947338104
PALLIDUM_LEFT	-0.02061251923441887	0.23384399712085724	0.26783934235572815	0.5652007460594177	1.0	-0.3458763659000397	-0.10379929095506668	-0.27473533153533936	-0.010800322517752647	0.003519027726724744	-0.15367639064788818	0.5136637687683105	0.4683159291744232	0.2906494438648224	0.3739652931690216	0.32474827766418457	0.2765592336654663	0.08437889069318771	0.018116483464837074
BRAIN_STEM	0.13789722323417664	0.5060482621192932	0.12840330600738525	-0.31895482540130615	-0.3458763659000397	1.0	0.49182531237602234	0.11645638942718506	-0.17989994585514069	-0.07290372252464294	-0.2439604550600052	0.11891250312328339	-0.046713296324014664	-0.5541642904281616	-0.17205718159675598	0.1995527148246765	0.3157811760902405	-0.23982807993888855	-0.19707071781158447
HIPPOCAMPUS_LEFT	0.17113728821277618	0.46624740958213806	0.33343544602394104	-0.22793354094028473	-0.10379929095506668	0.49182531237602234	1.0	-0.36531704664230347	0.12613050639629364	0.09566997736692429	-0.158378466963768	0.21315857768058777	0.02219356968998909	-0.4557704031467438	-0.020319432020187378	0.23528997600078583	-0.20553888380527496	0.03826378285884857	-0.2492566555738449
AMYGDALA_LEFT	-0.18692725896835327	-0.2579960227012634	-0.4790988862514496	-0.11065679788589478	-0.27473533153533936	0.11645638942718506	-0.36531704664230347	1.0	0.05461200699210167	0.2876606285572052	0.19050848484039307	-0.22469469904899597	-0.4362667500972748	-0.04452582821249962	-0.022272812202572823	0.11874961107969284	0.13054130971431732	-0.1788707971572876	0.31588083505630493
ACCUMBENS_LEFT	0.37401866912841797	0.27656328678131104	0.49077215790748596	-0.14272405207157135	-0.010800322517752647	-0.17989994585514069	0.12613050639629364	0.05461200699210167	1.0	0.3131411373615265	0.40667471289634705	0.0350932814180851	0.21603849530220032	-0.34923750162124634	-0.32670605182647705	0.512870728969574	-0.16928201913833618	0.6470149755477905	-0.45210233330726624
DIENCEPHALON_VENTRAL_LEFT	-0.0052804420702159405	0.20601803064346313	0.009999260306358337	-0.031274791806936264	0.003519027726724744	-0.07290372252464294	0.09566997736692429	0.2876606285572052	0.3131411373615265	1.0	0.189689040184021	0.2213694155216217	-0.1819813996553421	-0.28235360980033875	0.4130452275276184	0.42741551995277405	-0.13149526715278625	0.11378221958875656	0.14810414612293243
