Right_V1	Right_MST	Right_V6	Right_V2	Right_V3	Right_V4	Right_V8	Right_4	Right_3b	Right_FEF	Right_PEF	Right_55b	Right_V3A	Right_RSC	Right_POS2	Right_V7	Right_IPS1	Right_FFC	Right_V3B	Right_LO1	Right_LO2	Right_PIT	Right_MT	Right_A1	Right_PSL	Right_SFL	Right_PCV	Right_STV	Right_7Pm	Right_7m	Right_POS1	Right_23d	Right_v23ab	Right_d23ab	Right_31pv	Right_5m	Right_5mv	Right_23c	Right_5L	Right_24dd	Right_24dv	Right_7AL	Right_SCEF	Right_6ma	Right_7Am	Right_7PL	Right_7PC	Right_LIPv	Right_VIP	Right_MIP	Right_1	Right_2	Right_3a	Right_6d	Right_6mp	Right_6v	Right_p24pr	Right_33pr	Right_a24pr	Right_p32pr	Right_a24	Right_d32	Right_8BM	Right_p32	Right_10r	Right_47m	Right_8Av	Right_8Ad	Right_9m	Right_8BL	Right_9p	Right_10d	Right_8C	Right_44	Right_45	Right_47l	Right_a47r	Right_6r	Right_IFJa	Right_IFJp	Right_IFSp	Right_IFSa	Right_p9-46v	Right_46	Right_a9-46v	Right_9-46d	Right_9a	Right_10v	Right_a10p	Right_10pp	Right_11l	Right_13l	Right_OFC	Right_47s	Right_LIPd	Right_6a	Right_i6-8	Right_s6-8	Right_43	Right_OP4	Right_OP1	Right_OP2-3	Right_52	Right_RI	Right_PFcm	Right_PoI2	Right_TA2	Right_FOP4	Right_MI	Right_Pir	Right_AVI	Right_AAIC	Right_FOP1	Right_FOP3	Right_FOP2	Right_PFt	Right_AIP	Right_EC	Right_PreS	Right_H	Right_ProS	Right_PeEc	Right_STGa	Right_PBelt	Right_A5	Right_PHA1	Right_PHA3	Right_STSda	Right_STSdp	Right_STSvp	Right_TGd	Right_TE1a	Right_TE1p	Right_TE2a	Right_TF	Right_TE2p	Right_PHT	Right_PH	Right_TPOJ1	Right_TPOJ2	Right_TPOJ3	Right_DVT	Right_PGp	Right_IP2	Right_IP1	Right_IP0	Right_PFop	Right_PF	Right_PFm	Right_PGi	Right_PGs	Right_V6A	Right_VMV1	Right_VMV3	Right_PHA2	Right_V4t	Right_FST	Right_V3CD	Right_LO3	Right_VMV2	Right_31pd	Right_31a	Right_VVC	Right_25	Right_s32	Right_pOFC	Right_PoI1	Right_Ig	Right_FOP5	Right_p10p	Right_p47r	Right_TGv	Right_MBelt	Right_LBelt	Right_A4	Right_STSva	Right_TE1m	Right_PI	Right_a32pr	Right_p24	Left_V1	Left_MST	Left_V6	Left_V2	Left_V3	Left_V4	Left_V8	Left_4	Left_3b	Left_FEF	Left_PEF	Left_55b	Left_V3A	Left_RSC	Left_POS2	Left_V7	Left_IPS1	Left_FFC	Left_V3B	Left_LO1	Left_LO2	Left_PIT	Left_MT	Left_A1	Left_PSL	Left_SFL	Left_PCV	Left_STV	Left_7Pm	Left_7m	Left_POS1	Left_23d	Left_v23ab	Left_d23ab	Left_31pv	Left_5m	Left_5mv	Left_23c	Left_5L	Left_24dd	Left_24dv	Left_7AL	Left_SCEF	Left_6ma	Left_7Am	Left_7PL	Left_7PC	Left_LIPv	Left_VIP	Left_MIP	Left_1	Left_2	Left_3a	Left_6d	Left_6mp	Left_6v	Left_p24pr	Left_33pr	Left_a24pr	Left_p32pr	Left_a24	Left_d32	Left_8BM	Left_p32	Left_10r	Left_47m	Left_8Av	Left_8Ad	Left_9m	Left_8BL	Left_9p	Left_10d	Left_8C	Left_44	Left_45	Left_47l	Left_a47r	Left_6r	Left_IFJa	Left_IFJp	Left_IFSp	Left_IFSa	Left_p9-46v	Left_46	Left_a9-46v	Left_9-46d	Left_9a	Left_10v	Left_a10p	Left_10pp	Left_11l	Left_13l	Left_OFC	Left_47s	Left_LIPd	Left_6a	Left_i6-8	Left_s6-8	Left_43	Left_OP4	Left_OP1	Left_OP2-3	Left_52	Left_RI	Left_PFcm	Left_PoI2	Left_TA2	Left_FOP4	Left_MI	Left_Pir	Left_AVI	Left_AAIC	Left_FOP1	Left_FOP3	Left_FOP2	Left_PFt	Left_AIP	Left_EC	Left_PreS	Left_H	Left_ProS	Left_PeEc	Left_STGa	Left_PBelt	Left_A5	Left_PHA1	Left_PHA3	Left_STSda	Left_STSdp	Left_STSvp	Left_TGd	Left_TE1a	Left_TE1p	Left_TE2a	Left_TF	Left_TE2p	Left_PHT	Left_PH	Left_TPOJ1	Left_TPOJ2	Left_TPOJ3	Left_DVT	Left_PGp	Left_IP2	Left_IP1	Left_IP0	Left_PFop	Left_PF	Left_PFm	Left_PGi	Left_PGs	Left_V6A	Left_VMV1	Left_VMV3	Left_PHA2	Left_V4t	Left_FST	Left_V3CD	Left_LO3	Left_VMV2	Left_31pd	Left_31a	Left_VVC	Left_25	Left_s32	Left_pOFC	Left_PoI1	Left_Ig	Left_FOP5	Left_p10p	Left_p47r	Left_TGv	Left_MBelt	Left_LBelt	Left_A4	Left_STSva	Left_TE1m	Left_PI	Left_a32pr	Left_p24
0.6189924478530884	0.5857939720153809	0.5414574146270752	0.5507075786590576	0.5296774506568909	0.5275671482086182	0.48443469405174255	0.5306788086891174	0.5452777147293091	0.5015643835067749	0.699839174747467	0.5831966996192932	0.5223273038864136	0.805556058883667	0.8170992732048035	0.6618949770927429	0.6559149026870728	0.602697491645813	0.6341426968574524	0.6185089945793152	0.5223050117492676	0.5541068315505981	0.4539708197116852	0.6853131055831909	0.6817570924758911	0.6755715608596802	0.9420911073684692	0.800460696220398	0.9099401831626892	1.053596019744873	0.7649030685424805	0.7966665029525757	1.0177514553070068	0.7477921843528748	0.9734933376312256	0.5379771590232849	0.8456859588623047	0.836885929107666	0.5985440015792847	0.6674791574478149	0.6669175624847412	0.5674549341201782	0.6225990653038025	0.6617006659507751	0.6208378672599792	0.7922866344451904	0.533154308795929	0.7021890878677368	0.6692781448364258	0.7034056186676025	0.5304160714149475	0.5346397757530212	0.5435744524002075	0.5277729034423828	0.562648594379425	0.6053450107574463	0.766057550907135	0.5120405554771423	0.6643829941749573	0.680767834186554	0.47113603353500366	0.6822623610496521	0.6982080340385437	0.6827537417411804	0.3805449306964874	0.5877621173858643	0.8840866684913635	0.93597412109375	0.5260462760925293	0.8000656962394714	0.6763148903846741	0.49929678440093994	0.585414469242096	0.5841873288154602	0.6900951862335205	0.6078617572784424	0.745642364025116	0.6543272733688354	0.5829430222511292	0.6069440245628357	0.7553175687789917	0.9251044392585754	0.7667580842971802	0.937935471534729	0.838630735874176	0.7716063857078552	0.7345878481864929	0.45305508375167847	0.468992680311203	0.45979535579681396	0.6968308091163635	0.6035038232803345	0.2754402160644531	0.5863178968429565	0.7639060616493225	0.5439696907997131	0.612004280090332	0.9184715747833252	0.6248244047164917	0.6822012662887573	0.6256422400474548	0.5492270588874817	1.0114679336547852	0.5263167023658752	0.7366548180580139	0.7180230021476746	0.7091907858848572	0.6405269503593445	0.6336608529090881	n/a	0.6615136861801147	0.5374448299407959	0.6576682329177856	0.7780114412307739	0.721785306930542	0.5090292096138	0.5581762790679932	0.6743748784065247	0.6842970252037048	n/a	0.7457095384597778	0.5429487228393555	0.4641974866390228	0.6818053126335144	0.6147822141647339	0.7658768892288208	0.7056869864463806	0.7082127928733826	0.6259533762931824	0.8014628291130066	0.6203242540359497	0.6142725944519043	0.4979473650455475	0.42855653166770935	0.49559128284454346	0.4981878697872162	0.6395507454872131	0.4901081919670105	0.5452502965927124	0.7649195790290833	0.7497318387031555	0.6228955984115601	0.6374719142913818	0.8045465350151062	0.9368707537651062	0.5932004451751709	0.6252750754356384	0.9026358127593994	0.8600852489471436	0.8661768436431885	0.7358090877532959	0.5204897522926331	0.591271698474884	0.46497324109077454	0.838340699672699	0.5410405397415161	0.5807510614395142	0.4829055964946747	0.5335274934768677	0.5620265603065491	0.8150946497917175	1.1929163932800293	0.5750328898429871	0.31277334690093994	0.2542189955711365	0.45242542028427124	0.7685244679450989	0.6308892369270325	0.6124026775360107	0.6509819030761719	0.9769483804702759	0.4007147252559662	0.7966142296791077	0.6091871857643127	0.5797854065895081	0.8115742206573486	0.46573159098625183	0.9830461740493774	0.7096213698387146	0.6577265858650208	0.537074863910675	0.53959721326828	0.43833106756210327	0.5002260208129883	0.4087848961353302	0.42833560705184937	0.4359208345413208	0.5226397514343262	0.583839476108551	0.6057488322257996	0.7750276327133179	0.5863180756568909	0.4493952989578247	0.8481870293617249	0.8910936117172241	0.5306547284126282	0.7310439348220825	0.47849830985069275	0.5880571007728577	0.5115010142326355	0.4118557572364807	0.45954978466033936	0.47854435443878174	0.6865119338035583	0.6535434722900391	0.7530884146690369	0.9340060949325562	0.6307764649391174	0.9009326100349426	0.929476261138916	0.7985729575157166	0.6957234144210815	1.2040835618972778	0.9417416453361511	0.8536984324455261	0.6043396592140198	0.8447995185852051	0.746063232421875	0.5363195538520813	0.5908927917480469	0.5828559994697571	0.7441449761390686	0.8415452837944031	0.712792694568634	0.753304660320282	0.9194256663322449	0.6062602996826172	0.6933466792106628	0.9982425570487976	1.0555557012557983	0.4443928301334381	0.517220675945282	0.5485952496528625	0.48681196570396423	0.5599497556686401	0.49419718980789185	0.6846638917922974	0.7286224961280823	0.7268526554107666	0.7399165630340576	0.5653706192970276	0.6185309886932373	0.6534932851791382	0.7446721196174622	0.560062825679779	0.5971627831459045	0.8854690194129944	0.8131471276283264	0.6066195964813232	0.8748247027397156	0.5646162033081055	0.49623778462409973	0.5781797766685486	0.7090486288070679	0.7977729439735413	0.8868575692176819	0.6771467328071594	0.7497042417526245	0.650088906288147	0.844796895980835	0.628609836101532	0.7102615237236023	0.6556538939476013	0.7943823933601379	0.7247501015663147	0.7409549951553345	0.6131199598312378	0.5026442408561707	0.5190264582633972	0.5171838998794556	0.7114861607551575	0.5824193358421326	0.3013979494571686	0.6364139318466187	0.749373733997345	0.6560559272766113	0.7701758146286011	0.7324070930480957	0.5394087433815002	0.6140146851539612	0.5662939548492432	0.5348701477050781	0.6931073665618896	0.5496055483818054	0.6976252198219299	0.5942590236663818	0.6056975722312927	0.6302490234375	0.6085249781608582	0.5897554755210876	0.6427437663078308	0.544322669506073	0.5853703022003174	0.6213017106056213	0.5214042663574219	0.5803374648094177	0.6693280339241028	0.6853451728820801	0.7013739347457886	n/a	0.6988796591758728	0.5508418083190918	0.4837328791618347	0.6933866143226624	0.562548816204071	0.6780742406845093	0.6567711234092712	0.8836921453475952	0.7409226894378662	0.7356943488121033	0.577704906463623	0.7402088642120361	0.4766552448272705	0.4005352854728699	0.5166288018226624	0.34963420033454895	0.6829150915145874	0.4485242962837219	0.5616788864135742	0.5868992805480957	0.5616495609283447	0.5783520936965942	0.7485774755477905	0.9025355577468872	1.0451973676681519	0.5079904794692993	0.8003630042076111	0.7268019318580627	0.9351006746292114	0.7384218573570251	0.9264634251594543	0.69594806432724	0.6118730902671814	0.5895376801490784	0.8534819483757019	0.4588610529899597	0.511281430721283	0.5784499645233154	0.4270162582397461	0.5078284740447998	0.751519501209259	0.8896415829658508	0.5120573043823242	0.38456597924232483	0.27543315291404724	0.3984353542327881	0.7261962294578552	0.718215823173523	0.7783269882202148	0.7791473269462585	0.8169217109680176	0.762921154499054	0.7104840278625488	0.6290038824081421	0.6054486036300659	0.7796019911766052	0.48445865511894226	0.8645486831665039	0.6373479962348938	0.5284047722816467
