HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.158698320388794	0.9999845623970032	0.9907569289207458	0.8959227204322815	0.8184680938720703	0.6440184116363525	0.8887591361999512	0.9555380344390869	0.9254574775695801	0.6633181571960449	0.6819076538085938	0.7604344487190247	0.8563091158866882	0.7965068817138672	0.6207256317138672	0.5798558592796326	0.8420162200927734	0.8916088342666626	0.8472197651863098	0.9405352473258972	0.8505514860153198	0.848372220993042	0.6343393325805664	0.7960653305053711	0.7396256923675537	1.2284739017486572	1.0301179885864258	1.0931825637817383	1.0005632638931274	0.9641708731651306	0.7923413515090942	1.0361659526824951	1.0291906595230103	0.9682533144950867	0.8599209189414978	0.7186056971549988	0.7649821043014526	0.848044753074646	0.8057593107223511	0.7820388674736023	0.6988608241081238	0.8631189465522766	1.0025321245193481	0.8654659986495972	1.056326150894165	0.8286082148551941	0.7963443994522095	0.7360826134681702	0.9472669363021851	0.832220196723938
