CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.18943151831626892	0.4199083745479584	-0.4784761965274811	-0.6038142442703247	-0.870665967464447	-0.4047943651676178	0.5579939484596252	0.875799298286438	0.009225589223206043	-1.1302754878997803	0.3774253726005554	0.4967541992664337	-0.20426255464553833	-0.08588175475597382	0.18456071615219116	0.6531030535697937	0.5838903188705444	-0.287066787481308	-0.41312363743782043
-0.09267377108335495	0.6893117427825928	-0.1908382922410965	0.821704626083374	-0.09003888815641403	-0.29514506459236145	-1.0475945472717285	-0.9743074178695679	0.32788777351379395	-0.8248608112335205	0.21280190348625183	0.022080108523368835	0.06731060147285461	0.9921860694885254	0.533968985080719	-0.6998817324638367	-0.9963986277580261	0.12353035062551498	-0.3265763819217682
0.010165621526539326	0.036420226097106934	0.14711345732212067	0.6265727281570435	0.31354448199272156	-0.029151204973459244	-0.5131941437721252	-0.8762214183807373	-0.17222623527050018	0.7859803438186646	-0.16638076305389404	-0.2725953161716461	-0.08560436218976974	0.28463152050971985	0.004036023281514645	-0.8089262247085571	-0.8470063209533691	0.09950519353151321	0.3561475872993469
0.16357001662254333	-0.7489271759986877	-0.20057587325572968	-1.0048997402191162	0.07477400451898575	0.2192665934562683	1.3607797622680664	0.9315811991691589	-0.47394391894340515	1.2596551179885864	-0.20667622983455658	-0.1898452788591385	-0.4286777079105377	-1.1129088401794434	-0.5943375825881958	0.6348555088043213	0.9381107687950134	-0.1834542453289032	0.46611258387565613
0.2184421569108963	-0.39932873845100403	-0.3765665888786316	-1.2765806913375854	-0.1884797066450119	0.2937019467353821	1.3470255136489868	1.48464035987854	0.3005122244358063	-0.4843983054161072	0.19336046278476715	0.2012854814529419	0.06657857447862625	-0.8087214827537537	-0.23573577404022217	1.3195637464523315	1.4424166679382324	-0.08946367353200912	-0.2629622220993042
0.020498424768447876	0.5870726704597473	0.03378142789006233	0.2648436427116394	-0.17330114543437958	0.09410999715328217	-0.6146773099899292	0.18977293372154236	0.8751997947692871	-1.7195348739624023	0.3940264582633972	0.43804728984832764	0.7105425000190735	0.7903315424919128	0.42681124806404114	0.14321331679821014	-0.08561437577009201	0.2799821197986603	-0.6122950911521912
-0.3133154511451721	0.7838015556335449	0.15126369893550873	1.2785691022872925	0.031957220286130905	-0.3375779688358307	-1.7338563203811646	-1.1817036867141724	-0.049604952335357666	-0.6035911440849304	0.08254885673522949	0.04047539457678795	0.14291255176067352	1.1966893672943115	0.47645238041877747	-1.2636163234710693	-1.5565234422683716	0.29232457280158997	-0.14393575489521027
-0.38050198554992676	0.21531759202480316	-0.08161085844039917	0.7129374146461487	0.019191525876522064	-0.4710753858089447	-0.9974717497825623	-1.4039227962493896	-0.9039183259010315	0.7137089371681213	-0.06387987732887268	-0.49782538414001465	-0.7464539408683777	0.20032301545143127	0.09315003454685211	-1.2915587425231934	-1.2174975872039795	-0.07111946493387222	0.2606196105480194
0.02163625694811344	0.04575295373797417	-0.23363223671913147	-0.20953142642974854	-0.3501797318458557	0.13184833526611328	0.12683692574501038	-0.5599393248558044	-0.09661919623613358	0.3179669678211212	0.29542455077171326	-0.279471218585968	-0.492797315120697	-0.18201912939548492	-0.20959003269672394	-0.332441121339798	0.10565124452114105	-0.16229844093322754	0.08937569707632065
0.2509240508079529	0.4413895905017853	-0.3762948513031006	0.06862590461969376	-0.04695986583828926	0.47028419375419617	0.015192236751317978	0.07390480488538742	0.4454370141029358	-0.32222476601600647	0.2537982165813446	0.3380788266658783	0.20068281888961792	0.5767805576324463	0.09523803740739822	0.22525541484355927	0.008615568280220032	0.30321478843688965	-0.1609794646501541
-0.1846478134393692	0.498872846364975	-0.07713774591684341	1.2529873847961426	0.8263738751411438	-0.4785664677619934	-1.0318503379821777	-0.3298131227493286	-0.4997103214263916	-0.1576414406299591	-0.5750952363014221	0.39423444867134094	0.22062578797340393	1.224931240081787	0.9752548933029175	-0.05243122950196266	-1.1877861022949219	0.5489352941513062	-0.2602064311504364
-0.5398179888725281	-0.0915551632642746	0.6508936882019043	1.3718844652175903	0.4509750306606293	-1.4241364002227783	-1.1386362314224243	-0.5712265372276306	-0.8336935043334961	-0.3375726342201233	-1.0939725637435913	0.0024213066790252924	-0.02386453188955784	0.9648340344429016	1.343118667602539	-0.3512037992477417	-0.7906299829483032	0.10283428430557251	-0.30656108260154724
-0.2633327841758728	-0.6851138472557068	0.5183181166648865	-0.09749330580234528	-0.7995581030845642	-0.8897937536239624	-0.032843027263879776	0.40476033091545105	-0.032405562698841095	-0.8394695520401001	-0.5371438264846802	-0.14042852818965912	-0.03998091444373131	-0.026343345642089844	0.7106078267097473	-0.017563704401254654	1.0759084224700928	-0.2587105631828308	0.13446038961410522
0.029786748811602592	-0.3912985622882843	-0.15786276757717133	-0.9962572455406189	-0.891077995300293	0.16300125420093536	0.3486137390136719	0.9407375454902649	0.4787408709526062	-0.707237184047699	0.49770787358283997	0.013124002143740654	0.14239369332790375	-0.6318984031677246	0.005423469003289938	0.19962263107299805	1.3618924617767334	-0.20231975615024567	0.5202414393424988
-0.09632901847362518	0.5247085690498352	0.04353633150458336	-0.07560335844755173	-0.10031284391880035	0.2876047194004059	-0.47919732332229614	-0.16291078925132751	0.45657879114151	-0.17489244043827057	0.9121495485305786	-0.006812418811023235	0.27487701177597046	-0.07953324913978577	-0.1878034770488739	-0.47809746861457825	-0.5555986762046814	-0.0922454372048378	-0.1760580986738205
-0.24595734477043152	0.4262559711933136	0.19338107109069824	0.6888477206230164	0.14254364371299744	-0.32513919472694397	-0.8218459486961365	-0.7879830002784729	0.21939970552921295	-0.05048257112503052	0.29537349939346313	-0.28708839416503906	-0.054079655557870865	0.3503135144710541	-0.24572500586509705	-0.8219050168991089	-1.4459893703460693	0.2987689673900604	-0.822799801826477
-0.062355466187000275	-0.6380866765975952	-0.49687185883522034	0.10068441182374954	-0.03042667545378208	-0.5913957953453064	-0.12573924660682678	0.010010170750319958	0.18417352437973022	-0.5022915005683899	-0.5124205350875854	-0.46231308579444885	-0.2748710513114929	-0.18225370347499847	-0.2925586402416229	0.07244037091732025	0.008757684379816055	0.6748569011688232	-0.21501730382442474
0.21680684387683868	-0.6499301791191101	-0.32714375853538513	-0.052779171615839005	0.1735571175813675	0.052227932959795	0.22983399033546448	-0.003493388881906867	0.2988162338733673	-0.32137858867645264	-0.5617935657501221	-0.3426849842071533	0.2173542082309723	-0.2162351757287979	0.1802276372909546	0.5003989338874817	0.8680589199066162	0.10781881213188171	0.5031663179397583
0.1709713637828827	0.3282649517059326	0.724747359752655	0.671658456325531	0.5786851048469543	0.755814790725708	-0.5016393661499023	-0.960823655128479	-0.340747207403183	1.0022027492523193	-0.06236862763762474	-0.045869287103414536	0.31114882230758667	0.714814305305481	1.1315099000930786	-0.3125757575035095	-0.05419360473752022	-0.5450308918952942	0.23980961740016937
-0.1257147341966629	0.597812294960022	0.5618106126785278	0.7224773168563843	0.44533783197402954	0.508720874786377	-1.3024356365203857	-0.9006191492080688	-1.0865074396133423	1.4279271364212036	0.2813085913658142	0.05470677465200424	-0.45357057452201843	1.1875289678573608	1.280527949333191	-0.7011167407035828	-0.8379843831062317	-0.007211994379758835	-0.4389471709728241
