Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.21455229818820953	0.02340182662010193	-0.10252422839403152	-0.5508917570114136	0.3447108864784241	-0.19513195753097534	-0.29810667037963867	0.37263399362564087	0.1886926293373108	0.11696090549230576	-0.408001184463501	-0.16307991743087769	0.2010764628648758	-0.35677215456962585	-0.0032455401960760355	-0.5111002922058105	0.21926715970039368	-0.11494728177785873
THALAMUS_LEFT	-0.21455229818820953	1.0	0.43007323145866394	-0.2828853726387024	-0.13445281982421875	0.366680383682251	0.639905571937561	0.7184488773345947	0.17428810894489288	-0.24166439473628998	-0.49718722701072693	0.8390148878097534	0.703950047492981	-0.48036065697669983	-0.3594610393047333	0.5572168231010437	0.437808632850647	-0.10689090937376022	-0.11082016676664352
CAUDATE_LEFT	0.02340182662010193	0.43007323145866394	1.0	-0.4066409766674042	-0.3378322124481201	-0.016558941453695297	0.580451488494873	0.2921150326728821	0.5047153830528259	-0.4852219820022583	0.10023114830255508	0.48909297585487366	0.8333922028541565	-0.31635940074920654	0.08714067190885544	0.6585624814033508	0.0170856025069952	-0.07329383492469788	-0.34224700927734375
PUTAMEN_LEFT	-0.10252422839403152	-0.2828853726387024	-0.4066409766674042	1.0	0.0882992148399353	-0.053956449031829834	-0.6487605571746826	-0.3166513442993164	-0.015611889772117138	0.5582970976829529	0.16696543991565704	-0.13040302693843842	-0.3934078812599182	0.833583414554596	-0.3783847689628601	-0.4992435872554779	0.03818868473172188	0.4174991548061371	0.5905702710151672
PALLIDUM_LEFT	-0.5508917570114136	-0.13445281982421875	-0.3378322124481201	0.0882992148399353	1.0	-0.47102680802345276	-0.1866379678249359	-0.11614333093166351	-0.6758516430854797	-0.025782501325011253	-0.0272523146122694	-0.17701204121112823	-0.2394525557756424	-0.09747805446386337	0.49645110964775085	-0.5012048482894897	0.022635620087385178	-0.15653549134731293	0.009724091738462448
BRAIN_STEM	0.3447108864784241	0.366680383682251	-0.016558941453695297	-0.053956449031829834	-0.47102680802345276	1.0	0.24285002052783966	0.519071102142334	0.23002681136131287	0.49077287316322327	-0.2353154420852661	0.04278776794672012	0.004821693990379572	-0.14711469411849976	-0.40829864144325256	0.25069472193717957	0.3165088891983032	0.13276797533035278	0.2906610369682312
HIPPOCAMPUS_LEFT	-0.19513195753097534	0.639905571937561	0.580451488494873	-0.6487605571746826	-0.1866379678249359	0.24285002052783966	1.0	0.7010093331336975	0.3334003686904907	-0.39472368359565735	-0.18982277810573578	0.6000791788101196	0.5959726572036743	-0.8159480690956116	0.05517170950770378	0.7843601703643799	0.3896934986114502	-0.22253009676933289	-0.27038639783859253
AMYGDALA_LEFT	-0.29810667037963867	0.7184488773345947	0.2921150326728821	-0.3166513442993164	-0.11614333093166351	0.519071102142334	0.7010093331336975	1.0	0.17206455767154694	-0.12139394134283066	-0.2604716420173645	0.5797774195671082	0.5271679162979126	-0.6569658517837524	-0.13945655524730682	0.43090584874153137	0.4786420464515686	-0.3398938775062561	-0.02984621934592724
ACCUMBENS_LEFT	0.37263399362564087	0.17428810894489288	0.5047153830528259	-0.015611889772117138	-0.6758516430854797	0.23002681136131287	0.3334003686904907	0.17206455767154694	1.0	-0.22219029068946838	0.3454330563545227	0.3539738655090332	0.3690350651741028	0.03393412381410599	-0.33749958872795105	0.5926380753517151	-0.06963004171848297	0.16850920021533966	-0.24760307371616364
DIENCEPHALON_VENTRAL_LEFT	0.1886926293373108	-0.24166439473628998	-0.4852219820022583	0.5582970976829529	-0.025782501325011253	0.49077287316322327	-0.39472368359565735	-0.12139394134283066	-0.22219029068946838	1.0	-0.027545077726244926	-0.3929653465747833	-0.6422760486602783	0.4820527136325836	-0.3068090081214905	-0.32235682010650635	0.18758022785186768	0.624792754650116	0.8566445708274841
