DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.7354303002357483	0.4866975247859955	0.6088027358055115	0.5934522747993469	0.5597702264785767	0.6920620799064636	0.8751082420349121	n/a	0.5663572549819946	0.5783429741859436	0.5222889184951782	0.4878321588039398	0.5177822113037109	0.5194714665412903	0.7988740801811218	0.6258546113967896	0.6474205255508423	0.4066007435321808	0.44381046295166016	0.8096407651901245	0.49945592880249023	0.4253346621990204	0.5034055113792419	0.823341429233551	0.4435630440711975	0.4479488134384155	0.6148093342781067	0.5143221616744995	0.49091801047325134	0.7352365851402283	0.5332489013671875	0.667245626449585	0.6908953189849854	0.891168475151062	n/a	0.5602459907531738	0.44575852155685425	0.451017826795578	0.549888014793396	0.5277267694473267	0.5927425026893616	0.7243092656135559	0.4422496557235718	0.6044182181358337	0.6044250130653381	0.4261932671070099	0.5102983117103577	0.7243106961250305	0.5362479090690613	0.8228673934936523	0.3286876082420349	0.4707200527191162	0.389708548784256	0.5108766555786133	0.5030681490898132	0.9500948786735535	0.6918984055519104	0.7018017172813416	0.7120388150215149	0.8015013337135315	0.920377254486084	0.6042407751083374	0.754310667514801	0.8409831523895264	0.8653557300567627	0.8956413865089417	0.9169121980667114	0.8203173279762268	1.4544129371643066	0.8803359866142273	0.7301176190376282	0.5925436615943909	1.0131001472473145	0.8789461255073547	0.9812874794006348	0.9463542103767395	0.6947744488716125	0.6074323058128357	0.8636435866355896	0.8513607978820801
