CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.042609550058841705	-0.12852302193641663	0.2736440896987915	0.3288869559764862	-0.11642873287200928	0.016318324953317642	-0.833269476890564	-0.7352235317230225	-0.5212435722351074	0.8176462650299072	0.22813081741333008	-0.1830812692642212	-0.24670130014419556	0.410223126411438	-0.0238835159689188	-0.13158245384693146	-0.6416093707084656	0.6558567881584167	0.47946614027023315
-0.00030479958513751626	0.683463454246521	-0.11462921649217606	-0.15231886506080627	0.33993491530418396	0.20391221344470978	0.19978928565979004	0.26987919211387634	-0.8737679123878479	0.5121040344238281	-0.24193920195102692	0.08015058189630508	0.005312597844749689	-0.19854497909545898	-0.4880077540874481	0.39141958951950073	0.2589399516582489	0.9551457762718201	0.5225973725318909
-0.034429170191287994	0.5962941646575928	0.18274983763694763	-0.6712270975112915	0.22839100658893585	0.010164203122258186	0.9493681788444519	0.5332801342010498	0.053584564477205276	-0.698406994342804	-0.3165946304798126	0.4058387279510498	0.5556585192680359	-0.6284529566764832	0.2420503944158554	0.330079048871994	0.41742628812789917	-0.2021738886833191	-0.40500548481941223
-0.17358654737472534	0.21817390620708466	0.7175405621528625	-0.6199594736099243	0.01282127108424902	-0.6243233680725098	0.6591953039169312	0.12666469812393188	0.6189509034156799	-1.6487237215042114	-0.026988020166754723	0.6873084902763367	0.9480592012405396	-0.5558301210403442	0.5885424017906189	0.18940909206867218	-0.06402802467346191	-1.1816438436508179	-1.3738259077072144
0.022249795496463776	0.1481766253709793	0.715522825717926	-0.313811719417572	-0.3381101191043854	-0.5967526435852051	0.04531598463654518	-0.20620687305927277	0.35609185695648193	-1.29257071018219	0.251120924949646	0.2884822189807892	0.6356801986694336	-0.30271705985069275	-0.05191011726856232	0.3994731605052948	-0.637540340423584	-0.2961706221103668	-1.32881760597229
0.3948267102241516	0.47112396359443665	0.1541081666946411	-0.2853389084339142	-0.6963053941726685	0.523876428604126	-0.11441365629434586	0.0030526742339134216	0.4511050283908844	0.13653860986232758	0.1678224802017212	-0.10392434149980545	-0.0028269735630601645	-0.05286616459488869	-0.48891717195510864	0.6246556043624878	-0.4008699357509613	1.1544257402420044	-0.11274990439414978
0.21069231629371643	0.5459728240966797	-0.3521518409252167	-0.050241317600011826	-0.3620111644268036	1.1610294580459595	-0.027030078694224358	0.34481802582740784	0.5349592566490173	1.3011107444763184	-0.1336391419172287	0.15708860754966736	-0.4253798723220825	0.202584907412529	-0.3106236159801483	0.31359702348709106	0.4999188184738159	1.0263633728027344	1.1462448835372925
-0.3390484154224396	0.09640152007341385	-0.2862870395183563	0.5319277048110962	0.5578902363777161	0.15490475296974182	0.13474422693252563	0.2426491528749466	-0.33510100841522217	0.9797459244728088	-0.1996506005525589	0.39490458369255066	-0.3945547342300415	0.16147951781749725	-0.2573472857475281	-0.20682744681835175	0.8310174942016602	-0.15154442191123962	1.2242841720581055
-0.4824451208114624	0.2657284438610077	0.1498207449913025	0.35163313150405884	0.7939598560333252	-0.8719251751899719	0.456661194562912	0.21587508916854858	-0.8657945990562439	-0.3313579261302948	-0.08627374470233917	0.6292452812194824	0.20208875834941864	-0.31142160296440125	-0.44096872210502625	0.14510640501976013	0.5553141832351685	-0.13122504949569702	0.4873473346233368
-0.1832204908132553	1.4534602165222168	0.5575917363166809	-0.6614457964897156	0.07711061090230942	-0.02395867370069027	0.7593702077865601	1.0917984247207642	0.09427865594625473	-0.7714241147041321	-0.08742620795965195	1.1746653318405151	0.9061331152915955	-0.7695962190628052	-0.28012001514434814	1.0911295413970947	0.5186697840690613	0.6075685024261475	0.18093186616897583
