CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.058456409722566605	0.19536131620407104	-0.2705286741256714	0.37138548493385315	1.2335898876190186	0.019080953672528267	-0.22708408534526825	-0.05083882436156273	0.2185661494731903	0.6161615252494812	-0.09331493824720383	-0.02961324341595173	0.44614237546920776	-0.16758126020431519	-0.48157402873039246	0.16399218142032623	0.22724564373493195	-0.12664228677749634	0.09808724373579025
-0.0712844729423523	0.16843456029891968	0.7269282341003418	-0.02196873351931572	0.41237568855285645	0.009021519683301449	0.025189150124788284	0.2794288694858551	-0.04622190445661545	0.018102925270795822	-0.02173287607729435	0.5498549342155457	0.05517757311463356	0.013695692643523216	-0.21993960440158844	0.5740455985069275	0.2651926279067993	-0.8699313402175903	0.029177848249673843
0.07607710361480713	-0.004547587130218744	0.440475195646286	-0.6987953782081604	-0.9870390892028809	0.26596882939338684	0.5862724781036377	0.10164891928434372	-0.23360227048397064	-0.6900268793106079	0.23828260600566864	0.1544586569070816	-1.065390706062317	0.5281519293785095	0.03204043582081795	0.5015225410461426	0.1697947233915329	-1.245615005493164	-0.12824159860610962
0.1417953372001648	0.21922096610069275	-0.2096988707780838	-0.9361724853515625	-1.6314005851745605	0.026680778712034225	0.29836249351501465	-0.3378560245037079	0.025429217144846916	-0.9792363047599792	0.4504420757293701	-0.33035337924957275	-1.4529794454574585	0.6053034067153931	0.17404989898204803	0.20139195024967194	0.10091742128133774	-1.007826805114746	-0.3695516884326935
-0.30557212233543396	0.5504816770553589	0.1913875937461853	-0.3704376220703125	-0.3698040843009949	-1.2189491987228394	-1.2366516590118408	-0.6062473058700562	0.27793583273887634	-0.5396019816398621	0.41610804200172424	-0.1035391241312027	-0.32053396105766296	0.04416646063327789	0.33948907256126404	-0.5628087520599365	-0.37945300340652466	-0.5280963778495789	-0.24625267088413239
-0.8860719203948975	0.41320839524269104	1.1757245063781738	0.23552991449832916	1.2458726167678833	-1.896216869354248	-2.1982247829437256	-0.9177723526954651	0.40429770946502686	-0.002413632581010461	0.10886816680431366	0.48947668075561523	1.1301560401916504	-0.6193004846572876	0.6342769861221313	-1.5358965396881104	-1.5043777227401733	-0.06734385341405869	0.11770062148571014
-0.6011731028556824	0.0410868376493454	0.9352893829345703	0.06728696078062057	0.64715576171875	-0.5466130971908569	-1.0616099834442139	-0.7358744144439697	0.33129003643989563	-0.036992985755205154	-0.14207619428634644	0.40030455589294434	0.9617784023284912	-0.8105713129043579	0.5716979503631592	-1.3783280849456787	-1.4851555824279785	0.4673844575881958	0.02753075398504734
0.34166190028190613	-0.22064782679080963	-0.5730239152908325	-0.30671173334121704	-0.8106219172477722	1.2208669185638428	0.5155634880065918	0.6030782461166382	-0.25128617882728577	-0.2512916326522827	-0.04260514676570892	-0.41693535447120667	-0.36647963523864746	-0.549369215965271	0.13334472477436066	-0.07270640879869461	0.49145078659057617	0.9816184639930725	-0.24288447201251984
0.46625038981437683	-0.41314154863357544	-1.0406231880187988	0.14126968383789062	-0.22658966481685638	1.1659549474716187	0.29782426357269287	1.5276963710784912	-0.46209099888801575	0.041560765355825424	0.0035164630971848965	-0.5527991652488708	-0.30842480063438416	-0.37261781096458435	0.03131943196058273	0.5482878684997559	1.5249797105789185	1.056253433227539	0.06241748481988907
-0.33530282974243164	-0.4295865297317505	0.24514569342136383	0.8445867300033569	1.0441861152648926	-0.21467891335487366	-0.6968247294425964	0.5912632346153259	0.4552096128463745	0.4028565585613251	-0.25272297859191895	0.29397961497306824	1.078110933303833	-0.4547477960586548	0.21086400747299194	0.011265210807323456	0.145737886428833	0.357145756483078	0.4006449282169342
