rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00149364	0.0007899339999999	0.0008811999999999	-0.0174026	0.0284638	0.0337987		0.0
0.00185506	0.000302136	0.00049143	-0.0200129	0.0284913	0.0473432	0.0388561	0.07813169999999
0.00228637	0.000302136	0.000299851	-0.0108051	0.0339455	0.023501	0.0362661	0.06964864999999999
0.00250639	0.000302136	0.00049143	-0.0108465	0.0357263	0.0152732	0.0173932	0.030629949999999996
0.00245738	0.000302136	0.00049143	-0.00749804	0.0361302	0.0236626	0.00946039	0.014592259999999996
0.00187913	0.000302136	0.000415369	-0.0145451	0.0416833	0.0184434	0.0307533	0.050534909999999995
0.00188048	0.000418632	0.00049143	-0.0172979	0.040914	0.0289741	0.0129977	0.023748149999999996
0.00178852	0.000302136	0.00032114	-0.0162529	0.0422408	0.0402599	0.0163293	0.032594899999999996
0.00168051	0.000370407	0.00049143	-0.0154584	0.043332	0.0291996	0.0153562	0.03027455
0.00208189	0.000207242	0.00049143	-0.0133301	0.0298007	0.0402575	0.0270197	0.054944749999999994
0.00188093	0.000302136	0.00049143	-0.00318605	0.0260245	0.0360912	0.0160434	0.03287924999999999
0.00168051	0.000302136	0.00049143	-1.4716e-05	0.0272933	0.0140557	0.0240864	0.036496634
0.00168051	0.000302136	0.00049143	-0.00438905	0.012273	0.0402638	0.0305222	0.045602734000000006
0.00121418	0.000302137	0.00049143	-1.4716e-05	0.0110462	0.0121258	0.0364056	0.05705568400000001
0.00117655	0.000251161	0.00049143	-1.41591e-05	0.0212425	0.00330001	0.0136503	0.023452946900000007
0.00133913	0.000239889	0.00049143	-1.39518e-05	0.0212438	0.00975282	0.0103002	0.015146917300000003
0.00168051	0.000302137	0.00049143	-1.4716e-05	0.0138801	0.0035864	0.0197175	0.033712284200000005
0.00145788	0.000302137	0.00049143	-1.47161e-05	0.00522577	-0.00582756	0.0173769	0.0291997901
0.00123292	0.000302137	7.16232e-05	-2.10433e-05	0.00395502	0.0147979	0.0321581	0.05414087719999999
0.000595396	0.000182172	7.16232e-05	-1.86726e-05	0.00786961	0.00274941	0.0345047	0.0538399007
0.000144643	0.000104945	7.16233e-05	-1.44285e-05	0.00476019	0.0148077	0.0271105	0.0415709591
0.000382404	8.483619999999998e-06	7.16233e-05	-2.5231e-05	0.00370273	-0.0119078	0.0300898	0.0444948815
0.000382404	0.000302137	7.16233e-05	-2.10431e-05	-0.00720472	-0.0221771	0.0212678	0.035863606900000004
0.000197218	0.000151999	-2.40981e-05	-2.36946e-05	-0.0072013	-0.00360965	0.0231193	0.04012579150000001
3.11208e-05	8.20845e-05	7.16233e-05	-0.00547865	-0.00719091	-0.0180186	0.0180864	0.0364609504
0.000249284	-0.00011983	0.000350504	-2.41658e-05	-0.00720224	-0.0167069	0.0218567	0.0417254342
-1.82057e-05	-0.000108688	0.000304243	-1.7651e-05	-0.0138207	-0.0176122	0.0158996	0.023774909800000004
0.000382404	-0.000168702	0.000556105	-1.87213e-05	-0.0140305	-0.0220315	0.0247889	0.0402544553
9.78111e-05	-0.000104341	0.000556106	0.00567536	-0.0281401	-0.0112812	0.0248099	0.0480017263
-8.35749e-05	-0.000104341	0.000556106	0.0155651	-0.0256723	-0.0259509	0.0197075	0.03609654
-0.000871048	-0.000490436	0.00035041	0.0224046	-0.0395195	-0.0246894	0.0497877	0.090911405
-0.00138177	-0.000541531	0.000326198	0.013317	-0.042964	-0.0407152	0.0318157	0.057859350000000004
-0.00191243	-0.000541531	0.000556106	0.0223892	-0.0394539	-0.0439631	0.0308711	0.0538586
-0.00199376	-0.000541531	0.000309771	0.0145493	-0.0610372	-0.0482814	0.0274291	0.05012475
-0.00189755	-0.000541531	0.000198678	0.0156628	-0.0515002	-0.0494774	0.0125082	0.022211649999999986
-0.00156339	-0.000432658	0.000147916	0.0224162	-0.0726959999999999	-0.0554509	0.028094	0.0586124499999999
-0.00188013	-0.000541531	0.000282621	0.00990458	-0.0996521	-0.0591002	0.0358572	0.0711329200000001
-0.00152861	-0.000208902	0.00015612	0.0106855	-0.0701659	-0.086283	0.0490806	0.09798242
-0.000509272	0.000670745	-0.000231943	-0.0270368	-0.114979	-0.160545	0.120179	0.27114979999999994
-0.000514381	0.000670745	-0.000231943	-0.0225694	-0.108165	-0.10596	0.0551987	0.06612185
-0.000816751	0.000844213	-0.000231943	-0.0202959	-0.0985161	-0.0790832999999999	0.0336236	0.06259100000000009
-0.000658232	0.000670745	-0.000231943	-0.0182464	-0.0913863	-0.0590903	0.0245742	0.045771649999999886
-0.00115912	0.000670745	0.000102304	-0.0256449	-0.0906722	-0.0686289	0.0323491	0.059407950000000015
-0.00136816	0.000563791	0.00012268	-0.0230085	-0.097666	-0.0649461	0.015325	0.030131500000000012
-0.00163246	0.000519255	0.000433915	-0.0183986	-0.0903278	-0.0640131	0.0224575	0.04388465000000001
-0.00216723	0.000240337	0.000260553	-0.00448336	-0.091724	-0.0718445	0.0359117	0.07249534
-0.00278831	-0.000174643	-1.88822e-05	-0.00447	-0.108255	-0.0713257	0.0450569	0.08283792000000001
-0.00276776	-0.000174643	-0.000187966	-0.00445813	-0.122873	-0.0744029999999999	0.0172883	0.027188859999999877
-0.00303387	-3.03989e-05	2.01176e-05	-0.00446261	-0.122631	-0.0781750999999999	0.0188974	0.03494046499999999
-0.00306745	0.000172791	0.000242906	-0.00446387	-0.12548	-0.0781795	0.0156187	0.025832575000000108
-0.00337125	0.000282067	0.000242906	-0.00445709	-0.124467	-0.0860163	0.0178839	0.029510380000000013
-0.00282965	0.000282067	-6.34731e-05	-0.0378092	-0.137932	-0.0989812	0.0497282	0.10218096500000001
-0.00266792	1.04701e-05	8.027009999999998e-05	-0.0104945	-0.151963	-0.0989652	0.0363573	0.070215205
-0.00256698	0.000148749	0.000121167	0.00190698	-0.143055	-0.0905436	0.019317	0.04373687
-0.0028071	0.000282067	4.7817e-05	-0.0116776	-0.160908	-0.100758	0.0295977	0.06399138
-0.00298901	0.000282067	0.000308939	-0.010309	-0.160892	-0.0937279	0.017865	0.030566299999999984
-0.00319913	0.000282067	0.000143011	-0.00865015	-0.160873	-0.0945551	0.0136591	0.021307450000000033
-0.00295203	3.51318e-06	0.000308939	-0.0100045	-0.160894	-0.0949059	0.0206854	0.03630524100000002
-0.00295725	0.000136941	0.000156533	-0.00507851	-0.160885	-0.105121	0.0150572	0.029702781
-0.00287402	-0.000134222	7.703049999999998e-05	-0.00140326	-0.160889	-0.120787	0.0221427	0.04104002499999999
-0.00289609	-8.6191e-07	-1.61276e-06	0.0015499	-0.192413	-0.114498	0.033327	0.05246982749999998
-0.00337555	-3.95507e-05	-0.000147866	-0.00159164	-0.184748	-0.116357	0.0261662	0.04588564150000001
-0.00380906	-0.000125494	-0.000281991	-0.00433498	-0.19248	-0.129637	0.0283308	0.056434255
