rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000218916	0.000399054	0.000258221	-0.0106094	-0.0176358	0.0301081		0.0
0.0	0.000387467	0.000118581	-0.0102993	-0.0243167	0.0359746	0.0163994	0.03136465
0.0	-0.0	0.000132627	-7.9179e-06	-0.0174505	0.0519103	0.0287394	0.053168932099999996
0.0	0.000147184	0.000418364	-2.41725e-05	-0.0140142	0.0369999	0.0220815	0.040009004599999995
0.0	-0.0	0.00027497	-1.51542e-05	1.25391e-05	0.0398215	0.0178873	0.031386257400000006
-9.36046e-05	0.000144489	0.000180232	-2.02804e-05	-0.0147042	0.045144	0.0189868	0.036685945299999995
-0.000191746	-0.0	0.000311127	-1.34476e-05	-0.0175839	0.0406055	0.0126514	0.026101302799999997
-6.82371e-05	-5.59703e-05	0.000418364	-1.41761e-05	-0.0138859	0.0304197	0.0141969	0.028220338500000004
6.0259e-05	-0.0	0.000169906	-1.35561e-05	-0.00611757	0.0346684	0.0175951	0.033663870000000005
0.0	-0.0	0.00024887	-1.81077e-05	1.10961e-05	0.0333421	0.00762973	0.014420667700000004
-5.86594e-05	-0.0	0.000253439	-1.79564e-05	-0.0124782	0.02918	0.0138528	0.019812967400000003
-0.000320513	-0.0	0.000418364	-1.73208e-05	-1.95068e-06	0.0264496	0.019024	0.03654621492
0.0	-0.0	0.000418364	-1.73208e-05	1.21888e-05	0.0194401	0.0178144	0.023049289480000006
0.0	-0.0	0.000186889	-1.71452e-05	-0.0126366	0.0232142	0.0173308	0.0279968144
0.0	-7.75949e-05	0.000240263	-1.09551e-05	-0.0151412	0.0289457	0.00780624	0.0147907351
0.0	-8.61398e-05	0.000204622	-1.10697e-05	1.17865e-05	0.01462	0.0209959	0.0316880961
0.0	-0.0	0.000172276	-1.59097e-05	7.59356e-06	0.0166931	0.00519726	0.00800642294
0.0	-0.000152397	0.000152351	-1.93197e-05	-0.00965575	-0.00506844	0.0253074	0.040044393559999995
-8.767389999999998e-05	-7.24066e-05	0.000418364	-1.60879e-05	1.0696e-05	0.00184428	0.018475	0.0382662628
-0.00010331	2.2591200000000004e-24	0.000166694	-2.17199e-05	1.01888e-05	0.0085302899999999	0.0149411	0.023677784199999902
5.12258e-05	-0.0	1.17491e-05	-2.22416e-05	1.29759e-05	0.0124953	0.0118226	0.0194423538000001
-0.00014276	-0.0	-8.81296e-06	-1.16732e-05	1.10488e-05	0.00755649	0.0110869	0.0156786985
-0.000400709	-0.0	1.59159e-05	-2.79057e-05	1.55833e-05	0.00356451	0.0137978	0.018146640000000002
6.77681e-05	-0.0	8.00952e-06	-2.56657e-05	0.0111629	0.00355259	0.0276345	0.0349806507
0.0	-0.0	-5.30942e-05	-2.06775e-05	0.0032237	-0.00913113	0.0158153	0.0270714992
-0.000154202	-6.50633e-05	-4.63533e-05	-2.87646e-05	0.00352708	-0.0340214	0.0263966	0.036502047100000004
-0.000257888	-0.0	-7.91601e-06	-2.91727e-05	1.3843e-05	-0.0202916	0.0159056	0.027602774599999998
-5.20667e-05	-0.0	-2.26574e-05	-2.98692e-05	9.04719e-06	0.00355545	0.0260313	0.034880676810000004
0.0	-0.0	-7.737749999999998e-05	-3.22339e-05	0.0251057	-0.0108325	0.0295663	0.044826307509999996
-0.000368678	-0.0	1.10852e-05	-2.95728e-05	1.08982e-05	-0.0168949	0.0341922	0.054016897900000006
-0.000240418	-9.00868e-05	1.10852e-05	-2.96453e-05	0.00280942	0.00355961	0.0220625	0.0341704443
-0.000128319	-0.0	-0.00016462	-3.38898e-05	0.00930309	0.00355712	0.0137661	0.0253949545
0.0	-0.0	1.10852e-05	-2.95728e-05	8.05517e-06	-0.0200346	0.0275016	0.04809228183
-0.00024147	-0.000421653	1.10852e-05	-2.93029e-05	7.90055e-06	-0.0208441	0.0248372	0.03396607452
0.0	-0.0	-0.000193973	-3.40466e-05	9.2669e-06	-0.0174196	0.0272246	0.046839670050000004
0.0	-9.49408e-05	1.10852e-05	-3.45823e-05	0.00959014	-0.0255293	0.0168616	0.032691058800000006
0.0	-0.000148363	-0.000302932	-0.0031904	7.49658e-06	-0.0261165	0.0186834	0.03169763112
-0.00024585	-0.00021822	-0.000248543	-0.00548462	9.51741e-06	-0.0217979	0.0141047	0.025119640830000005
0.00025	-0.0	-0.000229697	-3.60592e-05	0.0116442	-0.0157917	0.0320681	0.059735243390000005
-0.000192726	-0.0	-0.000204677	-3.68499e-05	1.86124e-05	-0.0424621	0.0377115	0.0616840783
-0.000385881	-0.00029974	-0.000359203	-7.10225e-05	3.50964e-05	-0.0435706	0.0198458	0.0335302066
1.68982e-05	-0.000422272	-0.000359028	-0.000103915	0.0096371	-0.0436123	0.0245783	0.0359509061
-0.000183268	-0.000297268	-0.000276039	-8.48705e-05	0.0189466	-0.063208	0.0244031	0.049332204500000004
-0.00018437	-0.00040686	-0.000257902	-7.248749999999998e-05	1.9785900000000002e-07	-0.0410833	0.0295456	0.047525035141000004
-1.28525e-05	-0.000533481	-0.000391818	-9.11129e-05	-4.52754e-06	-0.0308464	0.0162451	0.03186297579900001
-0.000327007	-0.000394825	-0.000445072	-8.709099999999998e-05	0.0123973	-0.0492813	0.0273351	0.05614397444000001
-0.000105562	-6.720920000000001e-24	-0.000495916	-0.0100158	0.0118899	-0.0671062	0.0313325	0.061616709000000006
0.000227918	-0.000381077	-0.000598215	-0.00891513	0.0110769	-0.0315702	0.0436503	0.07829247
-0.00041421	-0.000444568	-0.000717508	-0.00939729	0.00465847	-0.059706	0.044745	0.07628199000000001
