HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.190758466720581	0.9321501851081848	1.1822603940963745	1.1496180295944214	0.9582527875900269	0.8355993032455444	0.8182965517044067	0.7898432016372681	0.8779151439666748	0.7213004231452942	0.7145110368728638	0.6617817878723145	0.7273285984992981	0.6684988737106323	0.6256389021873474	0.5681764483451843	0.7631865739822388	0.7381237149238586	0.742686927318573	0.9406238198280334	0.9789507985115051	0.6813986301422119	0.5890964865684509	0.7600592374801636	0.7394001483917236	1.0553867816925049	1.0609136819839478	1.3118497133255005	1.0987197160720825	1.0392439365386963	0.8149335980415344	0.9224979281425476	0.8457674384117126	0.9147419929504395	0.8021928071975708	0.6843129396438599	0.8666349649429321	0.9144462943077087	0.8045920133590698	0.7578850388526917	0.6959024667739868	0.7953435182571411	0.8960921168327332	0.793881893157959	1.112802505493164	1.0062849521636963	0.7131615877151489	0.5603304505348206	0.9360318183898926	0.8805466294288635
