CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.08880440890789032	0.2859499156475067	0.3025316298007965	0.37094008922576904	0.6221381425857544	-0.7842144966125488	0.5199897885322571	-0.6511157155036926	0.2489868700504303	0.41263747215270996	-0.1267646849155426	0.48973265290260315	0.28632962703704834	-0.16991667449474335	-0.47644972801208496	0.0016265296144410968	0.2908180356025696	0.1905899941921234	-0.34522733092308044
-0.409355103969574	0.035327062010765076	-0.03683684393763542	0.32868829369544983	0.6333739757537842	-0.49948450922966003	0.009405728429555893	-0.6488623023033142	-0.08663834631443024	0.564934253692627	-0.2683400809764862	0.3676172196865082	0.07457195222377777	-0.42757272720336914	-0.721836507320404	0.030288221314549446	0.7441220283508301	-0.6619062423706055	-0.7748806476593018
-0.21036279201507568	0.1470480114221573	-0.14649726450443268	-0.033159974962472916	0.22389760613441467	0.03938112407922745	-0.15758591890335083	-0.28167566657066345	-0.03788328915834427	0.17414340376853943	-0.12193677574396133	0.13640272617340088	-0.10445788502693176	-0.33542853593826294	-0.15927307307720184	0.17155756056308746	0.4591752290725708	-0.3717550039291382	-0.1391054093837738
0.20761238038539886	0.30918771028518677	0.17574617266654968	0.17511770129203796	-0.34427255392074585	0.4101516902446747	0.007612336426973343	0.6829250454902649	0.408984512090683	-0.11911230534315109	0.02792474813759327	0.04693559184670448	0.01869416981935501	0.28731852769851685	0.44799917936325073	0.10309688001871109	-0.16438958048820496	0.3364144265651703	0.5351476669311523
0.10917419195175171	0.3318900763988495	0.4515558183193207	0.46399563550949097	-0.4072045087814331	0.28001657128334045	0.24488818645477295	1.3760602474212646	0.5640005469322205	0.2442491501569748	-0.08198703080415726	-0.03423517942428589	0.3178981840610504	0.6109262704849243	0.30038902163505554	-0.03252163529396057	0.28556114435195923	0.3482692539691925	0.37847909331321716
-0.2669413387775421	0.1468590945005417	0.3775593936443329	0.24516163766384125	0.2775667607784271	-0.3675249218940735	0.3533969819545746	0.41125431656837463	0.21648165583610535	0.6371836066246033	-0.20469507575035095	-0.03272436186671257	0.35226505994796753	0.09341373294591904	-0.26002758741378784	-0.07055438309907913	0.9265270829200745	-0.04602428525686264	0.0643811821937561
-0.18110431730747223	-0.27062535285949707	-0.02667943760752678	-0.12932275235652924	0.7536293268203735	-0.9484403729438782	0.26920196413993835	-1.5449213981628418	-0.40001317858695984	0.30585065484046936	0.02126769721508026	0.1808256357908249	0.00039142050081864	-0.5718499422073364	-0.589798092842102	-0.009113574400544167	0.0430176742374897	-0.24916741251945496	-0.2296859174966812
0.1889430582523346	-0.5434243679046631	-0.6542375087738037	-0.3551025092601776	0.25702837109565735	-0.8947417140007019	-0.10458136349916458	-2.5416088104248047	-1.168795108795166	-0.5226595401763916	0.44899699091911316	0.1544894129037857	-0.2675335705280304	-0.5445542335510254	-0.5492797493934631	0.06525112688541412	-1.2526801824569702	-0.5347405672073364	-0.9117870330810547
0.23443953692913055	-0.3928595781326294	-0.884911060333252	-0.34446898102760315	-0.31565919518470764	-0.39143431186676025	-0.5175942778587341	-1.8957628011703491	-1.2118834257125854	-0.9787946343421936	0.49184247851371765	-0.0997486487030983	-0.21429283916950226	-0.1404951512813568	-0.34917622804641724	-0.028527269139885902	-1.3500791788101196	-0.6730709075927734	-1.2124624252319336
-0.07620824873447418	-0.12692791223526	-0.41902509331703186	-0.18209470808506012	0.015818040817975998	0.14390234649181366	-0.4028267562389374	-0.36946848034858704	0.0926145613193512	-0.5546674728393555	-0.05687037855386734	0.226101815700531	-0.2572494447231293	-0.21283209323883057	-0.21539181470870972	-0.06265292316675186	-0.5988116264343262	-0.006437622010707855	-0.6366226673126221
-0.3874453902244568	-0.0543099008500576	0.02967330813407898	-0.07330319285392761	0.5656793117523193	0.37467193603515625	0.22075584530830383	0.622279942035675	1.4104578495025635	0.2660471200942993	-0.5692072510719299	1.0193036794662476	-0.38831424713134766	-0.6795372366905212	-0.3994033932685852	0.35511496663093567	0.3539546728134155	0.5923733711242676	-0.24926461279392242
-0.4503766894340515	0.01783851347863674	0.17806152999401093	0.26787349581718445	0.46626031398773193	0.005858834832906723	0.455873042345047	0.2593185007572174	1.2955296039581299	0.6275582313537598	-0.4407389163970947	1.045660138130188	-0.01868624985218048	-0.5467235445976257	-0.695840060710907	0.6183520555496216	0.8266600370407104	0.0677233636379242	-0.5208859443664551
-0.28234627842903137	0.2885269224643707	0.47277212142944336	1.0544366836547852	0.33556389808654785	-0.5291960835456848	-0.056619785726070404	-0.5412678122520447	0.2871992290019989	0.43007418513298035	-0.00840612780302763	0.0568978413939476	0.6334152221679688	0.4026745855808258	-0.4430500864982605	-0.09086129814386368	0.17398926615715027	-0.7121434807777405	-0.31840574741363525
-0.1462850570678711	0.44648316502571106	0.8291593790054321	1.4922661781311035	0.710732102394104	-0.28302016854286194	-0.25618839263916016	-0.34382081031799316	-0.0988023579120636	0.2271898090839386	0.05045003443956375	-0.6330857276916504	0.7841841578483582	0.8946673274040222	0.06441178172826767	-0.8483771681785583	-0.6454657316207886	-0.6905664801597595	0.6781890392303467
-0.2614285945892334	0.2628385126590729	0.8422427177429199	0.9494687914848328	0.7354412078857422	0.676836371421814	0.18971756100654602	0.8800610899925232	0.44771137833595276	0.2924650311470032	-0.27846863865852356	-0.38782450556755066	0.4381221830844879	0.33210915327072144	0.11172478646039963	-0.4924854636192322	-0.10367515683174133	-0.2971533238887787	1.0876517295837402
-0.3899769186973572	0.034772999584674835	0.5770989656448364	0.16156767308712006	0.07764077186584473	1.1561199426651	0.13588592410087585	2.0064311027526855	0.8669570684432983	0.5014046430587769	-0.5368874669075012	-0.1345309168100357	0.09329233318567276	-0.05507046356797218	-0.027043599635362625	0.022933373227715492	1.309264063835144	-0.03464442491531372	0.42441311478614807
-0.17688202857971191	0.0060856225900352	0.23437532782554626	-0.021652178838849068	-0.3087143898010254	0.6733449697494507	-0.5087087154388428	1.9641082286834717	0.5694062113761902	0.5076603889465332	-0.41324931383132935	-0.3617197573184967	-0.03349843993782997	0.3718017637729645	0.13570934534072876	-0.25101009011268616	1.6001107692718506	0.27844199538230896	-0.06156540289521217
