L_Default_1	L_SMhand_1	L_SMmouth_1	L_Default_2	L_Visual_1	L_Default_3	L_FrontoParietal_1	L_Visual_2	L_FrontoParietal_2	L_Auditory_1	L_None_1	L_MedialParietal_1	L_ParietoOccip_1	L_ParietoOccip_2	L_Visual_3	L_Visual_4	L_Visual_5	L_None_2	L_None_3	L_Visual_6	L_CinguloOperc_1	L_CinguloOperc_2	L_VentralAttn_1	L_FrontoParietal_3	L_Default_4	L_Default_5	L_CinguloOperc_3	L_CinguloOperc_4	L_Salience_1	L_SMhand_2	L_SMhand_3	L_SMhand_4	L_SMhand_5	L_CinguloOperc_5	L_SMhand_6	L_SMhand_7	L_SMhand_8	L_SMhand_9	L_SMmouth_2	L_CinguloOperc_6	L_DorsalAttn_1	L_DorsalAttn_2	L_DorsalAttn_3	L_Default_6	L_SMhand_10	L_SMhand_11	L_SMhand_12	L_SMhand_13	L_DorsalAttn_4	L_SMhand_14	L_DorsalAttn_5	L_DorsalAttn_6	L_SMmouth_3	L_SMhand_15	L_DorsalAttn_7	L_SMhand_16	L_SMhand_17	L_SMhand_18	L_SMmouth_4	L_VentralAttn_2	L_VentralAttn_3	L_VentralAttn_4	L_CinguloOperc_7	L_Auditory_2	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_CinguloOperc_8	L_CinguloOperc_9	L_None_4	L_DorsalAttn_8	L_VentralAttn_5	L_CinguloOperc_10	L_Auditory_9	L_FrontoParietal_4	L_VentralAttn_6	L_VentralAttn_7	L_CinguloOperc_11	L_CinguloOperc_12	L_Salience_2	L_CinguloOperc_13	L_VentralAttn_8	L_VentralAttn_9	L_DorsalAttn_9	L_DorsalAttn_10	L_MedialParietal_2	L_Visual_7	L_DorsalAttn_11	L_DorsalAttn_12	L_MedialParietal_3	L_Default_7	L_DorsalAttn_13	L_FrontoParietal_5	L_Visual_8	L_Visual_9	L_Visual_10	L_DorsalAttn_14	L_CinguloOperc_14	L_Auditory_10	L_CinguloOperc_15	L_Auditory_11	L_CinguloOperc_16	L_DorsalAttn_15	L_DorsalAttn_16	L_FrontoParietal_6	L_FrontoParietal_7	L_DorsalAttn_17	L_CinguloOperc_17	L_CinguloOperc_18	L_DorsalAttn_18	L_Default_8	L_None_5	L_Default_9	L_Default_10	L_None_6	L_None_7	L_None_8	L_None_9	L_None_10	L_None_11	L_None_12	L_None_13	L_Default_11	L_Default_12	L_None_14	L_None_15	L_ParietoOccip_3	L_Visual_11	L_Visual_12	L_None_16	L_None_17	L_None_18	L_Visual_13	L_Visual_14	L_Visual_15	L_Visual_16	L_Visual_17	L_Visual_18	L_None_19	L_ParietoOccip_4	L_None_20	L_Default_13	L_Default_14	L_CinguloOperc_19	L_FrontoParietal_8	L_FrontoParietal_9	L_Default_15	L_Default_16	L_Default_17	L_CinguloOperc_20	L_Default_18	L_DorsalAttn_19	L_Default_19	L_Default_20	L_VentralAttn_10	L_None_21	L_Auditory_12	L_VentralAttn_11	R_Default_21	R_SMhand_19	R_SMmouth_5	R_Default_22	R_Visual_19	R_FrontoParietal_10	R_FrontoParietal_11	R_Visual_20	R_FrontoParietal_12	R_Auditory_13	R_None_22	R_MedialParietal_4	R_ParietoOccip_5	R_Visual_21	R_Visual_22	R_Visual_23	R_None_23	R_None_24	R_CinguloOperc_21	R_CinguloOperc_22	R_FrontoParietal_13	R_Salience_3	R_Default_23	R_CinguloOperc_23	R_Default_24	R_CinguloOperc_24	R_CinguloOperc_25	R_DorsalAttn_20	R_SMhand_20	R_SMhand_21	R_CinguloOperc_26	R_SMhand_22	R_SMhand_23	R_SMhand_24	R_CinguloOperc_27	R_SMmouth_6	R_CinguloOperc_28	R_DorsalAttn_21	R_Default_25	R_SMhand_25	R_SMhand_26	R_DorsalAttn_22	R_SMhand_27	R_SMhand_28	R_SMhand_29	R_SMhand_30	R_DorsalAttn_23	R_SMhand_31	R_SMhand_32	R_DorsalAttn_24	R_SMmouth_7	R_SMhand_33	R_SMhand_34	R_SMhand_35	R_SMhand_36	R_SMhand_37	R_SMmouth_8	R_CinguloOperc_29	R_Default_26	R_VentralAttn_12	R_VentralAttn_13	R_CinguloOperc_30	R_Auditory_14	R_Default_27	R_VentralAttn_14	R_Auditory_15	R_VentralAttn_15	R_VentralAttn_16	R_Auditory_16	R_VentralAttn_17	R_Auditory_17	R_Auditory_18	R_CinguloOperc_31	R_CinguloOperc_32	R_DorsalAttn_25	R_VentralAttn_18	R_CinguloOperc_33	R_Auditory_19	R_FrontoParietal_14	R_VentralAttn_19	R_VentralAttn_20	R_VentralAttn_21	R_Auditory_20	R_CinguloOperc_34	R_CinguloOperc_35	R_Salience_4	R_CinguloOperc_36	R_CinguloOperc_37	R_DorsalAttn_26	R_Visual_24	R_DorsalAttn_27	R_DorsalAttn_28	R_MedialParietal_5	R_Visual_25	R_Visual_26	R_Default_28	R_Visual_27	R_Default_29	R_FrontoParietal_15	R_FrontoParietal_16	R_DorsalAttn_29	R_Visual_28	R_Visual_29	R_Visual_30	R_DorsalAttn_30	R_Visual_31	R_Auditory_21	R_Auditory_22	R_SMhand_38	R_DorsalAttn_31	R_FrontoParietal_17	R_FrontoParietal_18	R_CinguloOperc_38	R_DorsalAttn_32	R_FrontoParietal_19	R_FrontoParietal_20	R_Default_30	R_Default_31	R_None_25	R_None_26	R_None_27	R_None_28	R_None_29	R_None_30	R_None_31	R_None_32	R_None_33	R_None_34	R_Default_32	R_None_35	R_None_36	R_Visual_32	R_ParietoOccip_6	R_ParietoOccip_7	R_None_37	R_None_38	R_Visual_33	R_Visual_34	R_None_39	R_None_40	R_None_41	R_None_42	R_None_43	R_None_44	R_None_45	R_Visual_35	R_Visual_36	R_Visual_37	R_Visual_38	R_Visual_39	R_None_46	R_ParietoOccip_8	R_None_47	R_Default_33	R_Default_34	R_CinguloOperc_39	R_CinguloOperc_40	R_FrontoParietal_21	R_FrontoParietal_22	R_Default_35	R_Default_36	R_Default_37	R_Default_38	R_Default_39	R_Default_40	R_FrontoParietal_23	R_FrontoParietal_24	R_Auditory_23	R_Auditory_24	R_Default_41	R_VentralAttn_22	R_VentralAttn_23
0.7788628339767456	0.7505646347999573	0.7532914280891418	0.7221434712409973	0.7392122745513916	0.7612133622169495	0.8477250933647156	0.72076416015625	0.6571429371833801	0.7622451782226562	0.6342498660087585	0.6936160326004028	0.7784482836723328	0.7883955836296082	0.7542338371276855	0.7648827433586121	0.7033964991569519	n/a	n/a	0.7791096568107605	0.7508245706558228	0.7462612986564636	0.7732894420623779	0.8119128346443176	0.7184019088745117	0.8004373908042908	0.7940455675125122	0.6656525135040283	0.7083357572555542	0.6609038710594177	0.7684288620948792	0.7897917628288269	0.6213821768760681	0.7772538661956787	0.7184079885482788	0.7673530578613281	0.6652892827987671	0.7565876245498657	0.7530831694602966	0.8010663390159607	0.7698259949684143	0.7010217308998108	0.6504421234130859	0.7726322412490845	0.7253440618515015	0.7854443788528442	0.723169207572937	0.7292934060096741	0.8711652159690857	0.6929614543914795	0.7065528631210327	0.760471522808075	0.7862644791603088	0.7746720314025879	0.7731612324714661	0.7461984753608704	0.8026643395423889	0.7366807460784912	0.6959357857704163	0.7632123827934265	0.6682667136192322	0.7200838327407837	0.810966968536377	0.8187361359596252	0.7812621593475342	0.7711090445518494	0.7093489766120911	0.708903968334198	0.809104323387146	0.753337025642395	0.6803931593894958	0.7839342951774597	0.662722110748291	0.8341585397720337	0.7997284531593323	0.7972902655601501	0.8581274151802063	0.7552633881568909	0.7811248302459717	0.688371479511261	0.7872152328491211	0.8384599685668945	0.7610536217689514	0.7770452499389648	0.6567708253860474	0.6816580295562744	0.7591974139213562	0.7396175265312195	0.6720384359359741	0.6538543701171875	0.7487854361534119	0.8598799109458923	0.6640838980674744	0.6630257964134216	0.7217522263526917	0.795592725276947	0.7153889536857605	0.6874520778656006	0.6978145241737366	0.6335408687591553	0.745049238204956	0.8223537802696228	0.7720844149589539	0.7711907029151917	0.7231978178024292	0.7494380474090576	0.7954773902893066	0.7167485952377319	0.7689573168754578	0.7407199144363403	0.7456684708595276	0.7637561559677124	0.7507209777832031	0.770111083984375	0.7226123213768005	0.7473954558372498	0.7098132967948914	n/a	0.7103630304336548	0.8095108866691589	0.6360372304916382	0.6297762393951416	0.6657323241233826	0.6365128755569458	0.41142746806144714	0.7254492044448853	0.6695619821548462	0.5643529891967773	0.5878919363021851	0.690610945224762	0.6528780460357666	0.5898675322532654	0.6236589550971985	0.49201032519340515	0.6474859118461609	0.5954662561416626	0.6358906626701355	0.7780916690826416	0.6660150289535522	0.6286649703979492	0.716290295124054	0.5398664474487305	0.7819597721099854	0.6023516654968262	0.6985062956809998	0.8667086958885193	0.7629156708717346	0.8017148971557617	0.6971086263656616	0.7733192443847656	0.7588307857513428	0.7678932547569275	0.6894152164459229	0.7548435926437378	0.7872656583786011	0.7205464243888855	0.754978597164154	0.7476833462715149	0.6397666931152344	0.6408298015594482	0.6892889738082886	0.7644340395927429	0.755519449710846	0.7751014828681946	0.6826818585395813	0.7717947363853455	0.7649096846580505	0.7018195390701294	0.6108402013778687	0.598456859588623	0.767494797706604	0.66350257396698	0.6321207880973816	0.7435398101806641	0.7218202948570251	0.7388773560523987	0.7484073042869568	n/a	0.6093959212303162	0.7059276700019836	0.864438533782959	0.7172501087188721	0.7576678395271301	0.748849093914032	0.7493020296096802	0.7449819445610046	0.6735090613365173	0.7610869407653809	0.6998302340507507	0.7683790922164917	0.6831608414649963	0.7929909229278564	0.7737579941749573	0.715498685836792	0.7378463745117188	0.7468289732933044	0.7792539596557617	0.7567883729934692	0.7295648455619812	0.7819007039070129	0.7198081016540527	0.8106335997581482	0.7756908535957336	0.7123205065727234	0.7257251143455505	0.7271275520324707	0.7674044966697693	0.7734769582748413	0.7057974934577942	0.6132552623748779	0.7643524408340454	0.7840774059295654	0.8185619711875916	0.793752908706665	0.7278480529785156	0.7533673048019409	0.7423769235610962	0.7063612937927246	0.7468218803405762	0.7837978005409241	0.6673822402954102	0.6877694129943848	0.7599193453788757	0.7448165416717529	0.6753258109092712	0.6860806345939636	0.7065303921699524	0.7776342034339905	0.7828811407089233	0.7051562666893005	0.8367024660110474	0.671580970287323	0.7694274187088013	0.7294906973838806	0.8178830742835999	0.7428373694419861	0.7108429670333862	0.788301944732666	0.7807911038398743	0.7957971096038818	0.7806503176689148	0.6850353479385376	0.67048579454422	0.8351402282714844	0.7720567584037781	0.8502950072288513	0.8307055830955505	0.7309389710426331	0.8301223516464233	0.7630473971366882	0.7456104755401611	0.7008177638053894	0.7515093088150024	0.6801443099975586	0.7330601811408997	0.6984334588050842	0.7150729894638062	0.7513246536254883	0.6938982605934143	0.7046067118644714	0.6362231969833374	0.6630342602729797	0.7098557353019714	0.6948424577713013	0.6044685244560242	0.5566083192825317	0.7795427441596985	0.7447671294212341	0.8531158566474915	0.7518283128738403	0.7815378308296204	0.7374746203422546	0.7563351988792419	0.7712746262550354	0.7445584535598755	0.7177746295928955	0.7491838335990906	0.686358630657196	0.7730312943458557	0.604518473148346	0.7508544325828552	n/a	0.7355741858482361	0.6295512318611145	0.5622591376304626	0.7027266025543213	0.6878005266189575	0.5142639875411987	0.6522465348243713	0.6505332589149475	0.667714536190033	0.5790414214134216	0.6678187251091003	0.7210691571235657	0.6801044344902039	0.6090386509895325	0.6697604656219482	0.6726713180541992	0.5554373860359192	0.6210750341415405	0.6280912160873413	0.4971485137939453	0.602802574634552	0.6603947877883911	0.7577160000801086	0.5928660035133362	0.7266247868537903	0.7413314580917358	0.7649869322776794	0.6704851388931274	0.6625953912734985	0.5920538306236267	0.6957264542579651	n/a	0.7708220481872559	0.7210716605186462	0.7372610569000244	0.7750484943389893	0.7730656862258911	0.7804127335548401	0.7665058374404907	0.772781491279602	0.7914673089981079	0.7685430645942688	0.7062976956367493	0.8491043448448181	0.7365584373474121	0.7696644067764282	0.5870551466941833	0.6446494460105896	0.6407299041748047	0.6906628608703613	0.7460033893585205
