CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
1.3838520050048828	1.2192543745040894	1.2028447389602661	1.1148178577423096	1.0050597190856934	1.957619547843933	1.5954687595367432	1.499131679534912	1.3106027841567993	1.490151286125183	1.5345041751861572	1.1918001174926758	1.08810555934906	1.069859266281128	0.937700092792511	1.430622935295105	1.346439242362976	1.310208797454834	1.4371168613433838
