rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000188815	-0.000466233	-0.000273348	0.0131906	0.00225668	-0.042125	0.111475	0.1804612099999999
-0.0014473	-0.000403172	-0.000331503	0.0143002	-0.0324736	-0.0573563	0.0837583999999999	0.12005623000000001
-0.0008307889999999	-0.000466233	-0.000273348	0.00438228	-0.0180922	-0.042149	0.042022	0.07639297000000501
-0.0018397	-0.000466233	-0.000273348	0.0137237	-0.0377419	-0.0421618	0.0627325	0.079449470000005
-0.000901048	-0.000466233	-0.000698772	0.00436533	-0.0178998	-0.0421936	0.0628144	0.09743607000000001
-0.00149476	-0.000402759	-0.0007467049999999	-0.0078470299999999	0.000181439	-0.025331	0.0399358	0.0824121489999949
-0.00128204	-0.000466233	-0.000676148	0.00438735	-0.0499261	-0.0607357	0.0619527	0.1150841689999949
-0.00143248	-0.000672778	-0.000623307	0.00437807	-0.00261323	-0.0552405	0.0477889	0.07330865
-0.00113747	-0.000380382	-0.000676148	0.00439328	-0.0409641	-0.0669786	0.0429753	0.08211653000000001
-0.00188893	-0.000466233	-0.000676148	0.00438735	-0.0192602	-0.0724646	0.0397017	0.06906138
-0.00193779	-0.000539747	-0.000408562	-0.00242771	-0.0318053	-0.0925863	0.0274893	0.058979859999999995
-0.00244666	-0.000466233	-0.000676148	0.00438735	-0.0558093	-0.11568	0.0483926	0.09641126
-0.00182253	-0.000466233	-0.000676148	0.00958212	-0.0293888	-0.0873449	0.0538627	0.09115687
-0.00277694	-0.000466233	-0.000834827	-0.00628842	-0.0537302	-0.0873382999999999	0.0651823	0.0958729900000001
-0.00216757	-0.000466233	-0.000676148	-0.00169225	-0.0266777	-0.0727758	0.0500917	0.08461361999999988
-0.00249876	-0.000312574	-0.000676148	0.00440127	-0.0875939	-0.104396	0.0748237	0.12287237
0.000460505	0.000596361	-0.000464324	-0.00166805	0.0120894	-0.172418	0.23228	0.37777582
-0.000867039	0.000391876	-0.0020915	-0.0615825	-0.111002	-0.165133	0.195399	0.3482511
-0.00101548	5.457e-07	-0.00227709	-0.0571706	-0.0178409	-0.111583	0.10903	0.18739106500000002
-0.00212849	0.000184945	-0.00190515	-0.041058	-0.0858349	-0.114224	0.104078	0.170215065
-0.00217258	-0.000371573	-0.00179336	-0.0411176	-0.0379146	-0.0890394	0.0626459	0.10878440000000002
-0.00271987	7.545449999999998e-05	-0.00206142	-0.053657	-0.0998584	-0.111575	0.0858371	0.160137675
-0.00341793	-0.000236446	-0.00179336	-0.0411009	-0.0620569	-0.0892961	0.0600134	0.136537525
-0.00352149	-0.000175213	-0.00210394	-0.0410844	-0.101764	-0.119732	0.0545924	0.09392815
