CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.6556601524353027	0.02123887836933136	-0.36117640137672424	-1.0197386741638184	-0.2144201546907425	-0.9671370983123779	-0.2862112820148468	0.016305485740303993	0.9009514451026917	-0.41601312160491943	-0.09198278188705444	0.7964184880256653	0.2466217428445816	-0.41696226596832275	0.15040233731269836	-0.012506730854511261	-0.1387096792459488	1.6599845886230469	-0.2454189509153366
0.6081197261810303	0.5708816051483154	0.5469534397125244	-0.9712852239608765	-0.5891401767730713	-0.20330822467803955	0.9819748401641846	0.28353166580200195	1.5781527757644653	-1.0787353515625	0.13323016464710236	0.5592097640037537	0.8016455769538879	-0.2135487198829651	-0.43347710371017456	1.1122326850891113	-1.470564365386963	1.6955779790878296	0.3241066336631775
0.08669544011354446	0.46504175662994385	0.7509244680404663	-0.2981634736061096	-0.0824541300535202	0.12155412882566452	0.41482535004615784	-0.040801823139190674	0.9201555252075195	-0.4897574484348297	-0.1347685605287552	0.21198664605617523	0.5751792192459106	-0.28675833344459534	-0.5755580067634583	0.2975766658782959	-1.2508573532104492	0.13029009103775024	0.620627224445343
-0.13522087037563324	-0.043793052434921265	-0.10397326946258545	0.06214249134063721	0.22653907537460327	-0.3150298595428467	-0.6730872392654419	-0.1354093998670578	-0.21216562390327454	0.019477739930152893	-0.32073527574539185	0.08834121376276016	-0.15592898428440094	-0.3462674617767334	0.06656570732593536	-0.8070105314254761	-0.05820120498538017	-0.6603627800941467	-0.03250047564506531
0.2887631356716156	-0.12511351704597473	-0.7146132588386536	-0.2783685326576233	-0.16974225640296936	-0.7110074758529663	-0.0548834465444088	0.031689587980508804	-0.6135871410369873	-0.11680988222360611	0.07787846773862839	0.353708952665329	-0.17531758546829224	-0.012695119716227055	0.5010534524917603	-0.023394618183374405	0.7372738718986511	0.6296091079711914	-0.45241209864616394
0.6404919028282166	-0.005809382535517216	-0.09244777262210846	-0.6478503942489624	-0.37843137979507446	-0.25019994378089905	0.9065399765968323	-0.04427213594317436	0.33238109946250916	-0.07507385313510895	0.4403771162033081	0.45483002066612244	0.3510485887527466	0.30198970437049866	-0.02335458993911743	1.2289555072784424	0.2279813438653946	1.7379889488220215	0.18627053499221802
0.2655094265937805	-0.18017883598804474	0.7722817659378052	-0.38812634348869324	-0.016211820766329765	0.7597271800041199	-0.0022051718551665545	-0.038917168974876404	1.2542222738265991	0.2768850326538086	0.08275973051786423	0.011929729953408241	0.3444415330886841	0.09600439667701721	-0.4775201976299286	0.5520386695861816	-0.8818617463111877	0.5513923764228821	0.37620556354522705
-0.43448692560195923	-0.13965074717998505	0.5005311369895935	0.5011795163154602	0.26002737879753113	0.8758286237716675	-1.1265125274658203	0.10195451974868774	0.07042968273162842	0.14772355556488037	-0.286245733499527	-0.4111378788948059	-0.18405017256736755	0.12356417626142502	0.05837469920516014	-0.9609841704368591	-0.4975990056991577	-1.605115294456482	-0.1269184648990631
-0.6145580410957336	0.46893954277038574	-0.6579418182373047	1.0564535856246948	0.15588659048080444	-0.4328881800174713	-0.36849844455718994	-0.08164440840482712	-1.9304784536361694	-0.5737670660018921	0.03788549080491066	-0.28069260716438293	-0.6043952107429504	0.6939488053321838	0.5430809259414673	-0.7343416213989258	1.1067358255386353	-2.338002920150757	0.08686400949954987
-0.20735201239585876	0.7761067152023315	-0.7783746123313904	0.6305458545684814	0.017404373735189438	-1.0700600147247314	0.4591097831726074	-0.3632947504520416	-1.7760183811187744	-0.8248418569564819	0.22667859494686127	0.09952618926763535	-0.2706066966056824	0.60826176404953	0.057488713413476944	0.5293897986412048	0.9485026597976685	-1.4246788024902344	0.622135579586029
