CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.2666664719581604	-0.11797824501991272	0.4290686249732971	0.0014642110327258706	-0.44504883885383606	-0.46824851632118225	0.044469259679317474	-0.7260369658470154	0.578159749507904	-0.4254368543624878	-0.44868677854537964	0.6025638580322266	0.6921003460884094	0.18412713706493378	0.22335173189640045	-0.32694870233535767	-0.9281005263328552	0.0907459631562233	0.8719080090522766
-0.20331057906150818	0.02004956640303135	0.7332486510276794	0.6099527478218079	-0.05738498643040657	-0.5056897401809692	0.015511755831539631	-0.7731370329856873	0.1516476720571518	0.25498080253601074	-0.29526445269584656	0.8078286051750183	0.9188781380653381	0.33801698684692383	0.6407409906387329	-0.610033392906189	-1.2568573951721191	0.3163261413574219	0.7631509304046631
0.2398509830236435	-0.1831560730934143	0.6797009110450745	1.0825600624084473	0.5481055974960327	0.08199173212051392	-0.40627002716064453	0.026383984833955765	-0.2426827847957611	0.12471753358840942	0.03254184126853943	-0.18604804575443268	0.5953347086906433	0.7564257383346558	0.5605847835540771	-0.3451593816280365	-0.25226399302482605	0.2956324815750122	0.15243609249591827
0.30784907937049866	-0.2756640911102295	-0.2660660445690155	0.3003084361553192	0.5459684133529663	0.11051596701145172	-0.48995158076286316	0.3821202218532562	-0.298366904258728	-0.364315927028656	0.20899304747581482	-0.634028434753418	0.09403498470783234	0.08477374911308289	0.13101518154144287	0.06186491250991821	0.31883352994918823	-0.09170980751514435	-0.3567885756492615
-0.16713795065879822	0.2658780515193939	-0.7995822429656982	-0.5324510931968689	-0.2528897225856781	-0.5966684818267822	0.1798524409532547	-0.06219799444079399	0.14059782028198242	0.09713710844516754	0.010852660052478313	0.5035119652748108	0.08511032909154892	-0.7735996246337891	-0.07452070713043213	-0.02958068437874317	-0.34613531827926636	-0.1273917555809021	-0.10321326553821564
-0.3762510120868683	0.49094992876052856	-0.00890275277197361	-0.32148805260658264	-0.6943977475166321	-0.7572590708732605	0.7476019859313965	-0.3142009675502777	0.23206107318401337	0.8781360983848572	-0.198591411113739	1.1204551458358765	0.36343181133270264	-0.3031042218208313	-0.004309231415390968	-0.2840750515460968	-0.4969957768917084	0.19803425669670105	0.4287557303905487
-0.19526946544647217	-0.1719605177640915	0.6550871133804321	-0.1903887838125229	-0.0979234129190445	-0.13900256156921387	0.4544958174228668	-0.07054635137319565	-0.2096531093120575	0.5765623450279236	-0.07626047730445862	0.12992356717586517	0.1951640248298645	0.19758448004722595	-0.1127738356590271	-0.1452208161354065	0.10982243716716766	0.07698575407266617	0.47234830260276794
-0.07309537380933762	-0.4934653639793396	0.49579334259033203	0.012224236503243446	0.5312356352806091	0.29240846633911133	-0.243800088763237	0.22249776124954224	-0.13923178613185883	-0.33282747864723206	0.16773664951324463	-0.5896387100219727	-0.29239621758461	0.033389996737241745	-0.26291516423225403	0.0032625868916511536	-0.063770592212677	-0.22886474430561066	0.07227295637130737
-0.02373885177075863	0.01661529764533043	0.3140272796154022	0.5816091895103455	0.2520366907119751	0.07590041309595108	-0.4112583100795746	0.19680383801460266	0.043141867965459824	-0.49519479274749756	0.1413625180721283	-0.04783821851015091	-0.29604607820510864	0.12513518333435059	0.0413580983877182	-0.08522576838731766	-0.4247135818004608	0.015453225933015347	-0.1409347504377365
-0.04750961810350418	0.34215712547302246	0.14557196199893951	0.24039529263973236	-0.27692297101020813	-0.4397319555282593	-0.0700618177652359	-0.2389308512210846	-0.35642290115356445	0.13744008541107178	-0.17207051813602448	0.6004973649978638	0.3661923408508301	0.23009131848812103	0.5348280668258667	-0.02849891223013401	-0.0397307462990284	0.3968859910964966	0.04681148752570152
-0.05063896253705025	0.030464932322502136	0.07690445333719254	-0.029316412284970284	-0.09461703151464462	-0.4290406107902527	-0.052746012806892395	-0.5817756652832031	-0.36113280057907104	0.21496924757957458	-0.28280001878738403	0.3704778254032135	0.7962065935134888	0.4351585805416107	0.6853427290916443	0.09866905212402344	-0.022329023107886314	0.41497039794921875	0.057760097086429596
0.11970944702625275	-0.2267918437719345	0.16016270220279694	0.6459850072860718	0.38447853922843933	0.2300923615694046	-0.3375197947025299	-0.3846389949321747	0.21249030530452728	-0.5621088743209839	-0.01864473707973957	-0.21383972465991974	0.22715570032596588	0.7100456357002258	0.46984344720840454	0.0045030973851680756	-0.504550576210022	0.2667388319969177	-0.2184610366821289
