rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000259648	-0.0	-4.34545e-05	-0.00265779	0.00987109	-0.00130461	0.024354	0.044933305
0.000474842	-2.30449e-23	-0.000425104	-0.0191552	0.0098752	-0.0013042	0.028144	0.046344105
0.00021446	0.000434716	-0.000230875	-0.0106634	0.00987435	-0.00130819	0.0287523	0.05296299
-0.000254001	0.00016597	-8.54004e-05	-0.00442912	-0.000686714	0.0299983	0.0443894	0.09223591399999999
-0.000254001	0.000590949	-0.000437982	-0.014498	0.00983964	0.0188406	0.0337964	0.070630964
-0.000550497	0.000582775	-0.000203673	0.0043509	0.00982662	0.0188626	0.0272299	0.04583287000000001
-0.000937686	0.000460782	-0.000229136	-0.00133921	0.00136412	0.0188637	0.0231207	0.04088596
-0.00099999	0.000691849	-0.000463963	-0.00108113	0.00980158	0.0347146	0.0255119	0.05095634
-0.00122073	0.000698767	-0.000173131	0.00187073	0.0097966	0.0188774	0.0243307	0.04471853999999999
-0.00127095	0.000654686	-0.000173131	-0.00354955	0.000702764	0.0315672	0.0168553	0.031918966
-0.00133456	0.000940626	-0.000173131	0.0101818	0.00421165	0.0443084	0.024479	0.04745893599999999
-0.00143593	0.00076849	-8.36866e-05	0.00758314	-0.00500808	0.0383582	0.0161349	0.03591610999999999
-0.00168783	0.000560459	-0.000173131	-0.0015428	-0.00762336	0.0604694	0.029388	0.06132119
-0.00156021	0.00102063	-0.000173131	0.01246	0.00122316	0.0610103	0.0290994	0.052779770000000004
-0.00167975	0.000590994	0.000170528	0.0199976	-0.00671853	0.0615524	0.0312261	0.060663140000000004
-0.00167975	0.00070455	0.00014643	0.0199896	-0.00776623	0.0615544	0.00596843	0.007940400000000004
-0.00179768	0.000856752	0.00037985	0.0352793	0.00478952	0.0615835	0.0247428	0.05305215
-0.00199254	0.00067986	0.000219844	0.026542	-0.0109408	0.0615701	0.0236708	0.05106892
-0.0023568	0.00122499	0.000219844	0.0281492	-0.00787464	0.101907	0.0542419	0.09047975999999999
-0.00307129	0.0010395	0.000219844	0.0377268	-0.0079996	0.101907	0.0386462	0.05470155999999999
-0.00348389	0.00111434	1.39982e-05	0.0199193	-0.00805723	0.10192	0.0299199	0.05254241999999998
-0.00318115	0.00122499	1.55659e-05	0.0199033	-0.008005	0.108849	0.0176281	0.027745114999999997
-0.00332573	0.00103703	-0.000124825	-0.0167481	-0.0165983	0.105222	0.0403091	0.07251824499999998
-0.0033717	0.00102211	0.000103461	-0.00294655	-0.0195894	0.101917	0.0191998	0.034556450000000016
-0.00301712	0.00129757	0.000219844	0.0106331	-0.0269877	0.10191	0.0280087	0.05830610000000001
-0.00322575	0.00135117	0.000219844	0.0141634	-0.0208069	0.115036	0.0188122	0.0359486
-0.00331029	0.00100477	0.000219844	0.0203316	-0.0231094	0.121713	0.0202028	0.03669470000000001
