CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.8597477078437805	0.8594084978103638	0.767608642578125	0.7029868364334106	0.7782363891601562	1.3045912981033325	1.1622251272201538	0.8520031571388245	0.7259523868560791	1.0261229276657104	0.868323028087616	0.8233540654182434	0.6569482088088989	0.6268627047538757	0.6715773940086365	1.0335160493850708	0.7637450098991394	0.6452644467353821	0.9554773569107056
