HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.30368664860725403	0.2501688599586487	0.2971869707107544	0.31416773796081543	0.2932834327220917	0.3061457872390747	0.2922687232494354	0.2954729497432709	0.3206358850002289	0.31502896547317505	0.24517035484313965	0.2661982774734497	0.26004675030708313	0.23603102564811707	0.24835197627544403	0.20565026998519897	0.22052983939647675	0.25506114959716797	0.26261213421821594	0.24498000741004944	0.2698383927345276	0.17568108439445496	0.2282092422246933	0.18147782981395721	0.16671408712863922	0.2742917537689209	0.24498197436332703	0.24297812581062317	0.29879966378211975	0.27793893218040466	0.2874007225036621	0.30015677213668823	0.25785887241363525	0.315422922372818	0.32805347442626953	0.2062482386827469	0.2648284435272217	0.20997262001037598	0.25862154364585876	0.20906630158424377	0.19924627244472504	0.2598409354686737	0.25583624839782715	0.23979362845420837	0.2740888297557831	0.27350661158561707	0.13615891337394714	0.20054200291633606	0.21479612588882446	0.22516480088233948
