rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000775512	-8.05141e-05	-9.01856e-05	-0.0178721	-0.016534	-0.0205883	0.0116113	0.02441157
-0.00078171	0.000600192	0.000175823	-0.0232334	-0.013058	0.022843	0.0574809	0.099914235
-0.000591031	-8.05141e-05	-0.000188037	-0.0325003	-0.0320522	-0.0156589	0.060202	0.128525255
-0.000708017	-0.000135572	-0.000121856	-0.017875	-0.0256645	-0.00471149	0.0216053	0.04387165500000001
-0.000136074	-8.05141e-05	-4.44351e-05	-0.0276849	-0.0256581	-0.00432209	0.0312121	0.045426789999999995
-0.000256684	-8.05141e-05	-0.000108101	-0.0178585	-0.0256742	0.0180304	0.0260415	0.041408785000000004
-0.00141826	-8.05141e-05	-0.00152869	-0.0775065999999999	-0.0258716	0.0401609	0.121102	0.21108424999999992
-0.00157131	0.000284771	-0.000368779	-0.039867	-0.0257955	0.000401606	0.0858757	0.16138729899999993
-0.0013961	0.000382993	-0.000368779	-0.0575343	-0.0441785	0.00116629	0.0272188	0.050486584
-0.00131811	0.000326707	-0.00036878	-0.0539046	-0.0452389	-0.0081566999999999	0.0117507	0.02072693999999989
-0.00113399	0.000124581	-0.00028234	-0.0403244	-0.0258008	-0.00814316	0.029251	0.056666139999999886
-0.00141855	0.000245733	-0.00036878	-0.052727	-0.0350502	-0.0081403299999999	0.0238151	0.046262430000000083
-0.00171621	0.000262294	-0.000368779	-0.0467796	-0.0448339	-0.00811559	0.0198068	0.03146693999999991
-0.00110339	-8.05141e-05	-0.000368779	-0.0468005	-0.0452238	-0.0172904	0.0383038	0.05736701499999999
-0.000681089	-8.051399999999998e-05	-0.000368779	-0.0468005	-0.0452014	0.0308268	0.0496364	0.069254655
-0.0016816	0.000116867	-0.000368779	-0.0468053	-0.0451955	0.0120179	0.0529386	0.0787142
-0.00192845	0.000433752	-0.000533768	-0.0524522	-0.0451917	0.0120256	0.0236349	0.042094599999999996
-0.00185051	0.000382848	-0.000368779	-0.0467867	-0.0649443	-0.000129308	0.0261254	0.05226465799999998
-0.0015367	0.000344348	-0.000368779	-0.0402449	-0.0649579	-0.0368785	0.0429359	0.060920092
-0.00206152	0.000162824	-0.00030109	-0.0467966	-0.0649395	-0.0202451	0.0356074	0.061905150000000006
-0.00205529	0.000425591	-0.000368779	-0.0467989	-0.0727692999999999	0.0296609	0.0523053	0.07457239999999989
-0.00183939	0.000309566	-0.000433365	-0.0406639	-0.0772980999999999	-0.0130232	0.0467541	0.07317345000000001
-0.00188592	-8.05141e-05	-0.000368779	-0.0444478	-0.0752803999999999	-0.0249271	0.0233088	0.04276530499999999
-0.00159776	0.000108194	-0.000368779	-0.0468061	-0.064942	0.0208529	0.0483681	0.0823201049999999
-0.00231132	0.000457624	8.84518e-06	-0.0227415	-0.070494	0.0143575	0.0520445	0.108142709
-0.00188213	0.000350606	-0.000136677	-0.0467898	-0.0810098	-0.0281919	0.0578963	0.111200009
-0.00208944	0.000204923	-0.000368779	-0.0581105	-0.0868691999999999	-0.0187549	0.0250736	0.0558718499999999
-0.00171514	0.000564442	-0.000368779	-0.0507441	-0.0765824999999999	0.0182677	0.0449743	0.09136665
-0.0020073	0.000597571	4.74094e-05	-0.0257751	-0.0908616	0.00227482	0.0434374	0.09231485000000011
-0.00188638	0.000119934	-0.000399147	-0.0467836	-0.0846282	-0.0260291	0.0503224	0.10780149
-0.00210722	0.000183459	-0.000462737	-0.0591589	-0.096443	-0.00886773	0.0290212	0.05874922
-0.00167272	0.000486701	-0.000152944	-0.0522888	-0.080974	0.0208293	0.0449451	0.10441288
-0.00160464	0.000366083	-0.000152944	-0.0260108	-0.107498	-0.0254611	0.060403	0.10852729999999998
-0.00192327	-8.05141e-05	-0.000152944	-0.046722	-0.105137	-0.00254662	0.0420709	0.084248035
-0.00214148	0.000376064	-0.000152944	-0.0466558	-0.105069	-0.0935008	0.0928753	0.12482778499999998
-0.000622257	-8.05141e-05	-0.000152944	-0.046722	-0.141341	-0.159396	0.115688	0.20102345500000002
-0.000872597	-8.05141e-05	-0.000152944	-0.046722	-0.10388	-0.0188256	0.147669	0.1905484
-0.00143649	0.000353292	-0.000152944	-0.0467454	-0.103643	0.0382471	0.0713714	0.107218055
-0.0011336	0.000337954	-0.000152944	-0.0352622	-0.10833	-0.00327828	0.048078	0.07360697999999999
-0.00182197	0.000279317	-0.000600178	-0.0619955	-0.108452	0.0411115	0.0716855	0.13095713
-0.00192822	0.000132328	-0.000600178	-0.0467035	-0.108455	0.0473665	0.0197467	0.03421194999999999
-0.00197022	-8.05141e-05	-0.000600178	-0.0510968	-0.108452	0.0311697	0.0195749	0.03333520499999998
