CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.3977181315422058	-0.68663489818573	-0.19377417862415314	-0.20063455402851105	-0.5470234155654907	-0.5840126872062683	0.08679226040840149	0.23511558771133423	0.5767279863357544	0.13236962258815765	-0.3577074110507965	-0.4097936153411865	0.10459443926811218	-0.16996116936206818	0.05997456610202789	0.02442559041082859	0.39514419436454773	-1.0084747076034546	0.12108709663152695
-0.4665617346763611	-0.08503321558237076	0.6037610769271851	1.2063828706741333	0.7092165350914001	-2.06430983543396	-0.6792396306991577	-0.2825886905193329	-2.165968418121338	0.9596940875053406	-0.24923953413963318	0.08721870929002762	0.2784435749053955	0.9026345610618591	0.5096881985664368	-1.0567070245742798	-0.3505943715572357	-1.0220085382461548	-0.21115338802337646
-0.16335128247737885	0.03554483503103256	0.7942017316818237	0.8115363121032715	0.7303462028503418	-1.5418251752853394	-0.9845325350761414	-0.4294540286064148	-2.054236888885498	0.7422699928283691	-0.05813297629356384	-0.12464022636413574	0.478016197681427	0.7237808704376221	0.27367329597473145	-0.9579489827156067	-0.7815971970558167	-0.3595229983329773	-0.3697887361049652
0.0003489803057163954	-0.3207094967365265	0.39521732926368713	-0.36067309975624084	-0.09351491928100586	-0.03071337752044201	0.04502430185675621	-0.08816346526145935	1.0153295993804932	0.03037535399198532	-0.07383763045072556	-0.7110142707824707	0.306864470243454	-0.2060312032699585	-0.010040382854640484	-0.04815633222460747	-0.23729676008224487	0.553047239780426	-0.05945641174912453
-0.05325093865394592	-0.5503860712051392	-0.43543386459350586	-0.6763175129890442	-0.38033393025398254	0.740896463394165	1.1343051195144653	0.20635956525802612	2.703007698059082	-0.2592983841896057	-0.1446194052696228	-0.6248679161071777	-0.6625308990478516	-0.8290668725967407	-0.10716047883033752	0.41288357973098755	0.4383215606212616	0.61213618516922	0.21418003737926483
0.20730780065059662	-0.10806399583816528	-0.9984889626502991	-0.1280203014612198	-0.16269700229167938	0.48235660791397095	0.6024832725524902	-0.06892033666372299	0.2266593873500824	-0.21567383408546448	0.08345086872577667	0.5107523202896118	-1.360147476196289	-0.5303540825843811	-0.2647460997104645	0.1304362416267395	0.28235194087028503	-0.2916222810745239	-0.005192055366933346
0.4599571228027344	0.39468416571617126	-0.5008305907249451	0.8255948424339294	0.16840116679668427	-0.2867773473262787	-0.7576040625572205	-0.6124933958053589	-3.1301772594451904	-0.029882065951824188	0.2621895968914032	1.2010774612426758	-0.45492562651634216	0.4707599878311157	0.01260782964527607	-0.2719336152076721	-0.11481902748346329	-1.135690689086914	-0.3009805977344513
0.09984371811151505	0.08216613531112671	0.34275829792022705	1.2247836589813232	0.4991539418697357	-0.6137105226516724	-0.7226409912109375	-0.5815311670303345	-2.2669923305511475	0.31319522857666016	0.0022465961519628763	0.2035735547542572	0.6416091918945312	0.7877398729324341	0.6174801588058472	-0.2552196681499481	0.01861886866390705	-0.5422858595848083	-0.1677686870098114
-0.1490606963634491	-0.2515096366405487	0.19495515525341034	-0.1289837807416916	0.184886172413826	0.1926344782114029	0.7223628163337708	0.0312841571867466	1.7231371402740479	0.1772824227809906	-0.1298656016588211	-0.6242839694023132	-0.17854450643062592	-0.3131611943244934	0.10682447254657745	0.11677391082048416	0.1447886973619461	0.8180316686630249	0.23013614118099213
0.26615315675735474	-0.04431166127324104	-0.9874781370162964	-1.5496087074279785	-0.7373095750808716	1.16627037525177	1.2379287481307983	0.27547967433929443	2.708223342895508	-0.6287908554077148	0.11153396219015121	0.2569819390773773	-1.7781288623809814	-1.3112506866455078	-1.0150904655456543	0.3458004891872406	0.043538957834243774	0.26781055331230164	0.15173472464084625
0.4540296196937561	-0.1435459703207016	-1.584392786026001	-0.31189826130867004	-0.6464906930923462	0.7008825540542603	0.06823895126581192	-0.17859913408756256	-0.6544338464736938	-0.7796213030815125	0.12949055433273315	0.9196226000785828	-1.4720579385757446	-0.6025446653366089	-0.467994749546051	0.1793133020401001	0.2566271424293518	-1.2854446172714233	-0.45824941992759705
0.02863510698080063	-0.25583475828170776	-0.21135975420475006	2.0307910442352295	0.9248968958854675	-0.8621982336044312	-1.0288348197937012	-0.6076611280441284	-3.6349849700927734	0.2406541407108307	-0.024968624114990234	0.13522037863731384	0.6099823117256165	1.0359858274459839	1.237960696220398	-0.20351748168468475	0.30203044414520264	-0.332587331533432	-0.5380240082740784
-0.21976883709430695	0.22443680465221405	1.5276926755905151	1.999606966972351	1.5362050533294678	-1.450203537940979	-0.8015211224555969	-0.34099280834198	-2.75414776802063	0.9435396194458008	0.0713488757610321	-0.5135048627853394	1.6728190183639526	1.613750696182251	1.498003602027893	-0.42514854669570923	-0.11561720818281174	1.615730881690979	0.15793661773204803
-0.08644130080938339	0.365670382976532	1.1040970087051392	-0.1474764049053192	-0.05005425587296486	-0.2503635585308075	0.24858695268630981	0.47026973962783813	0.7609103322029114	0.3989904522895813	0.08638570457696915	-0.200062558054924	0.5826488137245178	0.5200605392456055	-0.0670631006360054	-0.14000628888607025	0.005846005864441395	0.670195996761322	0.5425648093223572
-0.13189786672592163	-0.06886838376522064	-0.43633130192756653	-1.2650320529937744	-1.2772740125656128	1.0301328897476196	0.9921848773956299	0.9095703959465027	2.794705629348755	-0.36705952882766724	-0.2429998815059662	0.16417360305786133	-0.6604450345039368	-0.8188139796257019	-1.3064700365066528	0.29387983679771423	0.43238452076911926	-1.2583482265472412	0.10900558531284332
-0.30549222230911255	-0.04644455388188362	-0.29332736134529114	-0.0686141848564148	-0.32053738832473755	0.37324708700180054	0.644314706325531	0.30761435627937317	1.100867509841919	-0.07247462868690491	-0.36389103531837463	0.2516005337238312	-0.29605162143707275	-0.572746992111206	-0.6434345245361328	0.1033160388469696	0.12655459344387054	-0.37316668033599854	-0.27898094058036804
