Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.2693660259246826	-0.4759194850921631	-0.24278895556926727	-0.36523333191871643	0.7789757251739502	0.556910514831543	0.5750136971473694	-0.37593886256217957	0.03470396623015404	-0.0828385278582573	-0.3752131462097168	-0.5684856176376343	0.17970244586467743	-0.3795357644557953	0.487398236989975	0.6231117844581604	0.0069841304793953896	-0.014599387533962727
THALAMUS_LEFT	-0.2693660259246826	1.0	0.6625133156776428	-0.07705648243427277	0.08597928285598755	-0.4878484904766083	0.06829123198986053	-0.5592787265777588	-0.07308653742074966	0.02812092751264572	0.5304960608482361	0.07393095642328262	0.04274166002869606	0.039010994136333466	0.10574497282505035	-0.5544040203094482	-0.22353677451610565	-0.26053673028945923	-0.34727203845977783
CAUDATE_LEFT	-0.4759194850921631	0.6625133156776428	1.0	0.05750076100230217	0.40655213594436646	-0.32899215817451477	0.13344377279281616	-0.44775503873825073	0.0208779014647007	-0.08734527230262756	0.4815710783004761	0.3906768262386322	0.3389226198196411	-0.11396380513906479	0.1262338012456894	-0.5304054617881775	-0.2132287621498108	-0.1584388017654419	-0.26200956106185913
PUTAMEN_LEFT	-0.24278895556926727	-0.07705648243427277	0.05750076100230217	1.0	0.2897321879863739	-0.14123639464378357	-0.037863828241825104	-0.1350548416376114	-0.041861243546009064	0.5741740465164185	-0.10696672648191452	0.04130668565630913	0.34966108202934265	0.22206729650497437	-0.32572969794273376	-0.03412812948226929	0.27640706300735474	0.1676507294178009	0.31888240575790405
PALLIDUM_LEFT	-0.36523333191871643	0.08597928285598755	0.40655213594436646	0.2897321879863739	1.0	-0.16101188957691193	-0.38532763719558716	-0.24971453845500946	-0.09113499522209167	0.5058320164680481	-0.012374537996947765	0.280509352684021	0.5575517416000366	-0.27258291840553284	-0.03802867978811264	-0.25370335578918457	-0.2649429142475128	0.04979638755321503	0.31333619356155396
BRAIN_STEM	0.7789757251739502	-0.4878484904766083	-0.32899215817451477	-0.14123639464378357	-0.16101188957691193	1.0	0.5254819989204407	0.6596136093139648	-0.49865978956222534	0.022846076637506485	-0.16328418254852295	-0.27428725361824036	-0.3970268666744232	-0.004599187057465315	-0.2945612668991089	0.3821641504764557	0.5612058639526367	0.177560493350029	0.19084638357162476
HIPPOCAMPUS_LEFT	0.556910514831543	0.06829123198986053	0.13344377279281616	-0.037863828241825104	-0.38532763719558716	0.5254819989204407	1.0	0.3414550721645355	-0.2819918394088745	-0.11992272734642029	0.09946655482053757	-0.017434101551771164	-0.262808620929718	0.2893330454826355	-0.33325034379959106	0.2853862941265106	0.5240992903709412	-0.10733509808778763	-0.09892754256725311
AMYGDALA_LEFT	0.5750136971473694	-0.5592787265777588	-0.44775503873825073	-0.1350548416376114	-0.24971453845500946	0.6596136093139648	0.3414550721645355	1.0	-0.01030060276389122	-0.1731048822402954	-0.40393850207328796	-0.06741490215063095	-0.10115241259336472	-0.20027735829353333	0.06893856823444366	0.5582069754600525	0.4932240843772888	0.09566092491149902	0.16755689680576324
ACCUMBENS_LEFT	-0.37593886256217957	-0.07308653742074966	0.0208779014647007	-0.041861243546009064	-0.09113499522209167	-0.49865978956222534	-0.2819918394088745	-0.01030060276389122	1.0	-0.31349727511405945	-0.3401000201702118	0.37636327743530273	0.3674989938735962	-0.4619605243206024	0.4953579306602478	0.01684388890862465	-0.5032025575637817	0.14732199907302856	-0.49718257784843445
DIENCEPHALON_VENTRAL_LEFT	0.03470396623015404	0.02812092751264572	-0.08734527230262756	0.5741740465164185	0.5058320164680481	0.022846076637506485	-0.11992272734642029	-0.1731048822402954	-0.31349727511405945	1.0	0.10156665742397308	-0.2573145031929016	0.22268293797969818	0.11054765433073044	-0.3967936336994171	-0.1584283411502838	0.1275719851255417	0.13783392310142517	0.4766163229942322
