HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.3170002698898315	1.2475863695144653	1.4634108543395996	1.2476681470870972	1.0125081539154053	0.8942971229553223	0.9713783860206604	0.9011470079421997	1.002859354019165	0.820317804813385	0.9218394160270691	0.9428942203521729	1.0442454814910889	0.8772324919700623	1.1384178400039673	0.8797627687454224	1.0807924270629883	0.9811489582061768	0.9638523459434509	1.0331958532333374	1.0546035766601562	0.9386300444602966	0.7621075510978699	0.8745249509811401	0.8171464800834656	1.2429869174957275	1.2275726795196533	1.2808010578155518	1.228793740272522	1.0573747158050537	0.9604403376579285	1.103142499923706	0.9962497353553772	1.0525603294372559	0.9145947098731995	0.8014659881591797	0.8648777008056641	0.8985265493392944	0.8557683229446411	1.065232276916504	0.8508879542350769	0.9195212125778198	1.0153977870941162	0.8245252966880798	1.0331553220748901	1.010844111442566	0.7761878967285156	0.6278694868087769	0.9222754836082458	1.0032463073730469
