DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.5806550979614258	0.6409075260162354	0.38514551520347595	0.6179607510566711	0.5539962649345398	0.8915820717811584	0.6383082866668701	n/a	0.532120943069458	0.5698085427284241	0.4785047769546509	0.5505610704421997	0.37076336145401	0.4564628005027771	0.4453175663948059	0.3754430413246155	0.46610158681869507	0.3456798195838928	0.46954289078712463	0.6274876594543457	0.5360228419303894	0.3617924451828003	0.42112645506858826	0.6447837352752686	0.30527085065841675	0.3158303201198578	0.45474880933761597	0.3914031684398651	0.616266131401062	0.5712483525276184	0.6711699366569519	0.42665934562683105	1.0940804481506348	0.5966061353683472	n/a	0.5456746816635132	0.3787756562232971	0.5761651992797852	0.5034958124160767	0.5235670208930969	0.6894880533218384	0.5433717966079712	0.5497768521308899	0.6863520741462708	0.5208417773246765	0.47436732053756714	0.5957977175712585	0.9313234686851501	0.4296875596046448	0.5474629998207092	0.43684282898902893	0.42974212765693665	0.4402596652507782	0.664496123790741	0.4452640414237976	1.2706081867218018	1.4176970720291138	0.814950168132782	0.8695234656333923	0.854114830493927	1.067672610282898	0.6902817487716675	0.7008448243141174	0.7979696393013	1.0941290855407715	0.8904817700386047	0.7364338636398315	0.7887423038482666	0.9803208708763123	1.0789843797683716	0.7313304543495178	0.6922409534454346	0.8248463273048401	0.6413231492042542	0.9095056653022766	1.0702204704284668	0.7590125799179077	0.9425501227378845	0.9216664433479309	0.8904150128364563
