HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.19813215732574463	0.2072707712650299	0.2762134373188019	0.2764231562614441	0.13146580755710602	0.24016591906547546	0.2663383483886719	0.277618408203125	0.23669417202472687	0.29225683212280273	0.25209543108940125	0.23916567862033844	0.2102104127407074	0.23300500214099884	0.23616205155849457	0.30671191215515137	0.32482728362083435	0.32538866996765137	0.19116967916488647	0.23980429768562317	0.25343450903892517	0.22028832137584686	0.30166497826576233	0.3117409348487854	0.2441728562116623	0.23434267938137054	0.23794232308864594	0.2812633514404297	0.2580518424510956	0.18239367008209229	0.2921307384967804	0.3131445348262787	0.32641634345054626	0.26568809151649475	0.23611408472061157	0.24554364383220673	0.24672313034534454	0.22676853835582733	0.19858504831790924	0.2774299383163452	0.2986409664154053	0.22979949414730072	0.19752423465251923	0.20687544345855713	0.2813112437725067	0.1980593204498291	0.2639603316783905	0.24101395905017853	0.2515631914138794	0.2758190929889679
