Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.3263934552669525	-0.197698712348938	-0.02406962588429451	-0.5247982144355774	0.06431827694177628	0.26233166456222534	0.030654070898890495	0.2636324465274811	0.1141597330570221	-0.40124306082725525	-0.10360780358314514	0.04612888768315315	0.20130369067192078	-0.43088504672050476	-0.09370554983615875	0.1723158061504364	0.22882312536239624	-0.04907960444688797
THALAMUS_LEFT	-0.3263934552669525	1.0	0.2581852078437805	-0.23278282582759857	0.5238358974456787	0.04437451437115669	0.41696709394454956	0.09075210243463516	-0.198357954621315	0.3783457279205322	0.6363248229026794	0.6198540925979614	-0.06885875016450882	-0.42823031544685364	0.3274889290332794	0.43141043186187744	-0.625224232673645	-0.08694962412118912	0.3239447772502899
CAUDATE_LEFT	-0.197698712348938	0.2581852078437805	1.0	0.6353574991226196	-0.012329033575952053	-0.35068005323410034	-0.029032781720161438	0.011828080751001835	0.5419313907623291	0.09236623346805573	0.23833023011684418	0.4894254803657532	0.8783537745475769	0.42599257826805115	0.3957573473453522	0.38798996806144714	-0.21082055568695068	0.050201594829559326	-0.4355058968067169
PUTAMEN_LEFT	-0.02406962588429451	-0.23278282582759857	0.6353574991226196	1.0	-0.4392077624797821	-0.5147390961647034	-0.26017287373542786	-0.058846164494752884	0.6263913512229919	-0.2823830246925354	-0.0694255381822586	0.0056759752333164215	0.6985725164413452	0.7267442345619202	0.2770087718963623	-0.06210550293326378	0.14891751110553741	0.10582597553730011	-0.47465750575065613
PALLIDUM_LEFT	-0.5247982144355774	0.5238358974456787	-0.012329033575952053	-0.4392077624797821	1.0	0.2717573046684265	0.17329564690589905	0.15878720581531525	-0.49322086572647095	-0.02735944092273712	0.36496421694755554	0.20049145817756653	-0.17023202776908875	-0.24412795901298523	0.25347310304641724	0.26872801780700684	-0.3181076943874359	0.03968029096722603	0.05283267796039581
BRAIN_STEM	0.06431827694177628	0.04437451437115669	-0.35068005323410034	-0.5147390961647034	0.2717573046684265	1.0	0.38737571239471436	0.2780972123146057	-0.46069756150245667	0.24374887347221375	-0.2916319668292999	0.042206019163131714	-0.3664816617965698	-0.2410934865474701	-0.3102792203426361	0.365528404712677	-0.3362441062927246	0.2441890984773636	0.09480611234903336
HIPPOCAMPUS_LEFT	0.26233166456222534	0.41696709394454956	-0.029032781720161438	-0.26017287373542786	0.17329564690589905	0.38737571239471436	1.0	0.6876946687698364	0.035553522408008575	0.08975028246641159	-0.2658340036869049	0.39559799432754517	-0.03639671579003334	0.0605868399143219	0.24142998456954956	0.6961151957511902	-0.2125796675682068	0.6059670448303223	0.21149928867816925
AMYGDALA_LEFT	0.030654070898890495	0.09075210243463516	0.011828080751001835	-0.058846164494752884	0.15878720581531525	0.2780972123146057	0.6876946687698364	1.0	0.28917211294174194	-0.07833888381719589	-0.2724006772041321	-0.07395801693201065	0.04430326074361801	0.42461422085762024	0.4803333878517151	0.4795144498348236	0.09419498592615128	0.3483903706073761	0.08875834196805954
ACCUMBENS_LEFT	0.2636324465274811	-0.198357954621315	0.5419313907623291	0.6263913512229919	-0.49322086572647095	-0.46069756150245667	0.035553522408008575	0.28917211294174194	1.0	0.13300809264183044	-0.21276964247226715	-0.03909585624933243	0.5892685055732727	0.6612777709960938	0.4360112249851227	0.21166382730007172	0.3939271569252014	-0.004153186921030283	-0.17277833819389343
DIENCEPHALON_VENTRAL_LEFT	0.1141597330570221	0.3783457279205322	0.09236623346805573	-0.2823830246925354	-0.02735944092273712	0.24374887347221375	0.08975028246641159	-0.07833888381719589	0.13300809264183044	1.0	0.20454147458076477	0.12121696025133133	-0.05393609777092934	-0.43528932332992554	-0.05656171962618828	0.26006391644477844	-0.20956221222877502	-0.48992806673049927	0.4118790328502655
