CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.27579376101493835	-0.090116485953331	-0.09382383525371552	0.08049283176660538	-0.2600650191307068	-0.20728421211242676	0.41643771529197693	-0.060252945870161057	0.4460350275039673	-0.8488142490386963	-0.5123032927513123	0.36535030603408813	-0.23006713390350342	0.5504860281944275	-0.0810101330280304	1.306540608406067	1.3926780223846436	2.520218849182129	-0.5821064710617065
-0.27013099193573	0.19806715846061707	-0.25750765204429626	1.0987848043441772	-0.7953684329986572	0.40598243474960327	0.15301625430583954	0.8217514157295227	0.9441960453987122	0.8291523456573486	-0.35337746143341064	0.1988096833229065	-0.07200615853071213	0.1891830414533615	2.545808792114258	-0.17536693811416626	0.1670123189687729	-1.4846689701080322	1.303035855293274
-0.11479800939559937	0.2377212941646576	0.37604960799217224	1.0458984375	-0.34608185291290283	0.5915330052375793	0.05057249963283539	1.9772028923034668	0.24822886288166046	1.7480250597000122	-0.013087191618978977	-0.21115842461585999	0.43229857087135315	-0.16838982701301575	2.2936151027679443	-0.8686846494674683	-0.6151050329208374	-3.6810591220855713	2.316279172897339
-0.2155931442975998	-0.25594475865364075	0.6490438580513	0.34891682863235474	-0.08594829589128494	0.29453393816947937	0.36557039618492126	2.30544114112854	-0.2284897267818451	0.9021166563034058	-0.08015312999486923	-0.6205742359161377	0.1796858310699463	-0.4905533194541931	0.7870808839797974	-0.11221632361412048	-0.16549095511436462	-2.6568737030029297	1.5892305374145508
-0.40095916390419006	-0.5770592093467712	0.08780106902122498	0.4971827566623688	-0.8661326766014099	0.13848000764846802	0.19303040206432343	0.8892301321029663	0.1749013215303421	0.24002256989479065	-0.3225118815898895	-0.5321730971336365	-0.5218399167060852	-0.16377703845500946	0.7511533498764038	0.42261993885040283	0.5238264799118042	-0.9570491313934326	0.5469949245452881
-0.207122802734375	0.08565318584442139	-0.5965651869773865	0.8375547528266907	-1.0649031400680542	0.23800626397132874	-0.3313879072666168	-0.8380661010742188	0.8312883377075195	0.6135231852531433	-0.294842928647995	0.2182152271270752	-0.27572664618492126	0.5956462025642395	1.4457948207855225	0.0378466360270977	0.3519169092178345	0.5824358463287354	0.42541491985321045
0.09280139207839966	0.6441987156867981	-0.725821316242218	0.31499341130256653	0.12245945632457733	0.21459408104419708	-0.3717797100543976	-1.0873225927352905	0.8400627374649048	0.16751042008399963	-0.1618725210428238	0.69869065284729	0.321992427110672	0.7587568163871765	0.8336348533630371	-0.27101922035217285	-0.4572983980178833	1.7270015478134155	0.0744892954826355
0.07251878827810287	-0.20199650526046753	-0.6409908533096313	-0.6635651588439941	0.9129242300987244	-0.15162959694862366	-0.13050861656665802	-0.7756503224372864	0.07061292976140976	-0.8495726585388184	-0.03352240100502968	0.17808549106121063	-0.05056222528219223	-0.0471470020711422	-0.47313112020492554	-0.06950267404317856	-0.7837066650390625	0.9829826354980469	-0.7649208903312683
-0.14784865081310272	-1.2210522890090942	-0.6020780205726624	-0.7474755048751831	0.04005776718258858	-0.5401418805122375	-0.09242057800292969	-1.091415524482727	-0.23650722205638885	-0.4509883224964142	0.0003575345908757299	-0.5198193788528442	-0.5490080714225769	-0.4127825200557709	-0.3720441162586212	0.10180188715457916	-0.16201192140579224	-0.36076653003692627	-0.4555356502532959
-0.2353944480419159	-0.4601903557777405	0.0049201976507902145	0.5564880967140198	-0.7713900804519653	-0.34573912620544434	-0.27244293689727783	-0.794628918170929	0.46837592124938965	0.21179696917533875	-0.1707267165184021	-0.07031429558992386	-0.025822926312685013	0.44176632165908813	0.8049716353416443	-0.22363731265068054	0.29454585909843445	-0.1282998025417328	0.3866601884365082
