rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00104035	0.00105045	0.0008093659999999	-0.031816	0.0458838	0.0223016		0.0
2.16509e-05	0.00113722	0.0008029349999999	-0.020414	0.0608282	0.0482696	0.0564683	0.10790940499999999
0.00049719	0.000954988	0.000693705	-0.0203984	0.0719762	0.018642	0.0407169	0.07914125499999501
0.000567689	0.000929571	0.000762961	-0.0364378	0.0283588	0.0670106	0.0672748	0.116284
-0.000437429	0.00113722	0.000314354	-0.0279942	0.049288	0.0450874	0.0652041	0.1343647
-0.000116402	0.00113722	0.0	-0.0204107	0.045877	0.0372476	0.0253688	0.05060334999999999
0.000582918	0.000730542	5.293960000000001e-23	-0.0203936	0.0075825099999999	0.0372372	0.0521103	0.09362189000000011
-1.36645e-05	0.000679842	0.0	-0.0203914	0.0505544	0.0240381	0.0511129	0.0885373150000001
0.000545991	0.000679842	0.0	-0.0203914	0.0233752	0.018554	0.0358589	0.060646075
0.000318165	0.000679842	0.0	-0.0203914	0.0233788	0.0372264	0.0207768	0.030067300000000005
-0.000378866	0.000679842	0.0	-0.0203914	0.0486057	0.0297221	0.0417289	0.06758275
8.18445e-05	0.000295557	0.0	-0.0203956	0.0490349	0.0372375	0.0325598	0.050198574999999995
0.000167033	0.000408346	0.0	-0.0203846	0.0115314	0.0472345	0.0389096	0.057410374999999986
-1.36645e-05	0.000679842	9.76705e-05	-0.0169428	0.0233839	0.0151477	0.0385458	0.07487429999999999
0.000277676	0.000484979	0.0	-0.015147	0.0233825	-0.0035491	0.025564	0.04968769999999999
0.000258398	0.000471804	0.0	-0.01691	-0.00503866	0.000967702	0.0290056	0.036323612
-1.36645e-05	0.000460552	0.00015091	-0.0203951	-0.017412	-0.00354614	0.0231415	0.042083507000000006
-1.36645e-05	5.5464e-05	0.000220805	-0.00729185	0.0118549	-0.0126849	0.040585	0.07525806
0.000467792	5.5464e-05	0.000289589	-0.0094392	-0.0211032	-0.00935083	0.0383073	0.065951545
0.000174951	-0.000114826	0.0	-0.00772746	-0.0361385	0.0249566	0.0433158	0.08869047
-1.36645e-05	9.47311e-07	0.0	-0.00339953	0.00174606	-0.0114162	0.0533463	0.09380473055
5.82636e-05	5.5464e-05	0.0	-0.00339838	-0.0101405	-0.0193925	0.0142159	0.02618624945
0.000501849	-0.000142247	0.0	-0.00339576	-0.0285737	-0.00198768	0.0348644	0.06790546
0.000206991	5.5464e-05	0.0	-0.016264	-0.0446662	0.0293024	0.0420608	0.08487927
-1.36645e-05	5.5464e-05	-0.000198766	-0.00339841	-0.0159533	0.0201594	0.0355121	0.071692565
-0.00024596	5.5464e-05	-0.000221362	-0.00339961	-0.00501065	0.0170342	0.0154432	0.026813625
0.000213358	-0.000168474	0.0	-0.00338948	-0.0129754	0.0227991	0.029714	0.05897068
0.000462474	-0.000551466	-0.000214369	-0.0133907	-0.0311997	0.0434776	0.0374352	0.09122787
-0.000218777	-0.000235348	-0.00034804	-0.0112277	-0.0145255	0.05045	0.0400884	0.08236160000000001
-0.000452265	-0.000314314	-0.00029973	-0.00337747	-0.0104211	0.0643328	0.019578	0.04387563
-0.00030981	-2.45755e-05	-0.000510136	-0.0090052199999999	-0.0130022	0.0643202	0.0207586	0.0403514249999999
-1.36645e-05	-0.00049434	-0.000442988	-0.00336478	-0.00520155	0.0579492	0.03205	0.0614649899999999
0.000285116	0.000121182	-0.000442988	-0.00341486	-0.0361213	0.0643313	0.0458818	0.083067055
-1.36645e-05	-1.76288e-05	-0.000660005	-0.00741115	-0.060621	0.0948673	0.0440283	0.09176240499999999
-1.36645e-05	-0.000221678	-0.000442988	-0.00338099	-0.0126447	0.0591513	0.0617893	0.10877577
0.000186805	-0.000254595	-0.000442988	-0.0065881	-0.0109255	0.0642878	0.0129725	0.021732135000000007
0.0003021	6.38135e-05	-0.000442988	-0.00340003	-0.0216642	0.06428	0.0197031	0.03561974500000001
-1.36645e-05	0.000311594	-0.00100108	-0.00343731	-0.021689	0.0642826	0.0349316	0.056146529999999986
-1.36645e-05	0.000220929	-0.00101261	-0.00343645	-0.0336305	0.0596161	0.0136838	0.02171861
-1.36645e-05	0.00020072	-0.00107865	-0.00344101	-0.0216937	0.0642838	0.0133575	0.020921510000000008
-1.36645e-05	0.000185404	-0.00108864	-0.0153973	-0.0190025	0.064284	0.0120894	0.01591299
-1.36645e-05	0.000466938	-0.00149294	-0.00344904	-0.0217008	0.0642791	0.0277568	0.04894315999999998
0.000193602	0.000449242	-0.00149988	-0.018703	-0.0216832	0.0642806	0.0185166	0.026868185
0.000267628	0.00017115	-0.00151769	-0.029722	-0.059603	0.0920426	0.049466	0.09519720000000001
-0.000179617	0.00017115	-0.00143976	-0.0231223	-0.0296224	0.0642986	0.0465677	0.09058305
0.000218255	0.000321849	-0.00153895	-0.0197622	-0.0168643	0.064294	0.0278984	0.048510849999999994
0.00041345	0.00017115	-0.00177218	-0.0255605	-0.0569656	0.0916898	0.0506116	0.10225159999999998
-6.49415e-05	0.000242057	-0.00185314	-0.0197903	-0.0456476	0.0922865	0.0264933	0.049197825
-1.36645e-05	0.00017115	-0.00156997	-0.014769	-0.0276433	0.0750841	0.0292633	0.060495700000000006
0.000452419	-0.000444883	-0.00143976	-0.0150616	-0.0598902	0.123449	0.070389	0.14152072499999999
-1.36645e-05	-0.000284407	-0.00143976	-0.0089704999999999	-0.013927	0.0980231	0.056382	0.10880817500000009
0.000338833	-0.000147735	-0.00159397	-0.0156337	-0.0586932	0.106406	0.0479549	0.09198127500000008
-0.0002143	-0.000284407	-0.00174341	-0.0089765	-0.0473034	0.102073	0.032788	0.06434225
-1.86061e-05	-0.000162154	-0.00150699	-0.00897731	-0.027165	0.0757347	0.0371203	0.07419585499999999
0.000660149	-0.000284407	-0.00175005	-0.0089821799999999	-0.0519485	0.087105	0.0442037	0.0883620749999999
7.260959999999998e-05	0.000491816	-0.00186218	-0.0159363	-0.0543669	0.106362	0.0544359	0.1024241400000001
-0.00101802	0.00115303	-0.0018585	-0.0218308	-0.0544588	0.106345	0.0667551	0.09377958
-0.0007582469999999	0.00141847	-0.00228598	-0.0160566	-0.0544651	0.0808617999999999	0.0376598	0.0788983500000051
-0.000546612	0.00164668	-0.00249018	-0.0253112	-0.0544658	0.0463371	0.0392586	0.0759822499999949
-0.000482437	0.00164668	-0.00249018	-0.0335128	-0.0656309	0.0744288	0.0316626	0.050667150000000015
-0.000612318	0.00151938	-0.00249018	-0.0335037	-0.0798276	0.0907712	0.0236413	0.04340724999999999
-0.00080017	0.00164668	-0.00249018	-0.0335128	-0.0773338999999999	0.0813906999999999	0.0156009	0.027640900000000194
-0.00108819	0.00164668	-0.00242578	-0.0335132	-0.0798581	0.0744520999999999	0.0181435	0.02708420000000008
-0.00101802	0.00159075	-0.00249018	-0.0255022	-0.0703798	0.0671635	0.0162215	0.03430289999999987
-0.000281613	0.00111959	-0.00249018	-0.0276158	-0.0754275999999999	0.0531244	0.0453872	0.08157884999999988
-4.8151e-05	0.00111891	-0.00249018	-0.0307004	-0.0797756	0.0744751	0.0260256	0.04049040000000009
-0.000355501	0.00164668	-0.00259665	-0.0298837	-0.0837597	0.100462	0.0405495	0.07786719999999998
-0.00044933	0.00137851	-0.00254123	-0.0195352	-0.0718517	0.0936482	0.0234625	0.049941250000000006
-0.000247232	0.0014157	-0.00255902	-0.0270481	-0.0982054	0.0702838	0.0353628	0.0700849
0.000155048	0.00120601	-0.00256076	-0.0334737	-0.0981685	0.0730854999999999	0.0242505	0.03994969999999991
-0.00044933	0.0010005	-0.00256835	-0.0273215	-0.0958735	0.0885950999999999	0.0353331	0.0648307
-0.00044933	0.000592126	-0.00249018	-0.012665	-0.098218	0.0827482999999999	0.0284691	0.04717500000000001
-4.40413e-05	0.000532872	-0.00240357	-0.00658372	-0.0924627	0.0743015999999999	0.0246725	0.047840915
0.000210073	0.000321247	-0.00217727	-0.0151375	-0.105869	0.0498751	0.0336514	0.08098854499999993
3.61423e-05	0.000225393	-0.00244979	-0.0151342	-0.120276	0.0870944	0.0428924	0.07874483499999999
-0.000385118	0.000553657	-0.00244979	-0.0116335	-0.107513	0.0790287999999999	0.0302923	0.0618055150000001
-0.00044933	0.000553657	-0.00239798	-0.0151662	-0.100885	0.0627197	0.0186534	0.03227089999999988
-0.000148058	0.000553657	-0.00244979	-0.00368438	-0.111311	0.0552873	0.0215847	0.046994319999999985
0.000103702	0.000553657	-0.00233031	-0.00105764	-0.120285	0.0478644	0.0167682	0.037585640000000003
0.000215504	0.000553657	-0.00244979	-0.0151664	-0.120305	0.0586368	0.0194912	0.036465259999999985
9.46952e-05	0.000350577	-0.00255634	-0.015159	-0.145948	0.0827495	0.0377152	0.07128504000000001
-8.48048e-05	0.000553657	-0.00244979	-0.00814481	-0.119771	0.0752744999999999	0.0300366	0.0651226900000001
-5.7857e-05	0.000414002	-0.00250475	-0.0043237	-0.117099	0.0827662	0.012446	0.02506295000000012
0.000253396	0.000381425	-0.00244979	-0.00391352	-0.119969	0.0662049	0.021697	0.03978098000000002
0.000253396	0.00035616	-0.00279512	-0.0151397	-0.128668	0.0827547	0.0269324	0.05500473
0.000253396	0.000553657	-0.00288909	-0.0151561	-0.138014	0.082745	0.0144718	0.02394545
0.000357963	0.000275031	-0.00297515	-0.0212076	-0.127835	0.0827624	0.0195144	0.039710550000000004
0.000432386	0.000426937	-0.00294296	-0.0256612	-0.143877	0.0961634	0.0233907	0.046822550000000004
0.000139932	0.000553657	-0.00288909	-0.0200157	-0.137555	0.112259	0.0224194	0.051715300000000006
0.000253396	0.000553657	-0.00277425	-0.0186208	-0.120801	0.11456	0.0197196	0.031865100000000014
0.000334899	0.0007334769999999	-0.00298216	-0.0151759	-0.123242	0.10558	0.0170406	0.03832754999999502
0.000384185	0.000553657	-0.00336387	-0.0151395	-0.138392	0.103886	0.0261815	0.047421199999994966
0.000394128	0.000553658	-0.00337322	-0.0151562	-0.145946	0.113198	0.0119965	0.017847399999999985
0.000113254	0.000984465	-0.00331089	-0.0116996	-0.128801	0.115897	0.0299858	0.062001150000000005
-0.000366245	0.00124678	-0.00300147	-0.0152648	-0.146022	0.116157	0.0395787	0.07360790000000002
-0.000234325	0.0011073	-0.0031116	-0.0120432	-0.145989	0.0898025999999999	0.0285113	0.0486855000000001
8.369059999999998e-05	0.000755453	-0.00293804	-0.0151678	-0.16434	0.0876818	0.0299454	0.06576752999999991
-0.000503326	0.000553658	-0.00302243	-0.0151448	-0.159871	0.11675	0.0404737	0.07722028000000003
-0.000503326	0.00105076	-0.00288851	-0.0152074	-0.137114	0.111405	0.0352592	0.059715700000000004
-0.000195236	0.00115646	-0.00344956	8.385099999999998e-05	-0.141282	0.0870424	0.0435392	0.09256385099999997
