PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
0.8625320792198181	0.8147335052490234	0.7543720602989197	0.725252091884613	0.8022941946983337	0.6627036333084106	0.7421000599861145	0.6070230603218079	0.7039790749549866	0.7733044624328613	0.6602486968040466	0.6416522264480591	0.6257961392402649	0.6215866208076477	0.7675508856773376	0.8625526428222656	0.7301715016365051	0.7413577437400818	0.7776557207107544	0.6357697248458862	0.6151401996612549	0.7887465357780457	0.7236131429672241	0.746338427066803	0.7199887037277222	0.7470771670341492	0.8237854838371277	0.6989076137542725	0.8100873827934265	0.7680873274803162	0.8046187162399292	0.8785608410835266	0.7596034407615662	0.7856649160385132	0.8339314460754395	0.7758728861808777	0.7649366855621338	0.7945058941841125	0.6144429445266724	0.6462514400482178	0.8090563416481018	0.6995536684989929	0.7967113852500916	0.7919473052024841	0.8268019556999207	0.7832324504852295	0.7200382351875305	0.8416250348091125	0.7713667750358582	0.8639734983444214	0.7623542547225952	0.7268032431602478	0.7533039450645447	0.6888501048088074	0.7109336853027344	0.6969224810600281	0.7880647778511047	0.9459328651428223	0.7953569293022156	0.7306079864501953	0.7760835886001587	0.7020307779312134	0.6917995810508728	0.812610924243927	0.8207272291183472	0.7600895762443542	0.6915735602378845	0.6483866572380066	n/a	0.7750809192657471	0.7739691734313965	0.7674362659454346	0.7831597924232483	0.7807428240776062	0.8748429417610168	0.8003551363945007	0.6242330074310303	0.6224085688591003	0.8697337508201599	0.6995663046836853	0.7510329484939575	0.7810016870498657	0.834858775138855	0.7899397611618042	0.7723662853240967	0.7795981168746948	0.8672305345535278	0.8109683990478516	0.6141489148139954	0.6160867214202881	0.7217814922332764	0.7769993543624878	0.6242690086364746	0.7250081896781921	0.6969678997993469	0.697006344795227	0.8491880297660828	0.7810531854629517	0.8038238883018494	0.6966169476509094	0.8310371041297913	0.6745564341545105	0.8817223906517029	0.9014461636543274	0.7709321975708008	0.7280206680297852	0.5344352722167969	0.5240927934646606	0.7356092929840088	0.7282019853591919	0.6208032965660095	0.533229649066925	0.5945532917976379	0.5983083248138428	0.5096779465675354	0.7005074620246887	0.5890133380889893	0.5076802372932434	0.5069140195846558	0.7457974553108215	0.6161630153656006	0.515297532081604	0.40826576948165894	0.6787039041519165	0.6710579991340637	0.7610995769500732	0.6736363172531128	0.7562643885612488	0.7003797292709351	0.6310025453567505	0.7806322574615479	n/a	n/a	0.7911756038665771	0.7506005167961121	0.6787170767784119	0.779589831829071	0.7522984743118286	0.8400355577468872	0.8918647766113281	0.7891905307769775	0.5984184145927429	0.6149468421936035	0.6708173751831055	0.6633984446525574	0.5241913199424744	0.8291773796081543	0.7281121015548706	0.8212311267852783	0.6801118850708008	0.7147936224937439	0.8448569774627686	0.8358088135719299	0.7743604779243469	0.7581812739372253	0.7772011756896973	0.8096110820770264	0.6130727529525757	0.6172257661819458	0.6546123623847961	0.6795530915260315	0.7511257529258728	0.7235198616981506	0.8034026026725769	0.7372971177101135	0.6977717876434326	0.6547796130180359	0.7458712458610535	0.7396736145019531	0.7871031761169434	0.7351824641227722	0.7292376160621643	0.8696184158325195	0.8292688727378845	0.7891834378242493	0.7135100960731506	0.7748412489891052	0.8177009224891663	0.7049268484115601	0.7285425066947937	0.8332547545433044	0.7959609627723694	0.8439277410507202	0.8184452056884766	0.7567481994628906	0.7912168502807617	0.8049591183662415	0.8751279711723328	0.705845832824707	0.6889647841453552	0.7506099939346313	0.7712782621383667	0.7716392278671265	0.7517867684364319	0.7247031331062317	0.9163584113121033	0.7578872442245483	0.7554600238800049	0.6844621896743774	n/a	0.8304156064987183	0.826273500919342	0.7803894281387329	0.7141616940498352	0.8011566400527954	0.6836003065109253	0.7927266955375671	0.6349217891693115	0.7079216837882996	0.8014888167381287	0.8408170938491821	0.8651350736618042	0.7885511517524719	0.6737195253372192	0.6596930623054504	0.6610816121101379	0.7357735633850098	0.6180259585380554	0.8674778342247009	0.7379540205001831	0.7207987904548645	0.9295429587364197	0.8714609146118164	0.7323229312896729	0.8537258505821228	0.837897539138794	0.7145707011222839	0.7982206344604492	0.9127452969551086	0.7641091346740723	0.7841913104057312	0.8500516414642334	0.6458854079246521	0.5877436399459839	0.7366918921470642	0.7061810493469238	0.621250569820404	0.6312912106513977	0.6121047139167786	0.6097733378410339	0.5405318737030029	0.7965824007987976	0.7049691081047058	0.6875020861625671	0.6631991863250732	0.5964362025260925	0.5978201627731323	0.5741375684738159	0.6395320892333984	0.6432970762252808	0.48119959235191345	0.7098021507263184	0.6828828454017639	0.6503974199295044	0.7517675161361694	0.7474439740180969	0.7861288785934448	0.6351121068000793	0.6373650431632996	0.8107884526252747	0.6361426115036011	0.701816976070404	0.7317643761634827	0.6623044610023499	0.6775913834571838	n/a	n/a	0.741642951965332	0.7466363310813904	0.7404200434684753	0.7331094741821289	0.7384583950042725	0.8055059313774109	0.6364792585372925	0.8336029052734375	0.7846439480781555	0.9044925570487976	0.6817569732666016	0.8268834352493286	0.791549563407898	0.7869162559509277	0.6856287121772766	0.7101431488990784
